source_id,target_id,weight
230,23448,1.0
230,23992,1.0
230,24270,1.0
230,24271,1.0
230,24438,1.0
230,24441,1.0
230,24595,1.0
230,24701,1.0
230,25008,1.0
230,25396,1.0
230,25647,1.0
230,25875,1.0
230,25898,1.0
230,26364,1.0
230,26446,1.0
230,26486,1.0
230,26715,1.0
230,26739,1.0
230,27099,1.0
230,27207,1.0
230,27617,1.0
230,27655,1.0
230,28024,1.0
230,28125,1.0
230,28974,1.0
230,29867,1.0
230,32116,1.0
230,33342,1.0
230,34164,1.0
230,34216,1.0
230,35289,1.0
230,36015,1.0
230,36810,1.0
230,37011,1.0
230,39847,1.0
230,40076,1.0
230,40304,1.0
230,40496,1.0
230,40876,1.0
230,43272,1.0
230,45238,1.0
230,46676,1.0
230,47350,1.0
230,47641,1.0
230,49085,1.0
230,49635,1.0
230,50179,1.0
230,50230,1.0
230,50282,1.0
230,52442,1.0
230,52740,1.0
230,53183,1.0
230,54468,1.0
230,54814,1.0
230,54954,1.0
230,55137,1.0
230,55219,1.0
230,55374,1.0
230,55503,1.0
230,55529,1.0
230,56506,1.0
230,56548,1.0
230,56766,1.0
230,56870,1.0
230,56998,1.0
230,57247,1.0
230,57277,1.0
230,57757,1.0
230,58978,1.0
230,58983,1.0
230,59007,1.0
230,59147,1.0
230,59208,1.0
230,59304,1.0
230,59397,1.0
230,59625,1.0
230,59745,1.0
230,60016,1.0
230,60343,1.0
230,60363,1.0
230,60371,1.0
230,60374,1.0
230,60410,1.0
311,230,1.0
311,548,1.0
311,971,1.0
311,974,3.0
311,1956,2.0
311,3702,2.0
311,3855,2.0
311,3883,3.0
311,4195,3.0
311,4357,1.0
311,4358,2.0
311,4366,3.0
311,4481,1.0
311,4821,2.0
311,5214,1.0
311,5243,1.0
311,5244,1.0
311,5529,2.0
311,5642,3.0
311,5677,2.0
311,5763,1.0
311,5945,1.0
311,5956,1.0
311,6042,3.0
311,6529,1.0
311,6622,2.0
311,6738,1.0
311,6739,2.0
311,6774,3.0
311,6809,1.0
311,6827,1.0
311,6828,3.0
311,6971,1.0
311,7394,1.0
311,7630,1.0
311,7631,2.0
311,8012,2.0
311,8034,3.0
311,8277,1.0
311,8282,3.0
311,8409,1.0
311,8411,2.0
311,8415,3.0
311,8509,2.0
311,8582,3.0
311,8655,2.0
311,8671,1.0
311,8973,3.0
311,9565,3.0
311,10717,3.0
311,11594,1.0
311,11619,3.0
311,11668,3.0
311,11673,1.0
311,11779,1.0
311,11823,1.0
311,11851,1.0
311,11855,1.0
311,11933,1.0
311,11940,1.0
311,11948,1.0
311,11955,1.0
311,12117,1.0
311,12180,2.0
311,12908,1.0
311,13840,1.0
311,13954,2.0
311,14892,1.0
311,14937,1.0
311,14970,1.0
311,15021,2.0
311,15371,2.0
311,15378,1.0
311,15381,1.0
311,15395,2.0
311,15399,2.0
311,15688,3.0
311,15703,3.0
311,15905,1.0
311,15910,2.0
311,16147,2.0
311,16162,3.0
311,16357,1.0
311,16390,2.0
311,16413,3.0
311,16465,3.0
311,16525,2.0
311,16551,3.0
311,16571,2.0
311,16698,3.0
311,16862,3.0
311,17809,1.0
311,17838,1.0
311,17954,1.0
311,18968,1.0
311,19375,1.0
311,19376,2.0
311,19392,1.0
311,19399,1.0
311,19403,2.0
311,19441,1.0
311,19474,1.0
311,19715,1.0
311,20075,1.0
311,20182,1.0
311,20253,1.0
311,20381,2.0
311,20625,2.0
311,20731,3.0
311,20788,2.0
311,20857,3.0
311,20871,1.0
311,20872,1.0
311,20994,1.0
311,21570,1.0
311,21581,1.0
311,22138,1.0
311,22171,1.0
311,22210,1.0
311,22213,1.0
311,22394,1.0
311,22574,2.0
311,22578,1.0
311,22651,3.0
311,23169,1.0
311,23170,3.0
311,23214,1.0
311,23377,2.0
311,23432,3.0
311,23448,1.0
311,23567,1.0
311,23581,1.0
311,23635,1.0
311,23842,3.0
311,23843,1.0
311,23982,1.0
311,23992,2.0
311,24033,1.0
311,24165,1.0
311,24270,1.0
311,24271,1.0
311,24276,2.0
311,24302,1.0
311,24312,1.0
311,24333,3.0
311,24438,1.0
311,24441,1.0
311,24520,3.0
311,24539,1.0
311,24595,1.0
311,24607,3.0
311,24686,1.0
311,24701,1.0
311,25008,1.0
311,25010,1.0
311,25100,1.0
311,25265,3.0
311,25301,1.0
311,25395,2.0
311,25396,1.0
311,25453,1.0
311,25548,3.0
311,25647,1.0
311,25770,1.0
311,25875,1.0
311,25898,1.0
311,25939,1.0
311,26263,3.0
311,26285,3.0
311,26364,2.0
311,26446,1.0
311,26463,3.0
311,26485,2.0
311,26486,1.0
311,26692,3.0
311,26713,2.0
311,26715,1.0
311,26739,1.0
311,26740,2.0
311,26823,3.0
311,26865,1.0
311,26900,1.0
311,27014,3.0
311,27094,1.0
311,27099,2.0
311,27102,3.0
311,27207,2.0
311,27617,2.0
311,27655,1.0
311,27916,1.0
311,28024,2.0
311,28106,1.0
311,28115,1.0
311,28125,1.0
311,28141,1.0
311,28974,1.0
311,28986,1.0
311,28992,1.0
311,29852,3.0
311,29867,2.0
311,30040,1.0
311,30456,3.0
311,31403,3.0
311,31589,3.0
311,31603,1.0
311,31646,1.0
311,32058,2.0
311,32059,1.0
311,32116,2.0
311,32607,3.0
311,33342,1.0
311,34063,1.0
311,34164,1.0
311,34193,1.0
311,34216,1.0
311,34237,1.0
311,34388,3.0
311,35289,1.0
311,36015,1.0
311,36016,1.0
311,36017,3.0
311,36306,1.0
311,36360,3.0
311,36783,3.0
311,36805,2.0
311,36810,2.0
311,36986,1.0
311,37010,2.0
311,37011,1.0
311,37046,3.0
311,37675,3.0
311,37787,3.0
311,37868,1.0
311,37940,1.0
311,38010,1.0
311,38024,1.0
311,38908,1.0
311,39770,3.0
311,39798,3.0
311,39847,2.0
311,39961,1.0
311,39965,3.0
311,40013,2.0
311,40076,1.0
311,40132,3.0
311,40304,1.0
311,40455,2.0
311,40487,3.0
311,40496,2.0
311,40876,1.0
311,41385,3.0
311,41687,2.0
311,42479,1.0
311,42850,2.0
311,43272,1.0
311,43541,1.0
311,43602,3.0
311,43633,1.0
311,43925,2.0
311,44255,1.0
311,44619,3.0
311,44667,3.0
311,45238,2.0
311,46035,1.0
311,46267,2.0
311,46268,1.0
311,46676,2.0
311,46779,3.0
311,46794,2.0
311,46902,3.0
311,46953,1.0
311,47075,3.0
311,47124,1.0
311,47214,1.0
311,47350,2.0
311,47427,3.0
311,47641,1.0
311,49020,1.0
311,49076,3.0
311,49085,1.0
311,49635,1.0
311,49695,3.0
311,49983,1.0
311,50086,1.0
311,50129,1.0
311,50178,2.0
311,50179,2.0
311,50182,1.0
311,50209,2.0
311,50230,2.0
311,50282,1.0
311,50286,1.0
311,52442,2.0
311,52659,1.0
311,52660,2.0
311,52740,1.0
311,52792,2.0
311,53182,1.0
311,53183,1.0
311,54394,3.0
311,54468,1.0
311,54469,1.0
311,54486,2.0
311,54732,2.0
311,54814,1.0
311,54954,1.0
311,55087,3.0
311,55137,1.0
311,55183,2.0
311,55219,1.0
311,55223,1.0
311,55372,1.0
311,55374,1.0
311,55503,1.0
311,55529,1.0
311,55843,2.0
311,55991,2.0
311,56020,1.0
311,56106,1.0
311,56283,2.0
311,56289,2.0
311,56347,2.0
311,56383,1.0
311,56506,1.0
311,56548,1.0
311,56766,1.0
311,56771,2.0
311,56836,2.0
311,56865,2.0
311,56870,1.0
311,56998,1.0
311,57042,2.0
311,57247,1.0
311,57277,1.0
311,57374,1.0
311,57478,1.0
311,57612,2.0
311,57757,1.0
311,57931,2.0
311,58870,2.0
311,58890,2.0
311,58919,2.0
311,58948,1.0
311,58978,1.0
311,58983,1.0
311,59007,1.0
311,59147,1.0
311,59208,1.0
311,59304,1.0
311,59306,1.0
311,59397,1.0
311,59531,2.0
311,59625,1.0
311,59715,1.0
311,59745,1.0
311,59758,1.0
311,59835,2.0
311,59870,1.0
311,59892,1.0
311,59986,1.0
311,60016,1.0
311,60325,2.0
311,60343,1.0
311,60350,1.0
311,60363,1.0
311,60370,1.0
311,60371,1.0
311,60374,1.0
311,60382,1.0
311,60410,1.0
311,60635,1.0
323,3884,1.0
323,15230,1.0
323,16021,1.0
323,16474,1.0
323,23780,1.0
323,36183,1.0
323,36254,1.0
323,38027,1.0
323,40866,1.0
323,45422,1.0
323,52764,1.0
323,55059,1.0
323,56844,1.0
323,57346,1.0
323,60636,1.0
534,8789,1.0
534,8953,1.0
534,13507,1.0
534,14954,1.0
534,17513,1.0
534,47208,1.0
534,49821,1.0
548,1956,1.0
548,3702,1.0
548,4357,1.0
548,5244,1.0
548,5529,1.0
548,5945,1.0
548,6622,1.0
548,6827,1.0
548,6971,1.0
548,7394,1.0
548,7630,1.0
548,8012,1.0
548,11823,1.0
548,11851,1.0
548,11855,1.0
548,11948,1.0
548,12117,1.0
548,12180,1.0
548,12908,1.0
548,13954,1.0
548,14937,1.0
548,14970,1.0
548,15381,1.0
548,15395,1.0
548,15399,1.0
548,15910,1.0
548,16147,1.0
548,16390,1.0
548,16525,1.0
548,16571,1.0
548,17838,1.0
548,19392,1.0
548,19715,1.0
548,20182,1.0
548,20253,1.0
548,20625,1.0
548,20871,1.0
548,21570,1.0
548,22171,1.0
548,22578,1.0
548,23377,1.0
548,23448,1.0
548,23992,1.0
548,24270,1.0
548,24271,1.0
548,24438,1.0
548,24441,1.0
548,24595,1.0
548,24701,1.0
548,25008,1.0
548,25396,1.0
548,25647,1.0
548,25875,1.0
548,25898,1.0
548,26364,1.0
548,26446,1.0
548,26486,1.0
548,26715,1.0
548,26739,1.0
548,27099,1.0
548,27207,1.0
548,27617,1.0
548,27655,1.0
548,28024,1.0
548,28125,1.0
548,28974,1.0
548,29867,1.0
548,32116,1.0
548,33342,1.0
548,34164,1.0
548,34216,1.0
548,35289,1.0
548,36015,1.0
548,36810,1.0
548,37011,1.0
548,39847,1.0
548,40076,1.0
548,40304,1.0
548,40496,1.0
548,40876,1.0
548,43272,1.0
548,45238,1.0
548,46676,1.0
548,47350,1.0
548,47641,1.0
548,49085,1.0
548,49635,1.0
548,50179,1.0
548,50230,1.0
548,50282,1.0
548,52442,1.0
548,52740,1.0
548,53183,1.0
548,54468,1.0
548,54814,1.0
548,54954,1.0
548,55137,1.0
548,55219,1.0
548,55374,1.0
548,55503,1.0
548,55529,1.0
548,56506,1.0
548,56548,1.0
548,56766,1.0
548,56870,1.0
548,56998,1.0
548,57247,1.0
548,57277,1.0
548,57757,1.0
548,58978,1.0
548,58983,1.0
548,59007,1.0
548,59147,1.0
548,59208,1.0
548,59304,1.0
548,59397,1.0
548,59625,1.0
548,59745,1.0
548,60016,1.0
548,60343,1.0
548,60363,1.0
548,60371,1.0
548,60374,1.0
548,60410,1.0
809,6837,1.0
809,21829,1.0
809,26710,1.0
809,35154,1.0
809,44726,1.0
844,8564,1.0
844,10842,1.0
844,36834,1.0
923,11511,1.0
923,16269,1.0
923,22207,1.0
923,22217,1.0
923,29520,1.0
923,42861,1.0
946,323,1.0
946,3702,1.0
946,3884,1.0
946,6413,1.0
946,10729,1.0
946,14655,1.0
946,15230,1.0
946,16021,1.0
946,16474,1.0
946,23780,1.0
946,26192,1.0
946,27655,1.0
946,28481,1.0
946,35569,1.0
946,36183,1.0
946,36254,1.0
946,38027,1.0
946,40866,1.0
946,40953,2.0
946,44750,2.0
946,45422,1.0
946,50282,1.0
946,52442,1.0
946,52764,1.0
946,53947,1.0
946,55059,1.0
946,56844,1.0
946,57346,1.0
946,60636,1.0
971,5214,1.0
971,5243,1.0
971,5956,1.0
971,6738,1.0
971,8409,1.0
971,8671,1.0
971,11594,1.0
971,11779,1.0
971,11933,1.0
971,11940,1.0
971,15378,1.0
971,15905,1.0
971,16357,1.0
971,17954,1.0
971,19375,1.0
971,19399,1.0
971,19441,1.0
971,19474,1.0
971,20994,1.0
971,21581,1.0
971,22213,1.0
971,22394,1.0
971,23214,1.0
971,23581,1.0
971,23843,1.0
971,23982,1.0
971,24165,1.0
971,24312,1.0
971,25010,1.0
971,25301,1.0
971,25770,1.0
971,25939,1.0
971,26865,1.0
971,26900,1.0
971,27094,1.0
971,27916,1.0
971,28106,1.0
971,28141,1.0
971,28992,1.0
971,31603,1.0
971,31646,1.0
971,32059,1.0
971,34063,1.0
971,34193,1.0
971,34237,1.0
971,36016,1.0
971,37868,1.0
971,38908,1.0
971,43633,1.0
971,46268,1.0
971,46953,1.0
971,47214,1.0
971,49020,1.0
971,50086,1.0
971,50182,1.0
971,52659,1.0
971,60635,1.0
974,230,1.0
974,548,1.0
974,971,1.0
974,1956,2.0
974,3702,2.0
974,3855,2.0
974,3883,3.0
974,4195,3.0
974,4357,1.0
974,4358,2.0
974,4366,3.0
974,4481,1.0
974,4821,2.0
974,5214,1.0
974,5243,1.0
974,5244,1.0
974,5529,2.0
974,5642,3.0
974,5677,2.0
974,5763,1.0
974,5945,1.0
974,5956,1.0
974,6042,3.0
974,6529,1.0
974,6622,2.0
974,6738,1.0
974,6739,2.0
974,6774,3.0
974,6809,1.0
974,6827,1.0
974,6828,3.0
974,6971,1.0
974,7394,1.0
974,7630,1.0
974,7631,2.0
974,8012,2.0
974,8034,3.0
974,8277,1.0
974,8282,3.0
974,8409,1.0
974,8411,2.0
974,8415,3.0
974,8509,2.0
974,8582,3.0
974,8655,2.0
974,8671,1.0
974,8973,3.0
974,9565,3.0
974,10717,3.0
974,11594,1.0
974,11619,3.0
974,11668,3.0
974,11673,1.0
974,11779,1.0
974,11823,1.0
974,11851,1.0
974,11855,1.0
974,11933,1.0
974,11940,1.0
974,11948,1.0
974,11955,1.0
974,12117,1.0
974,12180,2.0
974,12908,1.0
974,13840,1.0
974,13954,2.0
974,14892,1.0
974,14937,1.0
974,14970,1.0
974,15021,2.0
974,15371,2.0
974,15378,1.0
974,15381,1.0
974,15395,2.0
974,15399,2.0
974,15688,3.0
974,15703,3.0
974,15905,1.0
974,15910,2.0
974,16147,2.0
974,16162,3.0
974,16357,1.0
974,16390,2.0
974,16413,3.0
974,16465,3.0
974,16525,2.0
974,16551,3.0
974,16571,2.0
974,16698,3.0
974,16862,3.0
974,17809,1.0
974,17838,1.0
974,17954,1.0
974,18968,1.0
974,19375,1.0
974,19376,2.0
974,19392,1.0
974,19399,1.0
974,19403,2.0
974,19441,1.0
974,19474,1.0
974,19715,1.0
974,20075,1.0
974,20182,1.0
974,20253,1.0
974,20381,2.0
974,20625,2.0
974,20731,3.0
974,20788,2.0
974,20857,3.0
974,20871,1.0
974,20872,1.0
974,20994,1.0
974,21570,1.0
974,21581,1.0
974,22138,1.0
974,22171,1.0
974,22210,1.0
974,22213,1.0
974,22394,1.0
974,22574,2.0
974,22578,1.0
974,22651,3.0
974,23169,1.0
974,23170,3.0
974,23214,1.0
974,23377,2.0
974,23432,3.0
974,23448,1.0
974,23567,1.0
974,23581,1.0
974,23635,1.0
974,23842,3.0
974,23843,1.0
974,23982,1.0
974,23992,2.0
974,24033,1.0
974,24165,1.0
974,24270,1.0
974,24271,1.0
974,24276,2.0
974,24302,1.0
974,24312,1.0
974,24333,3.0
974,24438,1.0
974,24441,1.0
974,24520,3.0
974,24539,1.0
974,24595,1.0
974,24607,3.0
974,24686,1.0
974,24701,1.0
974,25008,1.0
974,25010,1.0
974,25100,1.0
974,25265,3.0
974,25301,1.0
974,25395,2.0
974,25396,1.0
974,25453,1.0
974,25548,3.0
974,25647,1.0
974,25770,1.0
974,25875,1.0
974,25898,1.0
974,25939,1.0
974,26263,3.0
974,26285,3.0
974,26364,2.0
974,26446,1.0
974,26463,3.0
974,26485,2.0
974,26486,1.0
974,26692,3.0
974,26713,2.0
974,26715,1.0
974,26739,1.0
974,26740,2.0
974,26823,3.0
974,26865,1.0
974,26900,1.0
974,27014,3.0
974,27094,1.0
974,27099,2.0
974,27102,3.0
974,27207,2.0
974,27617,2.0
974,27655,1.0
974,27916,1.0
974,28024,2.0
974,28106,1.0
974,28115,1.0
974,28125,1.0
974,28141,1.0
974,28974,1.0
974,28986,1.0
974,28992,1.0
974,29852,3.0
974,29867,2.0
974,30040,1.0
974,30456,3.0
974,31403,3.0
974,31589,3.0
974,31603,1.0
974,31646,1.0
974,32058,2.0
974,32059,1.0
974,32116,2.0
974,32607,3.0
974,33342,1.0
974,34063,1.0
974,34164,1.0
974,34193,1.0
974,34216,1.0
974,34237,1.0
974,34388,3.0
974,35289,1.0
974,36015,1.0
974,36016,1.0
974,36017,3.0
974,36306,1.0
974,36360,3.0
974,36783,3.0
974,36805,2.0
974,36810,2.0
974,36986,1.0
974,37010,2.0
974,37011,1.0
974,37046,3.0
974,37675,3.0
974,37787,3.0
974,37868,1.0
974,37940,1.0
974,38010,1.0
974,38024,1.0
974,38908,1.0
974,39770,3.0
974,39798,3.0
974,39847,2.0
974,39961,1.0
974,39965,3.0
974,40013,2.0
974,40076,1.0
974,40132,3.0
974,40304,1.0
974,40455,2.0
974,40487,3.0
974,40496,2.0
974,40876,1.0
974,41385,3.0
974,41687,2.0
974,42479,1.0
974,42850,2.0
974,43272,1.0
974,43541,1.0
974,43602,3.0
974,43633,1.0
974,43925,2.0
974,44255,1.0
974,44619,3.0
974,44667,3.0
974,45238,2.0
974,46035,1.0
974,46267,2.0
974,46268,1.0
974,46676,2.0
974,46779,3.0
974,46794,2.0
974,46902,3.0
974,46953,1.0
974,47075,3.0
974,47124,1.0
974,47214,1.0
974,47350,2.0
974,47427,3.0
974,47641,1.0
974,49020,1.0
974,49076,3.0
974,49085,1.0
974,49635,1.0
974,49695,3.0
974,49983,1.0
974,50086,1.0
974,50129,1.0
974,50178,2.0
974,50179,2.0
974,50182,1.0
974,50209,2.0
974,50230,2.0
974,50282,1.0
974,50286,1.0
974,52442,2.0
974,52659,1.0
974,52660,2.0
974,52740,1.0
974,52792,2.0
974,53182,1.0
974,53183,1.0
974,54394,3.0
974,54468,1.0
974,54469,1.0
974,54486,2.0
974,54732,2.0
974,54814,1.0
974,54954,1.0
974,55087,3.0
974,55137,1.0
974,55183,2.0
974,55219,1.0
974,55223,1.0
974,55372,1.0
974,55374,1.0
974,55503,1.0
974,55529,1.0
974,55843,2.0
974,55991,2.0
974,56020,1.0
974,56106,1.0
974,56283,2.0
974,56289,2.0
974,56347,2.0
974,56383,1.0
974,56506,1.0
974,56548,1.0
974,56766,1.0
974,56771,2.0
974,56836,2.0
974,56865,2.0
974,56870,1.0
974,56998,1.0
974,57042,2.0
974,57247,1.0
974,57277,1.0
974,57374,1.0
974,57478,1.0
974,57612,2.0
974,57757,1.0
974,57931,2.0
974,58870,2.0
974,58890,2.0
974,58919,2.0
974,58948,1.0
974,58978,1.0
974,58983,1.0
974,59007,1.0
974,59147,1.0
974,59208,1.0
974,59304,1.0
974,59306,1.0
974,59397,1.0
974,59531,2.0
974,59625,1.0
974,59715,1.0
974,59745,1.0
974,59758,1.0
974,59835,2.0
974,59870,1.0
974,59892,1.0
974,59986,1.0
974,60016,1.0
974,60325,2.0
974,60343,1.0
974,60350,1.0
974,60363,1.0
974,60370,1.0
974,60371,1.0
974,60374,1.0
974,60382,1.0
974,60410,1.0
974,60635,1.0
1956,971,1.0
1956,3702,4.0
1956,4357,1.0
1956,4450,1.0
1956,5214,1.0
1956,5243,1.0
1956,5244,3.0
1956,5529,3.0
1956,5945,1.0
1956,5956,1.0
1956,6622,2.0
1956,6738,1.0
1956,6827,1.0
1956,6971,1.0
1956,7394,1.0
1956,7630,1.0
1956,8012,2.0
1956,8409,1.0
1956,8602,1.0
1956,8671,1.0
1956,11594,1.0
1956,11779,1.0
1956,11823,1.0
1956,11851,1.0
1956,11855,1.0
1956,11859,1.0
1956,11933,1.0
1956,11940,1.0
1956,11948,1.0
1956,12117,1.0
1956,12180,2.0
1956,12908,1.0
1956,13954,4.0
1956,14937,1.0
1956,14970,1.0
1956,15378,1.0
1956,15381,1.0
1956,15395,2.0
1956,15399,2.0
1956,15905,1.0
1956,15910,4.0
1956,15918,1.0
1956,16147,2.0
1956,16357,1.0
1956,16390,4.0
1956,16525,4.0
1956,16571,2.0
1956,17838,1.0
1956,17954,1.0
1956,19375,1.0
1956,19392,1.0
1956,19399,1.0
1956,19441,1.0
1956,19474,3.0
1956,19715,1.0
1956,20182,1.0
1956,20253,1.0
1956,20625,2.0
1956,20871,1.0
1956,20994,1.0
1956,21142,1.0
1956,21570,1.0
1956,21581,1.0
1956,22171,1.0
1956,22213,1.0
1956,22217,1.0
1956,22394,1.0
1956,22578,1.0
1956,23214,1.0
1956,23377,2.0
1956,23448,1.0
1956,23581,1.0
1956,23843,1.0
1956,23982,1.0
1956,23992,4.0
1956,24165,1.0
1956,24270,1.0
1956,24271,1.0
1956,24312,1.0
1956,24438,1.0
1956,24441,1.0
1956,24578,1.0
1956,24595,1.0
1956,24701,1.0
1956,25008,1.0
1956,25010,1.0
1956,25209,1.0
1956,25301,1.0
1956,25396,1.0
1956,25647,1.0
1956,25770,1.0
1956,25875,1.0
1956,25898,1.0
1956,25939,1.0
1956,26364,2.0
1956,26365,1.0
1956,26366,1.0
1956,26446,1.0
1956,26486,1.0
1956,26715,1.0
1956,26739,1.0
1956,26865,3.0
1956,26900,1.0
1956,27093,1.0
1956,27094,2.0
1956,27099,2.0
1956,27207,2.0
1956,27382,1.0
1956,27617,4.0
1956,27655,1.0
1956,27863,1.0
1956,27916,1.0
1956,28024,4.0
1956,28106,1.0
1956,28125,1.0
1956,28141,1.0
1956,28974,1.0
1956,28992,1.0
1956,29867,2.0
1956,31603,1.0
1956,31646,1.0
1956,32059,1.0
1956,32116,2.0
1956,33342,1.0
1956,34063,1.0
1956,34164,1.0
1956,34193,1.0
1956,34216,1.0
1956,34237,1.0
1956,35289,1.0
1956,35492,1.0
1956,36015,1.0
1956,36016,1.0
1956,36810,2.0
1956,37009,1.0
1956,37011,1.0
1956,37868,2.0
1956,38908,1.0
1956,39847,4.0
1956,40076,1.0
1956,40304,1.0
1956,40484,1.0
1956,40496,2.0
1956,40497,2.0
1956,40876,1.0
1956,43166,1.0
1956,43272,1.0
1956,43633,1.0
1956,45238,4.0
1956,46268,1.0
1956,46676,4.0
1956,46953,1.0
1956,47214,1.0
1956,47350,2.0
1956,47641,1.0
1956,49020,1.0
1956,49085,1.0
1956,49635,1.0
1956,50082,1.0
1956,50086,1.0
1956,50179,2.0
1956,50182,1.0
1956,50230,2.0
1956,50282,1.0
1956,52442,4.0
1956,52527,1.0
1956,52659,1.0
1956,52740,1.0
1956,52793,2.0
1956,53183,1.0
1956,53185,1.0
1956,53186,1.0
1956,54443,1.0
1956,54468,3.0
1956,54814,3.0
1956,54954,1.0
1956,55086,1.0
1956,55137,1.0
1956,55219,1.0
1956,55374,1.0
1956,55503,1.0
1956,55529,1.0
1956,55844,1.0
1956,56506,1.0
1956,56548,3.0
1956,56766,1.0
1956,56870,1.0
1956,56998,1.0
1956,57247,1.0
1956,57277,2.0
1956,57757,1.0
1956,58974,1.0
1956,58978,1.0
1956,58982,1.0
1956,58983,1.0
1956,58984,1.0
1956,59007,1.0
1956,59147,1.0
1956,59208,1.0
1956,59304,1.0
1956,59397,3.0
1956,59625,1.0
1956,59745,1.0
1956,60016,1.0
1956,60342,1.0
1956,60343,1.0
1956,60363,1.0
1956,60371,2.0
1956,60373,1.0
1956,60374,1.0
1956,60410,1.0
1956,60635,2.0
1994,3813,1.0
1994,6368,1.0
1994,17962,1.0
1994,34478,1.0
1994,45559,1.0
2619,54890,1.0
3057,14486,1.0
3057,15179,1.0
3057,41563,1.0
3317,6033,1.0
3317,10808,2.0
