id_autor
59
72
101
103
104
107
215
259
297
356
381
396
439
440
536
620
649
690
757
777
781
936
958
959
967
1030
1146
1150
1254
1365
1366
1392
1414
1479
1482
1484
1536
1572
1589
1601
1689
1821
1876
1926
2087
2102
2175
2179
2230
2272
2332
2344
2345
2418
2425
2437
2537
2552
2579
2652
2653
2677
2701
2755
2823
2825
2828
2854
2893
2900
2987
2999
3100
3126
3273
3284
3324
3367
3374
3394
3409
3414
3432
3487
3501
3550
3601
3617
3618
3686
3689
3693
3695
3739
3742
3808
3815
3817
3818
3839
3981
3982
4056
4395
4484
4505
4530
4867
4955
4990
5061
5079
5159
5202
5388
5469
5478
5517
5543
5611
5645
5685
5710
5770
5789
5832
5894
5917
6048
6067
6072
6100
6183
6196
6218
6326
6327
6402
6447
6465
6522
6523
6602
6711
6781
6925
7004
7005
7141
7166
7170
7186
7244
7253
7282
7300
7323
7419
7490
7505
7558
7598
7605
7801
7854
7920
7927
8071
8224
8280
8513
8518
8554
8573
8695
8845
8846
8862
8865
8893
8959
8995
9030
9100
9162
9185
9188
9193
9287
9333
9374
9390
9416
9417
9427
9434
9520
9561
9736
9871
10055
10057
10059
10079
10321
10485
10486
10632
10747
10751
10829
10833
10835
10856
10904
10972
11016
11019
11050
11077
11081
11139
11158
11344
11414
11590
11739
11760
11773
11863
11864
11906
11972
11984
12052
12128
12170
12194
12323
12474
12505
12506
12513
12603
12693
12706
12743
12817
12818
12835
12929
12959
12990
13084
13102
13162
13273
13294
13384
13605
13664
13745
13804
13808
13856
13871
13879
13901
13924
13933
13998
14107
14108
14223
14228
14294
14326
14334
14399
14411
14466
14674
14693
14736
14880
14901
14969
15078
15079
15154
15280
15300
15301
15340
15420
15425
15451
15478
15488
15593
15640
15643
15653
15722
15740
15769
15879
15927
15929
15985
16029
16048
16116
16152
16184
16203
16251
16400
16404
16495
16553
16559
16567
16639
16700
16835
16972
16976
17002
17059
17073
17172
17177
17265
17305
17328
17406
17463
17514
17555
17723
17732
17775
17816
17868
17877
17961
18004
18069
18092
18117
18167
18330
18480
18514
18516
18530
18597
18691
18754
18788
18839
18844
18922
18972
18976
18984
18990
19030
19067
19081
19214
19215
19383
19387
19417
19519
19541
19694
19761
19812
19852
19868
19916
19917
19921
20110
20155
20179
20186
20189
20279
20287
20312
20313
20524
20526
20533
20566
20574
20669
20682
20721
20756
20897
20903
20992
21014
21051
21151
21312
21328
21342
21364
21390
21460
21491
21550
21595
21665
21681
21698
21834
21886
21912
21913
21929
21960
22080
22107
22115
22180
22523
22603
22628
22683
22684
22732
22751
22805
22807
22810
22837
22880
23172
23421
23527
23580
23610
23617
23620
23654
23858
23861
23863
23898
23900
23921
23940
23947
23955
23970
23985
23990
24045
24052
24112
24167
24307
24342
24428
24456
24459
24519
24529
24570
24614
24688
24689
24690
24700
24704
24753
24816
24830
24902
24921
24961
24993
25056
25058
25059
25068
25097
25162
25430
25519
25606
25642
25729
25750
25751
25765
25766
25848
25869
25907
25913
25930
25983
26024
26035
26074
26110
26112
26126
26246
26265
26318
26374
26455
26608
26648
26649
26659
26776
26826
26898
26938
26944
27025
27033
27042
27163
27164
27171
27248
27253
27254
27263
27313
27412
27481
27532
27673
27681
27743
27763
27765
27778
27920
27960
28062
28066
28075
28161
28405
28423
28448
28458
28467
28515
28533
28644
28714
28785
28864
28883
28956
28959
29012
29021
29033
29034
29053
29237
29258
29275
29479
29547
29638
29646
29840
29847
29943
30010
30041
30080
30081
30085
30086
30102
30145
30254
30255
30287
30316
30447
30466
30540
30761
30851
30884
30939
30958
31094
31150
31340
31370
31378
31389
31400
31456
31487
31491
31508
31513
31545
31558
31562
31597
31619
31652
31683
31688
31714
31717
31720
31736
31793
31837
31868
31967
32032
32033
32050
32125
32132
32178
32179
32185
32335
32398
32491
32494
32508
32609
32654
32685
32863
32865
32903
32961
33004
33026
33046
33047
33048
33131
33144
33254
33267
33339
33498
33537
33543
33597
33706
33710
33793
33808
33842
33973
34151
34293
34297
34344
34381
34389
34493
34495
34510
34602
34734
34754
34777
34830
34885
34931
34933
34949
34951
35023
35082
35232
35255
35276
35282
35283
35285
35391
35451
35453
35484
35565
35601
35609
35618
35651
35717
35718
35757
35760
35844
35856
35874
35920
35939
35982
36004
36023
36104
36139
36149
36150
36152
36182
36187
36284
36297
36301
36536
36634
36853
37001
37142
37167
37209
37270
37393
37433
37468
37483
37499
37550
37642
37698
37713
37716
37811
37884
37933
37950
37977
38032
38045
38064
38065
38100
38112
38122
38203
38229
38231
38301
38353
38389
38450
38469
38516
38591
38715
38760
38763
38813
38830
39008
39093
39094
39100
39113
39145
39248
39268
39277
39308
39312
39375
39516
39547
39570
39605
39625
39636
39685
39953
39968
39976
40052
40106
40220
40256
40303
40317
40349
40380
40392
40514
40600
40602
40628
40650
40745
40747
40817
40820
40832
40833
40944
41062
41087
41164
41262
41353
41362
41363
41364
41407
41447
41470
41485
41643
41669
41872
41948
41959
42049
42097
42104
42110
42127
42185
42190
42223
42282
42296
42307
42411
42445
42542
42658
42706
42707
42720
42743
42759
42793
42823
