source_id,target_id,weight
298,30209,1.0
298,31109,1.0
298,31647,1.0
298,33447,4.0
298,35630,1.0
298,36129,1.0
298,36413,2.0
298,38147,1.0
298,38152,4.0
298,38153,3.0
298,39450,1.0
298,41298,1.0
298,42313,1.0
298,45368,1.0
298,46636,3.0
298,46793,1.0
298,49124,1.0
298,50529,1.0
298,52070,1.0
298,52101,1.0
298,55049,1.0
298,55201,5.0
298,55216,1.0
298,55957,1.0
298,56363,1.0
298,59274,1.0
298,59501,2.0
298,60509,1.0
299,3428,1.0
299,4772,2.0
299,10317,2.0
299,24840,1.0
318,662,3.0
318,1300,3.0
318,9353,3.0
318,13580,3.0
318,13719,3.0
318,44923,3.0
319,11693,1.0
319,19799,1.0
319,47182,1.0
319,52389,1.0
350,20145,1.0
350,38322,1.0
350,47017,1.0
369,11821,1.0
369,21797,1.0
369,22443,1.0
369,26430,2.0
369,31750,2.0
369,39600,1.0
369,55229,2.0
369,57952,1.0
372,648,1.0
372,1372,1.0
372,1500,1.0
372,4532,1.0
372,5563,1.0
372,5796,1.0
372,5926,1.0
372,6596,1.0
372,6784,1.0
372,6806,1.0
372,6942,1.0
372,7180,1.0
372,7434,1.0
372,8784,1.0
372,10277,1.0
372,11631,1.0
372,12211,1.0
372,12220,1.0
372,12626,1.0
372,13821,1.0
372,15491,1.0
372,15865,1.0
372,17459,1.0
372,18104,1.0
372,20005,1.0
372,20315,1.0
372,20449,1.0
372,20475,1.0
372,20950,1.0
372,21988,1.0
372,22202,1.0
372,23347,1.0
372,23642,1.0
372,24608,1.0
372,24974,1.0
372,25493,1.0
372,25669,1.0
372,25887,1.0
372,25926,1.0
372,26899,1.0
372,28039,1.0
372,29413,1.0
372,31715,1.0
372,32901,1.0
372,36236,1.0
372,37707,1.0
372,37936,1.0
372,38015,1.0
372,39413,1.0
372,40020,1.0
372,40092,1.0
372,40403,1.0
372,40568,1.0
372,42119,1.0
372,45144,1.0
372,46659,1.0
372,47448,1.0
372,47578,1.0
372,47592,1.0
372,47918,1.0
372,50216,1.0
372,53224,1.0
372,53290,1.0
372,53334,1.0
372,54765,1.0
372,55710,1.0
372,57196,1.0
372,57351,1.0
372,57906,1.0
372,58760,1.0
372,58952,1.0
372,58956,1.0
372,59164,1.0
372,59722,1.0
372,59809,1.0
372,59811,1.0
372,59853,1.0
372,59894,1.0
372,59930,1.0
374,5265,2.0
374,17928,2.0
374,20513,1.0
374,20514,2.0
374,24244,2.0
374,37546,3.0
374,47889,2.0
374,49570,1.0
385,6818,1.0
385,11868,1.0
393,590,1.0
393,3828,4.0
393,3829,2.0
393,4290,1.0
393,5288,2.0
393,5753,1.0
393,5882,1.0
393,5883,1.0
393,5884,4.0
393,6462,1.0
393,6858,1.0
393,9083,2.0
393,9637,1.0
393,11298,1.0
393,11683,1.0
393,11982,1.0
393,14557,3.0
393,16061,1.0
393,16305,1.0
393,17454,1.0
393,17671,1.0
393,18948,1.0
393,19130,1.0
393,19318,1.0
393,19504,4.0
393,19667,4.0
393,20488,2.0
393,20714,1.0
393,20743,1.0
393,20958,1.0
393,21744,1.0
393,22303,2.0
393,23684,1.0
393,23773,2.0
393,24245,1.0
393,25815,1.0
393,26612,2.0
393,27112,7.0
393,27195,12.0
393,30688,1.0
393,31125,1.0
393,31269,4.0
393,31391,1.0
393,31410,1.0
393,32549,1.0
393,32550,2.0
393,33834,1.0
393,34185,1.0
393,34539,1.0
393,34640,1.0
393,36118,1.0
393,36891,1.0
393,37030,1.0
393,37518,1.0
393,37519,2.0
393,37524,1.0
393,38193,1.0
393,38283,3.0
393,39422,1.0
393,40892,4.0
393,41745,9.0
393,41784,1.0
393,41829,1.0
393,41830,1.0
393,41850,1.0
393,42421,1.0
393,42568,1.0
393,44006,1.0
393,45492,1.0
393,45716,1.0
393,46805,5.0
393,49262,1.0
393,49398,1.0
393,49492,1.0
393,49522,3.0
393,50668,3.0
393,50829,1.0
393,50868,2.0
393,50869,4.0
393,51239,1.0
393,51240,5.0
393,53972,1.0
393,54769,2.0
393,54770,1.0
393,56006,2.0
393,56748,1.0
393,56910,1.0
393,56911,5.0
393,56912,1.0
393,56914,1.0
393,57421,3.0
393,57439,44.0
393,58118,1.0
393,58245,1.0
393,59266,1.0
393,59267,1.0
393,60136,3.0
402,7754,1.0
402,15040,1.0
402,16556,1.0
402,16677,1.0
402,19004,1.0
402,22520,1.0
402,23519,1.0
402,26505,1.0
402,28063,1.0
402,31421,1.0
402,32614,1.0
402,32624,1.0
402,32697,1.0
402,33810,1.0
402,33976,1.0
402,36459,1.0
402,50180,1.0
402,52544,1.0
402,56807,1.0
402,59614,1.0
402,59871,1.0
405,8387,1.0
405,16678,1.0
405,30378,1.0
405,37128,1.0
417,5264,1.0
417,14436,1.0
417,45220,1.0
418,46169,1.0
419,12592,2.0
419,19277,2.0
419,33682,2.0
419,39682,2.0
419,43429,2.0
437,3745,1.0
437,19257,1.0
437,27803,1.0
444,9607,1.0
444,11381,1.0
444,12688,1.0
444,26690,1.0
444,48217,1.0
447,9608,1.0
447,48240,1.0
448,1092,1.0
448,13581,2.0
448,13679,4.0
448,15761,1.0
448,21723,1.0
448,23009,1.0
448,27230,2.0
448,50812,3.0
448,53719,1.0
449,17131,9.0
449,17676,2.0
449,22301,2.0
449,22379,2.0
449,27375,1.0
449,29545,1.0
449,39042,1.0
449,41261,2.0
449,54856,9.0
450,10957,1.0
450,15626,1.0
450,30552,1.0
450,41065,1.0
450,41204,1.0
452,8748,1.0
452,21711,1.0
452,34348,1.0
452,48561,1.0
452,56327,1.0
459,12276,2.0
459,16244,2.0
459,35115,2.0
476,13378,1.0
476,17375,4.0
476,17380,1.0
476,26351,3.0
476,30484,1.0
476,31981,1.0
476,33165,3.0
476,42639,1.0
476,43490,3.0
476,45917,1.0
476,51884,1.0
476,54227,1.0
476,54228,1.0
476,56354,3.0
476,58123,3.0
477,1345,2.0
477,1346,20.0
477,5088,1.0
477,6696,1.0
477,7907,1.0
477,8765,14.0
477,9872,3.0
477,10421,18.0
477,17375,1.0
477,22996,2.0
477,24872,5.0
477,26351,11.0
477,30483,19.0
477,31832,1.0
477,31981,1.0
477,33166,10.0
477,33286,4.0
477,42061,1.0
477,42835,2.0
477,51884,1.0
477,52330,1.0
477,53622,2.0
477,54228,15.0
477,54350,1.0
477,54351,25.0
477,54816,1.0
477,56354,1.0
477,59214,10.0
477,60053,1.0
486,4514,1.0
486,6723,1.0
486,10850,1.0
486,15508,1.0
486,48559,1.0
491,23021,2.0
491,29011,1.0
491,47839,1.0
491,48096,1.0
491,51184,2.0
495,7224,1.0
495,14777,1.0
495,36693,1.0
495,39721,1.0
495,44587,1.0
495,46119,1.0
496,6125,1.0
496,10118,2.0
496,10372,3.0
496,14123,1.0
496,14242,2.0
496,14335,3.0
496,28347,1.0
496,31898,2.0
496,38549,3.0
496,38625,1.0
496,42020,1.0
496,50770,3.0
496,51308,1.0
496,52068,2.0
505,5316,1.0
505,30960,1.0
505,57484,1.0
507,27831,1.0
507,44707,1.0
507,56087,1.0
552,23478,1.0
552,29189,1.0
552,32505,2.0
552,35249,1.0
553,23776,1.0
553,28009,1.0
556,3776,1.0
556,4426,1.0
556,4448,1.0
556,6051,1.0
556,6760,2.0
556,7538,1.0
556,8072,1.0
556,8386,1.0
556,8972,1.0
556,11761,1.0
556,11796,1.0
556,12600,1.0
556,14931,1.0
556,15820,1.0
556,15821,1.0
556,16695,1.0
556,19005,1.0
556,20981,1.0
556,22475,1.0
556,23286,2.0
556,23321,1.0
556,23378,1.0
556,24383,1.0
556,24550,1.0
556,24737,2.0
556,25287,1.0
556,25391,2.0
556,26515,1.0
556,26825,1.0
556,26921,1.0
556,27193,2.0
556,27260,1.0
556,27622,1.0
556,29038,1.0
556,29900,1.0
556,30937,1.0
556,30973,1.0
556,31638,1.0
556,33922,1.0
556,34565,1.0
556,34598,1.0
556,36103,1.0
556,43674,1.0
556,43764,2.0
556,43985,2.0
556,44174,1.0
556,44301,1.0
556,44302,1.0
556,44646,1.0
556,44647,1.0
556,46310,1.0
556,46312,1.0
556,50119,1.0
556,52680,1.0
556,53202,1.0
556,55055,1.0
556,55475,2.0
556,56369,1.0
556,56938,2.0
556,58999,1.0
556,59086,1.0
556,59724,2.0
566,15358,1.0
566,16346,1.0
566,24483,1.0
566,26140,1.0
566,47123,1.0
566,58968,1.0
567,6095,1.0
567,33340,1.0
567,37471,1.0
567,38853,1.0
571,6151,2.0
571,8772,2.0
571,9979,4.0
571,12239,2.0
571,15668,1.0
571,26316,24.0
571,38431,1.0
571,38541,2.0
571,38542,17.0
571,48164,1.0
571,48754,2.0
571,51273,4.0
571,51489,2.0
571,56004,3.0
571,58282,2.0
571,59925,2.0
571,59926,1.0
590,27195,1.0
590,57439,1.0
590,59267,1.0
595,3250,1.0
595,17806,1.0
595,21683,1.0
595,59368,1.0
602,3579,1.0
602,6363,2.0
602,6407,1.0
602,9781,1.0
602,13509,1.0
602,18881,4.0
602,21932,4.0
602,35871,1.0
602,38791,1.0
648,1372,1.0
648,1500,1.0
648,4532,1.0
648,5563,1.0
648,5796,1.0
648,5926,1.0
648,6596,1.0
648,6784,1.0
648,6806,1.0
648,6942,1.0
648,7180,1.0
648,7434,1.0
648,8784,1.0
648,10277,1.0
648,11631,1.0
648,12211,1.0
648,12220,1.0
648,12626,1.0
648,13821,1.0
648,15491,1.0
648,15865,1.0
648,17459,1.0
648,18104,1.0
648,20005,1.0
648,20315,1.0
648,20449,1.0
648,20475,1.0
648,20950,1.0
648,21988,1.0
648,22202,1.0
648,23347,1.0
648,23642,1.0
648,24608,1.0
648,24974,1.0
648,25493,1.0
648,25669,1.0
648,25887,1.0
648,25926,1.0
648,26899,1.0
648,28039,1.0
648,29413,1.0
648,31715,1.0
648,32901,1.0
648,36236,1.0
648,37707,1.0
648,37936,1.0
648,38015,1.0
648,39413,1.0
648,40020,1.0
648,40092,1.0
648,40403,1.0
648,40568,1.0
648,42119,1.0
648,45144,1.0
648,46659,1.0
648,47448,1.0
648,47578,1.0
648,47592,1.0
648,47918,1.0
648,50216,1.0
648,53224,1.0
648,53290,1.0
648,53334,1.0
648,54765,1.0
648,55710,1.0
648,57196,1.0
648,57351,1.0
648,57906,1.0
648,58760,1.0
648,58952,1.0
648,58956,1.0
648,59164,1.0
648,59722,1.0
648,59809,1.0
648,59811,1.0
648,59853,1.0
648,59894,1.0
648,59930,1.0
655,14678,1.0
655,17665,1.0
655,18097,1.0
655,21350,1.0
655,29125,1.0
655,29441,1.0
655,39339,1.0
655,46557,1.0
655,56168,1.0
655,56988,1.0
655,60207,1.0
662,1300,3.0
662,9353,3.0
662,13580,3.0
662,13719,3.0
662,44923,3.0
666,1929,1.0
666,2215,1.0
666,16253,1.0
666,20654,1.0
666,20707,1.0
666,50827,1.0
670,6619,1.0
670,36426,1.0
670,41308,1.0
670,49496,1.0
670,59042,1.0
671,7626,1.0
671,8425,1.0
671,12510,1.0
671,14755,1.0
671,26387,1.0
671,26728,1.0
671,41971,1.0
671,49295,1.0
677,17425,1.0
677,24157,4.0
677,25542,1.0
677,29404,1.0
677,37184,1.0
677,40413,4.0
677,57179,1.0
677,58441,1.0
694,10970,1.0
694,23445,1.0
694,35153,1.0
694,43771,1.0
694,48374,1.0
694,49394,1.0
694,53991,1.0
694,54411,1.0
694,59701,1.0
699,1998,1.0
699,17412,1.0
699,18143,1.0
699,20288,1.0
699,20582,1.0
699,27696,1.0
699,38387,1.0
699,38388,1.0
699,38865,1.0
699,43818,1.0
699,47194,1.0
699,51734,1.0
699,51756,1.0
700,7919,1.0
700,14567,1.0
700,31884,2.0
700,50951,2.0
700,51890,2.0
705,709,2.0
705,14756,1.0
705,29517,1.0
705,41298,1.0
705,42313,1.0
705,46793,1.0
705,50529,1.0
705,55957,1.0
705,60509,1.0
709,14756,1.0
709,29517,1.0
709,41298,1.0
709,42313,1.0
709,46793,1.0
709,50529,1.0
709,55957,1.0
709,60509,1.0
712,1405,1.0
712,15000,1.0
712,25465,1.0
712,35437,1.0
712,58669,1.0
715,2946,1.0
715,26999,1.0
715,27162,1.0
715,40245,1.0
715,42063,1.0
715,57515,1.0
727,3959,1.0
727,9787,1.0
727,51797,1.0
728,10968,1.0
728,29149,1.0
728,40127,1.0
729,21800,1.0
729,27482,1.0
729,34626,1.0
729,40128,1.0
729,45230,1.0
729,45461,1.0
729,47765,1.0
729,58306,1.0
731,1832,1.0
731,14016,1.0
731,16830,1.0
731,22492,1.0
731,24984,1.0
731,45663,1.0
731,51837,1.0
731,54400,1.0
731,58739,1.0
740,16277,1.0
740,26465,1.0
740,57077,1.0
740,58021,1.0
741,943,1.0
741,42595,2.0
741,56676,2.0
743,4614,1.0
743,6749,1.0
743,13496,1.0
743,33142,1.0
743,51840,1.0
743,54708,1.0
743,56915,1.0
775,4740,1.0
775,5370,1.0
775,6887,1.0
775,17426,1.0
775,29347,1.0
775,29719,1.0
775,33548,1.0
775,50900,1.0
784,6906,1.0
784,9496,1.0
784,16625,1.0
784,20656,1.0
784,21908,1.0
784,30850,1.0
784,31238,1.0
784,34601,1.0
784,38272,1.0
784,47072,1.0
784,49280,1.0
785,1592,1.0
785,2209,3.0
785,13130,1.0
785,23058,3.0
785,27390,1.0
785,27723,1.0
785,27724,1.0
785,28866,1.0
785,30528,1.0
785,31037,1.0
785,38702,1.0
785,42230,1.0
785,44553,4.0
785,50624,1.0
785,52420,4.0
785,54343,3.0
785,57502,1.0
798,2635,1.0
798,6318,1.0
798,17672,1.0
798,28799,1.0
798,31612,1.0
798,31943,1.0
798,42064,1.0
802,6385,1.0
802,37353,1.0
802,50398,1.0
804,44373,1.0
815,6411,2.0
815,14687,2.0
815,21731,2.0
820,5896,1.0
820,12244,1.0
820,12674,1.0
820,18139,1.0
820,27371,1.0
820,30968,1.0
820,31861,2.0
820,34793,1.0
820,36270,1.0
820,47331,1.0
820,58069,1.0
821,7646,1.0
821,8039,1.0
821,12793,2.0
821,20426,1.0
821,21474,1.0
821,24611,1.0
821,28282,1.0
821,32425,1.0
821,44067,1.0
821,48638,2.0
821,58304,1.0
822,12862,1.0
822,30972,1.0
822,40930,1.0
822,50884,1.0
823,2349,1.0
823,10592,1.0
823,10990,1.0
823,10991,1.0
823,14196,1.0
823,18319,1.0
823,20037,1.0
823,22347,1.0
823,24004,1.0
823,28597,3.0
823,30168,1.0
823,31592,1.0
823,46982,2.0
823,47696,1.0
823,53905,1.0
823,55665,1.0
830,37475,1.0
830,42995,1.0
830,50381,1.0
866,9238,1.0
866,20586,1.0
866,20587,1.0
866,49575,1.0
866,50894,1.0
868,16873,1.0
868,24987,1.0
868,25906,1.0
868,47449,1.0
868,48950,1.0
868,56342,1.0
877,3010,1.0
877,13622,1.0
877,38031,1.0
877,45077,1.0
877,48651,1.0
882,15577,1.0
882,29539,1.0
892,13081,1.0
912,12067,1.0
912,21140,1.0
912,22494,1.0
912,39258,1.0
912,44130,1.0
921,3455,1.0
921,3457,1.0
921,40954,1.0
921,50051,1.0
932,3599,1.0
932,11585,1.0
932,21139,1.0
932,22556,1.0
932,25513,1.0
932,26055,1.0
932,26481,1.0
932,34557,1.0
932,40870,1.0
932,43514,1.0
932,43759,1.0
932,44134,1.0
932,44683,1.0
932,54967,1.0
932,57030,1.0
932,57299,1.0
932,59294,1.0
943,948,1.0
943,4136,3.0
943,10728,1.0
943,14668,1.0
943,18162,1.0
943,19272,1.0
943,20023,1.0
943,23051,1.0
943,23062,5.0
943,23520,2.0
943,23876,2.0
943,28248,2.0
943,31450,2.0
943,32702,2.0
943,36974,1.0
943,37621,1.0
943,37715,1.0
943,38725,3.0
943,38914,1.0
943,41905,2.0
943,42595,2.0
943,42763,1.0
943,44348,1.0
943,44351,1.0
943,44866,1.0
943,46608,2.0
943,48617,1.0
943,52586,1.0
943,52618,1.0
943,56676,2.0
943,57088,2.0
943,60109,1.0
943,60257,2.0
944,2670,6.0
944,9774,6.0
944,15174,2.0
944,21757,2.0
944,42082,4.0
944,47681,2.0
948,4136,1.0
948,10728,1.0
948,20023,1.0
948,23062,1.0
948,23876,1.0
948,31450,1.0
968,12095,1.0
968,14959,1.0
968,34633,1.0
968,46687,1.0
968,49337,1.0
968,49705,1.0
968,50287,1.0
970,14184,3.0
970,15159,3.0
970,15359,1.0
970,24488,3.0
970,29684,3.0
970,37851,3.0
970,37852,1.0
970,43197,2.0
970,47122,3.0
970,48385,1.0
970,52408,3.0
970,55166,3.0
970,55899,2.0
970,55903,1.0
970,59092,1.0
970,59095,2.0
978,6507,1.0
978,12848,1.0
978,44269,1.0
978,54553,1.0
978,54780,1.0
978,58172,1.0
990,26523,1.0
990,39201,1.0
995,53744,1.0
995,58453,1.0
1010,14531,3.0
1010,34957,1.0
1010,58128,1.0
1010,60576,1.0
1011,12276,1.0
1011,21137,1.0
1011,35115,1.0
1011,54007,1.0
1011,60576,1.0
1022,3272,2.0
1022,10537,1.0
1022,16880,2.0
1022,29672,1.0
1022,43520,2.0
1022,50517,1.0
1022,53342,1.0
1022,56216,1.0
1026,1309,1.0
1026,8559,2.0
1026,18044,1.0
1026,19054,2.0
1026,22007,1.0
1026,43321,1.0
1026,43836,1.0
1026,48889,1.0
1026,51305,1.0
1026,53486,2.0
1039,3125,3.0
1039,7230,2.0
1039,13251,1.0
1039,15680,1.0
1039,23726,1.0
1039,23781,1.0
1039,24999,1.0
1039,25216,2.0
1039,25217,6.0
1039,28408,1.0
1039,34286,1.0
1039,40767,1.0
1039,43364,1.0
1039,44687,1.0
1039,50749,2.0
1039,55601,1.0
1039,57648,1.0
1049,1760,1.0
1049,4748,1.0
1049,13647,1.0
1049,14291,1.0
1049,20007,1.0
1049,22822,1.0
1049,23089,1.0
1049,49353,1.0
1050,5961,2.0
1051,12274,1.0
1051,27926,1.0
1051,34219,1.0
1055,19818,1.0
1055,28188,1.0
1055,34065,1.0
1055,38714,1.0
1057,13712,2.0
1057,41084,2.0
1057,47984,2.0
1057,48748,2.0
1057,55840,2.0
1057,57986,2.0
1059,6812,1.0
1059,7303,1.0
1059,22291,1.0
1059,22590,1.0
1059,50500,1.0
1059,52860,1.0
1061,2972,2.0
1061,13678,2.0
1074,3128,2.0
1074,10195,1.0
1074,20028,1.0
1074,20271,1.0
1074,33673,4.0
1074,34981,1.0
1074,38799,2.0
1074,40975,2.0
1074,45840,2.0
1074,52055,2.0
1074,54775,1.0
1074,58204,1.0
1077,13171,1.0
1077,25564,1.0
1077,40911,1.0
1077,46506,1.0
1077,56288,1.0
1092,5254,1.0
1092,5843,2.0
1092,6740,1.0
1092,8053,1.0
1092,9109,1.0
1092,11911,1.0
1092,37683,1.0
1092,37928,1.0
1092,40421,1.0
1092,46453,1.0
1092,47413,1.0
1092,51413,1.0
1099,3554,1.0
1099,19265,1.0
1107,15573,1.0
1121,11307,4.0
1121,13337,1.0
1121,13790,4.0
1121,20046,1.0
1121,21701,1.0
1121,24005,1.0
1121,35783,1.0
1129,18594,1.0
1129,28549,1.0
1129,39507,1.0
1129,41661,1.0
1130,10442,1.0
1130,14096,1.0
1130,16247,2.0
1130,17899,2.0
1130,18553,1.0
1130,25220,1.0
1130,25957,1.0
1130,38177,1.0
1130,53103,1.0
1130,53611,1.0
1134,47798,1.0
1169,10325,1.0
1169,17216,1.0
1169,29652,1.0
1169,37628,1.0
1169,58311,1.0
1208,9840,1.0
1208,11219,1.0
1208,19577,1.0
1208,21933,1.0
1208,26760,1.0
1208,47307,1.0
1213,1805,1.0
1225,35228,1.0
1228,13023,1.0
1228,45969,1.0
1228,47645,1.0
1233,1432,1.0
1233,3836,2.0
1233,8725,1.0
1233,10331,1.0
1233,17478,1.0
1233,21612,1.0
1233,25416,1.0
1233,31457,2.0
1233,43573,1.0
1233,44357,2.0
1234,4637,1.0
1234,8172,1.0
1234,13197,2.0
1234,22974,1.0
1234,45014,2.0
1275,13083,2.0
1275,45074,1.0
1275,45631,3.0
1279,3626,2.0
1279,18491,2.0
1279,32038,2.0
1279,36486,2.0
1279,44380,2.0
1279,48627,2.0
1289,7765,1.0
1289,25858,1.0
1289,34223,1.0
1297,40962,1.0
1300,4465,1.0
1300,9353,3.0
1300,13580,3.0
1300,13719,3.0
1300,17592,1.0
1300,41819,1.0
1300,44923,3.0
1300,54118,1.0
1301,4942,1.0
1301,6094,6.0
1301,10001,3.0
1301,15454,1.0
1301,17372,3.0
1301,19663,1.0
1301,20502,1.0
1301,21256,1.0
1301,21662,1.0
1301,27041,15.0
1301,27397,1.0
1301,28871,1.0
1301,35395,1.0
1301,36433,3.0
1301,38436,2.0
1301,38966,15.0
1301,39395,6.0
