id_autor
73
82
176
184
248
265
273
292
329
333
343
365
422
441
442
508
513
525
538
541
565
569
570
573
613
645
657
664
676
686
726
803
848
860
872
897
933
934
1094
1096
1105
1106
1108
1112
1113
1120
1144
1155
1183
1317
1330
1363
1384
1426
1469
1478
1488
1499
1502
1503
1505
1649
1655
1656
1788
1823
1824
1847
1863
1865
1885
1886
1887
2074
2120
2121
2122
2123
2130
2138
2176
2195
2222
2313
2336
2480
2512
2518
2594
2693
2695
2718
2720
2730
2776
2778
2779
2781
2790
2791
2877
2989
3186
3188
3252
3253
3277
3312
3315
3319
3332
3333
3334
3336
3405
3408
3448
3475
3478
3506
3534
3542
3549
3566
3567
3576
3638
3640
3652
3653
3654
3690
3772
3775
3777
3782
3816
3848
3850
3885
3886
3887
3888
3889
3890
3902
3962
4091
4101
4102
4152
4159
4213
4234
4236
4254
4279
4335
4353
4354
4381
4389
4401
4402
4403
4437
4438
4439
4440
4472
4477
4517
4526
4583
4609
4677
4732
4840
4851
4852
4931
4954
5038
5149
5150
5191
5201
5282
5290
5291
5292
5293
5371
5408
5477
5504
5507
5523
5532
5544
5562
5619
5624
5652
5653
5696
5714
5841
5863
5906
5943
5944
5960
5982
6010
6018
6030
6078
6092
6168
6283
6291
6304
6329
6347
6445
6562
6576
6577
6580
6604
6624
6626
6628
6636
6676
6681
6707
6731
6745
6759
6763
6826
6855
6870
6895
6903
6910
6923
6966
7034
7046
7062
7063
7117
7164
7177
7178
7216
7217
7243
7449
7508
7560
7565
7567
7602
7628
7629
7672
7739
7747
7777
7781
7788
7825
7828
7851
7873
7902
7931
7932
7941
7973
8000
8010
8019
8021
8027
8028
8029
8214
8215
8227
8252
8268
8275
8340
8519
8537
8567
8576
8578
8585
8630
8688
8711
8729
8769
8773
8790
8941
9032
9034
9102
9103
9104
9122
9123
9219
9220
9230
9253
9418
9508
9511
9616
9668
9671
9687
9720
9842
9852
9855
9856
9873
9893
9974
10037
10051
10065
10066
10120
10346
10356
10468
10484
10493
10567
10625
10639
10718
10759
10778
10779
10807
10818
10820
10823
10848
10849
10880
10897
10916
10939
11043
11087
11101
11116
11137
11143
11186
11268
11306
11308
11416
11417
11418
11489
11589
11600
11634
11635
11646
11647
11655
11689
11753
11758
11759
11782
11786
11801
11830
11845
11846
11907
11922
11939
11942
11999
12010
12014
12015
12016
12058
12073
12074
12080
12130
12136
12137
12138
12140
12183
12251
12252
12299
12320
12321
12391
12471
12539
12540
12611
12613
12683
12718
12734
12737
12751
12802
12839
12853
12863
12866
12881
12882
12883
12890
12894
12926
13004
13012
13036
13066
13109
13122
13168
13213
13234
13288
13292
13318
13319
13367
13368
13424
13497
13717
13735
13736
13784
13813
13819
13888
13953
13988
14084
14120
14121
14140
14143
14159
14163
14178
14179
14180
14213
14276
14336
14366
14456
14507
14626
14629
14660
14661
14682
14694
14724
14726
14747
14754
14821
14822
14854
14882
14883
14890
14891
14893
14896
14927
14934
14949
14962
15012
15043
15082
15149
15157
15200
15204
15224
15266
15297
15298
15299
15304
15352
15353
15356
15357
15362
15387
15388
15445
15636
15727
15758
15828
15829
15854
15856
15858
15859
15860
15863
15864
15871
15872
15896
15952
16045
16092
16093
16094
16095
16113
16131
16132
16136
16141
16142
16155
16168
16169
16170
16197
16245
16306
16333
16338
16362
16370
16388
16414
16415
16416
16418
16431
16440
16448
16460
16515
16606
16671
16682
16684
16704
16713
16720
16721
16729
16749
16791
16797
16803
16819
16820
16821
16827
16842
16876
16885
16905
16906
16908
16930
16931
16940
16942
16945
16946
16947
16948
16949
16969
16999
17076
17086
17087
17089
17090
17093
17097
17169
17171
17191
17218
17245
17258
17288
17290
17297
17309
17324
17325
17440
17441
17442
17494
17534
17542
17569
17630
17631
17639
17659
17660
17710
17711
17725
17726
17727
17728
17731
17821
17836
17837
17982
17997
18058
18076
18084
18149
18267
18322
18341
18348
18392
18407
18423
18431
18446
18452
18470
18471
18484
18490
18501
18551
18740
18744
18764
18765
18902
18903
18905
18923
18924
18981
19001
19033
19034
19053
19062
19064
19122
19145
19146
19307
19354
19374
19382
19405
19430
19446
19447
19468
19469
19470
19503
19546
19547
19560
19604
19698
19708
19711
19753
19756
19759
19763
19764
19882
19909
19958
19971
19975
19978
20070
20100
20139
20146
20152
20194
20369
20403
20422
20423
20424
20472
20570
20591
20592
20601
20653
20667
20668
20685
20699
20749
20770
20772
20789
20805
20809
20914
20929
20933
20947
21069
21076
21169
21180
21182
21263
21272
21276
21285
21357
21358
21371
21440
21451
21453
21454
21472
21584
21729
21740
21859
21871
21873
21890
22051
22136
22143
22148
22175
22178
22186
22201
22206
22224
22225
22231
22243
22258
22263
22266
22267
22282
22333
22395
22396
22400
22416
22446
22448
22468
22481
22566
22572
22595
22630
22636
22647
22752
22802
22803
22900
22901
22903
22905
22939
22948
22949
22950
22951
22952
22953
22955
22967
23047
23048
23157
23200
23226
23230
23235
23275
23334
23348
23356
23372
23406
23412
23413
23416
23417
23493
23497
23501
23521
23522
23531
23536
23537
23563
23605
23608
23631
23672
23691
23696
23709
23710
23711
23719
23724
23739
23743
23767
23782
23787
23788
23849
23850
23851
23859
23906
23919
23924
23930
23939
23949
23974
24038
24039
24046
24049
24053
24057
24058
24068
24094
24110
24128
24140
24141
24160
24180
24190
24191
24235
24251
24292
24296
24303
24304
24309
24341
24405
24406
24407
24408
24409
24421
24446
24447
24466
24470
24471
24472
24473
24474
24498
24513
24527
24543
24561
24572
24575
24581
24588
24599
24622
24628
24636
24646
24647
24649
24660
24676
24680
24699
24703
24711
24712
24787
24797
24827
24890
25001
25009
25030
25053
25062
25084
25087
25106
25114
25155
25156
25280
25282
25293
25298
25331
25358
25364
25377
25384
25385
25444
25473
25505
25537
25554
25568
25580
25584
25604
25636
25637
25638
25670
25673
25695
25700
25719
25785
25787
25788
25789
25797
25821
25841
25927
25937
25946
25962
25972
25977
25978
25990
25991
26019
26028
26044
26054
26056
26065
26092
26097
26098
26099
26173
26200
26229
26292
26293
26295
26314
26371
26402
26412
26429
26473
26483
26491
26501
26562
26601
26610
26639
26643
26702
26719
26866
26871
26904
26924
26939
27078
27079
27192
27250
27282
27321
27342
27344
27345
27346
27347
27348
27349
27355
27356
27360
27402
27404
27423
27458
27459
27507
27510
27511
27522
27554
27588
27657
27658
27844
28057
28068
28074
28086
28090
28091
28098
28101
28138
28151
28177
28178
28210
28223
28295
28308
28320
28390
28452
28460
28520
28659
28684
28687
28805
28827
28829
28845
28846
28945
28958
29013
29016
29018
29026
29027
29040
29041
29042
29050
29066
29068
29153
29209
29229
29314
29318
29359
29402
29442
29461
29463
29467
29474
29481
29658
29659
29665
29666
29670
29676
29692
29697
29702
29733
29826
29849
29850
29854
29855
29862
29890
29905
29919
29920
29974
30005
30017
30142
30311
30401
30421
30464
30524
30570
30589
30595
30597
30615
30690
30718
30744
30747
30755
30828
30837
30838
30984
31008
31012
31084
31115
31181
31305
31306
31307
31308
31309
31310
31311
31324
31554
31555
31582
31583
31584
31614
31627
31643
31645
31673
31698
31722
31732
31738
31929
31985
32003
32039
32095
32104
32124
32226
32233
32239
32269
32270
32329
32331
32452
32514
32518
32530
32563
32584
32585
32605
32639
32663
32687
32719
32721
32814
32815
32824
32839
32874
32875
32876
32884
32895
32896
32897
32948
32964
33000
33001
33005
33071
33146
33195
33246
33287
33330
33345
33581
33584
33585
33586
33589
33595
33761
33790
33836
33857
33898
33899
33900
33921
33926
33927
33929
33943
33968
33995
34100
34101
34177
34179
34180
34213
34231
34301
34310
34311
34380
34395
34402
34423
34424
34475
34479
34513
34524
34530
34531
34568
34573
34588
34589
34590
34591
34673
34698
34699
34700
34701
34702
34750
34844
34854
34855
34886
34895
34898
34903
34913
34914
34928
34936
34938
34977
35233
35258
35267
35272
35273
35360
35477
35478
35523
35578
35627
35659
35667
35668
35684
35685
35781
35851
35885
35980
35985
35991
35997
36009
36026
36029
36031
36033
36087
36109
36122
36131
36132
36173
36191
36200
36201
36206
36239
36241
36242
36243
36249
36251
36283
36312
36336
36354
36367
36450
36591
36593
36655
36677
36679
36704
36709
36752
36756
36793
36835
36851
36852
36857
36864
36914
36916
36917
36935
36940
36941
37054
37077
37080
37126
37173
37269
37282
37290
37293
37298
37332
37387
37440
37562
37563
37586
37659
37661
37662
37679
37691
37694
37701
37830
37838
37839
37845
37850
37870
37871
37872
37919
37921
37925
37941
38002
38030
38040
38141
38148
38150
38166
38179
38180
38271
38325
38331
38382
38394
38395
38405
38446
38485
38665
38832
38910
38992
39043
39077
39164
39176
39192
39194
39195
39218
39296
39297
39310
39323
39324
39353
39411
39425
39514
39764
39769
39772
39773
39774
39808
39815
39816
39829
39858
39904
39928
39929
39930
39966
39972
39988
39991
39992
39993
39994
40022
40023
40027
40054
40082
40086
40107
40110
40130
40146
40191
40192
40282
40311
40411
40467
40512
40538
40539
40543
40666
40736
40784
40797
40801
40815
40826
40849
40850
40863
40864
40899
41140
41155
41163
41174
41218
41322
41347
41348
41374
41394
41403
41408
41437
41446
41460
41471
41547
41649
41680
41691
41713
41720
41723
41724
41758
41776
41777
41792
41795
41797
41843
41857
41862
41886
41942
41955
42202
42206
42217
42253
42254
42285
42291
42299
42300
42301
42379
42419
42420
42441
42450
42451
42452
42471
42475
42494
42511
42538
42587
42602
42613
42618
42669
42682
42689
42817
42818
42882
42883
42884
42885
42905
42951
42986
42998
43003
43005
43012
43016
43060
43061
43072
43075
43090
43098
43099
43130
43207
43208
43230
43263
43265
43276
43305
43306
43376
43385
43421
43448
43449
43466
43470
43481
43557
43591
43609
43722
43732
43733
43741
43750
43762
43821
43825
43863
43871
43894
43899
43908
43962
44056
44097
44098
44112
44114
44216
44311
44388
44389
44425
44431
44437
44469
44470
44496
44497
44500
44537
44554
44642
44644
44658
44659
44678
44693
44851
44925
44939
45047
45121
45154
45156
45160
45234
45251
45255
45267
45268
45320
45331
45336
45342
45343
45354
45427
45433
45523
45555
45556
45606
45610
45711
45727
45737
45741
45765
45814
45820
45854
45857
45926
45978
45986
45988
46015
46072
46081
46086
46096
46110
46113
46128
46131
46132
46182
46183
46186
46211
46223
46248
46260
46299
46315
46319
46362
46427
46545
46563
46644
46645
46698
46732
46754
46755
46759
46808
46809
46810
46870
46903
46908
46910
46918
46938
46941
46955
46958
46959
47065
47078
47089
47099
47101
47154
47159
47161
47173
47193
47209
47211
47245
47293
47294
47335
47341
47342
47343
47349
47389
47390
47391
47398
47437
47465
47480
47527
47580
47593
47615
47626
47627
47633
47662
47747
47750
47769
47882
47904
47905
47969
48045
48065
48175
48219
48220
48357
48472
48562
48663
48706
48736
48738
48912
48942
48994
49001
49002
49016
49068
49089
49169
49220
49235
49236
49287
49320
49333
49364
49377
49378
49431
49480
49552
49592
49637
49656
49678
49679
49685
49707
49716
49752
49753
49768
49783
49798
49825
49850
49856
49857
49865
49920
49997
50002
50015
50039
50106
50112
50113
50118
50136
50142
50158
50161
50176
50193
50195
50261
50262
50270
50304
50317
50340
50341
50382
50402
50414
50577
50634
50669
50678
50688
50790
50800
50989
51147
51185
51283
51309
51310
51322
51360
51411
51441
51448
51606
51682
51697
51820
51825
51828
51841
51864
51891
52038
52069
52109
52153
52154
52191
52201
52222
52288
52309
52373
52376
52414
52415
52426
52448
52474
52500
52529
52543
52597
52603
52665
52667
52669
52716
52723
52762
52775
52964
53161
53193
53215
53248
53257
53344
53566
53567
53591
53690
53793
53844
53891
53930
53931
54039
54199
54236
54247
54273
54324
54523
54527
54528
54538
54541
54542
54589
54590
54616
54619
54620
54642
54643
54661
54714
54715
54719
54751
54752
54763
54766
54767
54822
54828
54877
54964
54965
54966
54973
54975
54976
54979
55002
55003
55015
55022
55053
55061
55063
55065
55077
55078
55081
55083
55084
55091
55114
55162
55237
55252
55273
55286
55295
55306
55320
55334
55429
55447
55448
55490
55491
55500
55501
55502
55533
55616
55674
55737
55744
55745
55763
55787
55792
55797
55798
55799
55828
55867
55891
55938
55939
55943
55945
55946
55947
55948
55970
55971
55972
55985
56054
56060
56089
56095
56139
56142
56174
56196
56202
56204
56230
56287
56315
56338
56348
56382
56417
56491
56492
56523
56576
56603
56694
56707
56742
56774
56801
56803
56811
56900
56909
56932
56933
56934
56939
56941
56942
56971
56994
57031
57076
57120
57145
57192
57193
57197
57229
57259
57261
57267
57280
57281
57283
57286
57306
57330
57342
57343
57448
57451
57458
57510
57532
57599
57603
57613
57617
57622
57631
57632
57703
57704
57706
57710
57752
57808
57870
57871
57919
57941
57943
57969
57971
57995
58026
58076
58152
58175
58210
58298
58328
58352
58410
58411
58474
58478
58539
58541
58542
58547
58553
58576
58587
58590
58624
58625
58629
58640
58675
58691
58726
58754
58759
58813
58833
58834
58844
58852
58873
58883
58897
58900
58918
58972
58987
59035
59080
59082
59093
59094
59222
59264
59295
59297
59305
59313
59373
59374
59380
59398
59408
59409
59441
59483
59487
59496
59505
59512
59524
59571
59577
59579
59581
59593
59626
59660
59661
59741
59771
59772
59876
59882
59955
59956
59961
59970
60029
60036
60037
60059
60069
60076
60090
60100
60176
60192
60242
60244
60255
60256
60272
60277
60285
60294
60313
60314
60339
60341
60347
60388
60408
60412
60422
60470
60520
60534
60600
60601
60627
60628
