source_id,target_id,weight
639,55258,1.0
639,55316,1.0
639,56184,1.0
639,56223,1.0
639,58853,1.0
639,58854,1.0
639,59090,1.0
639,59887,1.0
639,60537,1.0
964,991,1.0
964,2092,1.0
964,2509,1.0
964,2516,1.0
964,3262,1.0
964,3461,1.0
964,3559,1.0
964,3860,1.0
964,3861,1.0
964,4486,1.0
964,6844,1.0
964,7950,1.0
964,7951,1.0
964,7957,1.0
964,10516,1.0
964,10740,1.0
964,10797,1.0
964,11738,1.0
964,12189,1.0
964,12253,1.0
964,14865,1.0
964,15029,1.0
964,15229,1.0
964,15889,1.0
964,16552,1.0
964,16746,1.0
964,17541,1.0
964,19871,1.0
964,20515,1.0
964,20759,1.0
964,21153,1.0
964,22756,1.0
964,23254,1.0
964,23508,1.0
964,24311,1.0
964,24542,1.0
964,25026,1.0
964,25128,1.0
964,26062,1.0
964,26087,1.0
964,26094,1.0
964,26884,1.0
964,26892,1.0
964,27995,1.0
964,30727,1.0
964,30892,1.0
964,30977,1.0
964,31014,1.0
964,34104,1.0
964,34518,1.0
964,34860,1.0
964,35243,1.0
964,36075,1.0
964,36099,1.0
964,36988,1.0
964,37375,1.0
964,37864,1.0
964,37934,1.0
964,38017,1.0
964,39260,1.0
964,39278,1.0
964,39977,1.0
964,40541,1.0
964,43157,1.0
964,46640,1.0
964,47210,1.0
964,50250,1.0
964,50284,1.0
964,52784,1.0
964,53255,1.0
964,55150,1.0
964,55258,1.0
964,55316,1.0
964,56184,1.0
964,56223,1.0
964,58853,1.0
964,58854,1.0
964,59090,1.0
964,59887,1.0
964,60537,1.0
991,2092,1.0
991,2509,1.0
991,2516,1.0
991,3262,1.0
991,3461,1.0
991,3559,1.0
991,3860,1.0
991,3861,1.0
991,4486,1.0
991,6844,1.0
991,7950,1.0
991,7951,1.0
991,7957,1.0
991,10516,1.0
991,10740,1.0
991,10797,1.0
991,11738,1.0
991,12189,1.0
991,12253,1.0
991,14865,1.0
991,15029,1.0
991,15229,1.0
991,15889,1.0
991,16552,1.0
991,16746,1.0
991,17541,1.0
991,19871,1.0
991,20515,1.0
991,20759,1.0
991,21153,1.0
991,22756,1.0
991,23254,1.0
991,23508,1.0
991,24311,1.0
991,24542,1.0
991,25026,1.0
991,25128,1.0
991,26062,1.0
991,26087,1.0
991,26094,1.0
991,26884,1.0
991,26892,1.0
991,27995,1.0
991,30727,1.0
991,30892,1.0
991,30977,1.0
991,31014,1.0
991,34104,1.0
991,34518,1.0
991,34860,1.0
991,35243,1.0
991,36075,1.0
991,36099,1.0
991,36988,1.0
991,37375,1.0
991,37864,1.0
991,37934,1.0
991,38017,1.0
991,39260,1.0
991,39278,1.0
991,39977,1.0
991,40541,1.0
991,43157,1.0
991,46640,1.0
991,47210,1.0
991,50250,1.0
991,50284,1.0
991,52784,1.0
991,53255,1.0
991,55150,1.0
991,55258,1.0
991,55316,1.0
991,56184,1.0
991,56223,1.0
991,58853,1.0
991,58854,1.0
991,59090,1.0
991,59887,1.0
991,60537,1.0
2092,2509,1.0
2092,2516,1.0
2092,3262,1.0
2092,3461,1.0
2092,3559,1.0
2092,3860,1.0
2092,3861,1.0
2092,4486,1.0
2092,6844,1.0
2092,7950,1.0
2092,7951,1.0
2092,7957,1.0
2092,10516,1.0
2092,10740,1.0
2092,10797,1.0
2092,11738,1.0
2092,12189,1.0
2092,12253,1.0
2092,14865,1.0
2092,15029,1.0
2092,15229,1.0
2092,15889,1.0
2092,16552,1.0
2092,16746,1.0
2092,17541,1.0
2092,19871,1.0
2092,20515,1.0
2092,20759,1.0
2092,21153,1.0
2092,22756,1.0
2092,23254,1.0
2092,23508,1.0
2092,24311,1.0
2092,24542,1.0
2092,25026,1.0
2092,25128,1.0
2092,26062,1.0
2092,26087,1.0
2092,26094,1.0
2092,26884,1.0
2092,26892,1.0
2092,27995,1.0
2092,30727,1.0
2092,30892,1.0
2092,30977,1.0
2092,31014,1.0
2092,34104,1.0
2092,34518,1.0
2092,34860,1.0
2092,35243,1.0
2092,36075,1.0
2092,36099,1.0
2092,36988,1.0
2092,37375,1.0
2092,37864,1.0
2092,37934,1.0
2092,38017,1.0
2092,39260,1.0
2092,39278,1.0
2092,39977,1.0
2092,40541,1.0
2092,43157,1.0
2092,46640,1.0
2092,47210,1.0
2092,50250,1.0
2092,50284,1.0
2092,52784,1.0
2092,53255,1.0
2092,55150,1.0
2092,55258,1.0
2092,55316,1.0
2092,56184,1.0
2092,56223,1.0
2092,58853,1.0
2092,58854,1.0
2092,59090,1.0
2092,59887,1.0
2092,60537,1.0
2509,2516,1.0
2509,3262,1.0
2509,3461,1.0
2509,3559,1.0
2509,3860,1.0
2509,3861,1.0
2509,4486,1.0
2509,6844,1.0
2509,7950,1.0
2509,7951,1.0
2509,7957,1.0
2509,10516,1.0
2509,10740,1.0
2509,10797,1.0
2509,11738,1.0
2509,12189,1.0
2509,12253,1.0
2509,14865,1.0
2509,15029,1.0
2509,15229,1.0
2509,15889,1.0
2509,16552,1.0
2509,16746,1.0
2509,17541,1.0
2509,19871,1.0
2509,20515,1.0
2509,20759,1.0
2509,21153,1.0
2509,22756,1.0
2509,23254,1.0
2509,23508,1.0
2509,24311,1.0
2509,24542,1.0
2509,25026,1.0
2509,25128,1.0
2509,26062,1.0
2509,26087,1.0
2509,26094,1.0
2509,26884,1.0
2509,26892,1.0
2509,27995,1.0
2509,30727,1.0
2509,30892,1.0
2509,30977,1.0
2509,31014,1.0
2509,34104,1.0
2509,34518,1.0
2509,34860,1.0
2509,35243,1.0
2509,36075,1.0
2509,36099,1.0
2509,36988,1.0
2509,37375,1.0
2509,37864,1.0
2509,37934,1.0
2509,38017,1.0
2509,39260,1.0
2509,39278,1.0
2509,39977,1.0
2509,40541,1.0
2509,43157,1.0
2509,46640,1.0
2509,47210,1.0
2509,50250,1.0
2509,50284,1.0
2509,52784,1.0
2509,53255,1.0
2509,55150,1.0
2509,55258,1.0
2509,55316,1.0
2509,56184,1.0
2509,56223,1.0
2509,58853,1.0
2509,58854,1.0
2509,59090,1.0
2509,59887,1.0
2509,60537,1.0
2510,5505,1.0
2510,6288,1.0
2510,7168,1.0
2510,8273,1.0
2510,8385,1.0
2510,11156,1.0
2510,11659,1.0
2510,17081,1.0
2510,19974,1.0
2510,21138,1.0
2510,23830,1.0
2510,24745,1.0
2510,24849,1.0
2510,25931,1.0
2510,26005,1.0
2510,26137,1.0
2510,26617,1.0
2510,31219,1.0
2510,32525,1.0
2510,32623,1.0
2510,36794,1.0
2510,36856,1.0
2510,37178,1.0
2510,39730,1.0
2510,39970,1.0
2510,41725,1.0
2510,44027,1.0
2510,45147,1.0
2510,45199,1.0
2510,47508,1.0
2510,49547,1.0
2510,50134,1.0
2510,50173,1.0
2510,54623,1.0
2510,54695,1.0
2510,55066,1.0
2510,55861,1.0
2510,57249,1.0
2510,57480,1.0
2510,58687,1.0
2510,59088,1.0
2510,59235,1.0
2510,59276,1.0
2516,3262,1.0
2516,3461,1.0
2516,3559,1.0
2516,3860,1.0
2516,3861,1.0
2516,4486,1.0
2516,6844,1.0
2516,7950,1.0
2516,7951,1.0
2516,7957,1.0
2516,10516,1.0
2516,10740,1.0
2516,10797,1.0
2516,11738,1.0
2516,12189,1.0
2516,12253,1.0
2516,14865,1.0
2516,15029,1.0
2516,15229,1.0
2516,15889,1.0
2516,16552,1.0
2516,16746,1.0
2516,17541,1.0
2516,19871,1.0
2516,20515,1.0
2516,20759,1.0
2516,21153,1.0
2516,22756,1.0
2516,23254,1.0
2516,23508,1.0
2516,24311,1.0
2516,24542,1.0
2516,25026,1.0
2516,25128,1.0
2516,26062,1.0
2516,26087,1.0
2516,26094,1.0
2516,26884,1.0
2516,26892,1.0
2516,27995,1.0
2516,30727,1.0
2516,30892,1.0
2516,30977,1.0
2516,31014,1.0
2516,34104,1.0
2516,34518,1.0
2516,34860,1.0
2516,35243,1.0
2516,36075,1.0
2516,36099,1.0
2516,36988,1.0
2516,37375,1.0
2516,37864,1.0
2516,37934,1.0
2516,38017,1.0
2516,39260,1.0
2516,39278,1.0
2516,39977,1.0
2516,40541,1.0
2516,43157,1.0
2516,46640,1.0
2516,47210,1.0
2516,50250,1.0
2516,50284,1.0
2516,52784,1.0
2516,53255,1.0
2516,55150,1.0
2516,55258,1.0
2516,55316,1.0
2516,56184,1.0
2516,56223,1.0
2516,58853,1.0
2516,58854,1.0
2516,59090,1.0
2516,59887,1.0
2516,60537,1.0
3262,3461,1.0
3262,3559,1.0
3262,3860,1.0
3262,3861,1.0
3262,4486,1.0
3262,6844,1.0
3262,7950,1.0
3262,7951,1.0
3262,7957,1.0
3262,10516,1.0
3262,10740,1.0
3262,10797,1.0
3262,11738,1.0
3262,12189,1.0
3262,12253,1.0
3262,14865,1.0
3262,15029,1.0
3262,15229,1.0
3262,15889,1.0
3262,16552,1.0
3262,16746,1.0
3262,17541,1.0
3262,19871,1.0
3262,20515,1.0
3262,20759,1.0
3262,21153,1.0
3262,22756,1.0
3262,23254,1.0
3262,23508,1.0
3262,24311,1.0
3262,24542,1.0
3262,25026,1.0
3262,25128,1.0
3262,26062,1.0
3262,26087,1.0
3262,26094,1.0
3262,26884,1.0
3262,26892,1.0
3262,27995,1.0
3262,30727,1.0
3262,30892,1.0
3262,30977,1.0
3262,31014,1.0
3262,34104,1.0
3262,34518,1.0
3262,34860,1.0
3262,35243,1.0
3262,36075,1.0
3262,36099,1.0
3262,36988,1.0
3262,37375,1.0
3262,37864,1.0
3262,37934,1.0
3262,38017,1.0
3262,39260,1.0
3262,39278,1.0
3262,39977,1.0
3262,40541,1.0
3262,43157,1.0
3262,46640,1.0
3262,47210,1.0
3262,50250,1.0
3262,50284,1.0
3262,52784,1.0
3262,53255,1.0
3262,55150,1.0
3262,55258,1.0
3262,55316,1.0
3262,56184,1.0
3262,56223,1.0
3262,58853,1.0
3262,58854,1.0
3262,59090,1.0
3262,59887,1.0
3262,60537,1.0
3461,3559,1.0
3461,3860,1.0
3461,3861,1.0
3461,4486,1.0
3461,6844,1.0
3461,7950,1.0
3461,7951,1.0
3461,7957,1.0
3461,10516,1.0
3461,10740,1.0
3461,10797,1.0
3461,11738,1.0
3461,12189,1.0
3461,12253,1.0
3461,14865,1.0
3461,15029,1.0
3461,15229,1.0
3461,15889,1.0
3461,16552,1.0
3461,16746,1.0
3461,17541,1.0
3461,19871,1.0
3461,20515,1.0
3461,20759,1.0
3461,21153,1.0
3461,22756,1.0
3461,23254,1.0
3461,23508,1.0
3461,24311,1.0
3461,24542,1.0
3461,25026,1.0
3461,25128,1.0
3461,26062,1.0
3461,26087,1.0
3461,26094,1.0
3461,26884,1.0
3461,26892,1.0
3461,27995,1.0
3461,30727,1.0
3461,30892,1.0
3461,30977,1.0
3461,31014,1.0
3461,34104,1.0
3461,34518,1.0
3461,34860,1.0
3461,35243,1.0
3461,36075,1.0
3461,36099,1.0
3461,36988,1.0
3461,37375,1.0
3461,37864,1.0
3461,37934,1.0
3461,38017,1.0
3461,39260,1.0
3461,39278,1.0
3461,39977,1.0
3461,40541,1.0
3461,43157,1.0
3461,46640,1.0
3461,47210,1.0
3461,50250,1.0
3461,50284,1.0
3461,52784,1.0
3461,53255,1.0
3461,55150,1.0
3461,55258,1.0
3461,55316,1.0
3461,56184,1.0
3461,56223,1.0
3461,58853,1.0
3461,58854,1.0
3461,59090,1.0
3461,59887,1.0
3461,60537,1.0
3559,3860,1.0
3559,3861,1.0
3559,4486,1.0
3559,6844,1.0
3559,7950,1.0
3559,7951,1.0
3559,7957,1.0
3559,10516,1.0
3559,10740,1.0
3559,10797,1.0
3559,11738,1.0
3559,12189,1.0
3559,12253,1.0
3559,14865,1.0
3559,15029,1.0
3559,15229,1.0
3559,15889,1.0
3559,16552,1.0
3559,16746,1.0
3559,17541,1.0
3559,19871,1.0
3559,20515,1.0
3559,20759,1.0
3559,21153,1.0
3559,22756,1.0
3559,23254,1.0
3559,23508,1.0
3559,24311,1.0
3559,24542,1.0
3559,25026,1.0
3559,25128,1.0
3559,26062,1.0
3559,26087,1.0
3559,26094,1.0
3559,26884,1.0
3559,26892,1.0
3559,27995,1.0
3559,30727,1.0
3559,30892,1.0
3559,30977,1.0
3559,31014,1.0
3559,34104,1.0
3559,34518,1.0
3559,34860,1.0
3559,35243,1.0
3559,36075,1.0
3559,36099,1.0
3559,36988,1.0
3559,37375,1.0
3559,37864,1.0
3559,37934,1.0
3559,38017,1.0
3559,39260,1.0
3559,39278,1.0
3559,39977,1.0
3559,40541,1.0
3559,43157,1.0
3559,46640,1.0
3559,47210,1.0
3559,50250,1.0
3559,50284,1.0
3559,52784,1.0
3559,53255,1.0
3559,55150,1.0
3559,55258,1.0
3559,55316,1.0
3559,56184,1.0
3559,56223,1.0
3559,58853,1.0
3559,58854,1.0
3559,59090,1.0
3559,59887,1.0
3559,60537,1.0
3860,3861,1.0
3860,4486,1.0
3860,6844,1.0
3860,7950,1.0
3860,7951,1.0
3860,7957,1.0
3860,10516,1.0
3860,10740,1.0
3860,10797,1.0
3860,11738,1.0
3860,12189,1.0
3860,12253,1.0
3860,14865,1.0
3860,15029,1.0
3860,15229,1.0
3860,15889,1.0
3860,16552,1.0
3860,16746,1.0
3860,17541,1.0
3860,19871,1.0
3860,20515,1.0
3860,20759,1.0
3860,21153,1.0
3860,22756,1.0
3860,23254,1.0
3860,23508,1.0
3860,24311,1.0
3860,24542,1.0
3860,25026,1.0
3860,25128,1.0
3860,26062,1.0
3860,26087,1.0
3860,26094,1.0
3860,26884,1.0
3860,26892,1.0
3860,27995,1.0
3860,30727,1.0
3860,30892,1.0
3860,30977,1.0
3860,31014,1.0
3860,34104,1.0
3860,34518,1.0
3860,34860,1.0
3860,35243,1.0
3860,36075,1.0
3860,36099,1.0
3860,36988,1.0
3860,37375,1.0
3860,37864,1.0
3860,37934,1.0
3860,38017,1.0
3860,39260,1.0
3860,39278,1.0
3860,39977,1.0
3860,40541,1.0
3860,43157,1.0
3860,46640,1.0
3860,47210,1.0
3860,50250,1.0
3860,50284,1.0
3860,52784,1.0
3860,53255,1.0
3860,55150,1.0
3860,55258,1.0
3860,55316,1.0
3860,56184,1.0
3860,56223,1.0
3860,58853,1.0
3860,58854,1.0
3860,59090,1.0
3860,59887,1.0
3860,60537,1.0
3861,4486,1.0
3861,6844,1.0
3861,7950,1.0
3861,7951,1.0
3861,7957,1.0
3861,10516,1.0
3861,10740,1.0
3861,10797,1.0
3861,11738,1.0
3861,12189,1.0
3861,12253,1.0
3861,14865,1.0
3861,15029,1.0
3861,15229,1.0
3861,15889,1.0
3861,16552,1.0
3861,16746,1.0
3861,17541,1.0
3861,19871,1.0
3861,20515,1.0
3861,20759,1.0
3861,21153,1.0
3861,22756,1.0
3861,23254,1.0
3861,23508,1.0
3861,24311,1.0
3861,24542,1.0
3861,25026,1.0
3861,25128,1.0
3861,26062,1.0
3861,26087,1.0
3861,26094,1.0
3861,26884,1.0
3861,26892,1.0
3861,27995,1.0
3861,30727,1.0
3861,30892,1.0
3861,30977,1.0
3861,31014,1.0
3861,34104,1.0
3861,34518,1.0
3861,34860,1.0
3861,35243,1.0
3861,36075,1.0
3861,36099,1.0
3861,36988,1.0
3861,37375,1.0
3861,37864,1.0
3861,37934,1.0
3861,38017,1.0
3861,39260,1.0
3861,39278,1.0
3861,39977,1.0
3861,40541,1.0
3861,43157,1.0
3861,46640,1.0
3861,47210,1.0
3861,50250,1.0
3861,50284,1.0
3861,52784,1.0
3861,53255,1.0
3861,55150,1.0
3861,55258,1.0
3861,55316,1.0
3861,56184,1.0
3861,56223,1.0
3861,58853,1.0
3861,58854,1.0
3861,59090,1.0
3861,59887,1.0
3861,60537,1.0
4245,13441,1.0
4245,17359,1.0
4245,46227,1.0
4245,50406,1.0
4486,6844,1.0
4486,7950,1.0
4486,7951,1.0
4486,7957,1.0
4486,10516,1.0
4486,10740,1.0
4486,10797,1.0
4486,11738,1.0
4486,12189,1.0
4486,12253,1.0
4486,14865,1.0
4486,15029,1.0
4486,15229,1.0
4486,15889,1.0
4486,16552,1.0
4486,16746,1.0
4486,17541,1.0
4486,19871,1.0
4486,20515,1.0
4486,20759,1.0
4486,21153,1.0
4486,22756,1.0
4486,23254,1.0
4486,23508,1.0
4486,24311,1.0
4486,24542,1.0
4486,25026,1.0
4486,25128,1.0
4486,26062,1.0
4486,26087,1.0
4486,26094,1.0
4486,26884,1.0
4486,26892,1.0
4486,27995,1.0
4486,30727,1.0
4486,30892,1.0
4486,30977,1.0
4486,31014,1.0
4486,34104,1.0
4486,34518,1.0
4486,34860,1.0
4486,35243,1.0
4486,36075,1.0
4486,36099,1.0
4486,36988,1.0
4486,37375,1.0
4486,37864,1.0
4486,37934,1.0
4486,38017,1.0
4486,39260,1.0
4486,39278,1.0
4486,39977,1.0
4486,40541,1.0
4486,43157,1.0
4486,46640,1.0
4486,47210,1.0
4486,50250,1.0
4486,50284,1.0
4486,52784,1.0
4486,53255,1.0
4486,55150,1.0
4486,55258,1.0
4486,55316,1.0
4486,56184,1.0
4486,56223,1.0
4486,58853,1.0
4486,58854,1.0
4486,59090,1.0
4486,59887,1.0
4486,60537,1.0
5505,6288,1.0
5505,7168,1.0
5505,8273,1.0
5505,8385,1.0
5505,11156,1.0
5505,11659,1.0
5505,17081,1.0
5505,19974,1.0
5505,21138,1.0
5505,23830,1.0
5505,24745,1.0
5505,24849,1.0
5505,25931,1.0
5505,26005,1.0
5505,26137,1.0
5505,26617,1.0
5505,31219,1.0
5505,32525,1.0
5505,32623,1.0
5505,36794,1.0
5505,36856,1.0
5505,37178,1.0
5505,39730,1.0
5505,39970,1.0
5505,41725,1.0
5505,44027,1.0
5505,45147,1.0
5505,45199,1.0
5505,47508,1.0
5505,49547,1.0
5505,50134,1.0
5505,50173,1.0
5505,54623,1.0
5505,54695,1.0
5505,55066,1.0
5505,55861,1.0
5505,57249,1.0
5505,57480,1.0
5505,58687,1.0
5505,59088,1.0
5505,59235,1.0
5505,59276,1.0
5520,7627,1.0
5520,7740,1.0
5520,7997,1.0
5520,8424,1.0
5520,8563,1.0
5520,12223,1.0
5520,12429,1.0
5520,15732,1.0
5520,18665,1.0
5520,23420,1.0
5520,26324,1.0
5520,26329,1.0
5520,27210,1.0
5520,27408,1.0
5520,28213,1.0
5520,29915,1.0
5520,33998,1.0
5520,36292,1.0
5520,36370,1.0
5520,36951,1.0
5520,42628,1.0
5520,45198,1.0
5520,46588,1.0
5520,49648,1.0
5520,55355,1.0
5520,56290,1.0
5520,59015,1.0
5520,60098,1.0
5702,6210,1.0
5702,12083,1.0
5702,15294,1.0
5702,48836,1.0
5702,58782,1.0
6205,35806,1.0
6205,53502,1.0
6210,12083,1.0
6210,15294,1.0
6210,48836,1.0
6210,58782,1.0
6288,7168,1.0
6288,8273,1.0
6288,8385,1.0
6288,11156,1.0
6288,11659,1.0
6288,17081,1.0
6288,19974,1.0
6288,21138,1.0
6288,23830,1.0
6288,24745,1.0
6288,24849,1.0
6288,25931,1.0
6288,26005,1.0
6288,26137,1.0
6288,26617,1.0
6288,31219,1.0
6288,32525,1.0
6288,32623,1.0
6288,36794,1.0
6288,36856,1.0
6288,37178,1.0
6288,39730,1.0
6288,39970,1.0
6288,41725,1.0
6288,44027,1.0
6288,45147,1.0
6288,45199,1.0
6288,47508,1.0
6288,49547,1.0
6288,50134,1.0
6288,50173,1.0
6288,54623,1.0
6288,54695,1.0
6288,55066,1.0
6288,55861,1.0
6288,57249,1.0
6288,57480,1.0
6288,58687,1.0
6288,59088,1.0
6288,59235,1.0
6288,59276,1.0
6844,7950,1.0
6844,7951,1.0
6844,7957,1.0
6844,10516,1.0
6844,10740,1.0
6844,10797,1.0
6844,11738,1.0
6844,12189,1.0
6844,12253,1.0
6844,14865,1.0
6844,15029,1.0
6844,15229,1.0
6844,15889,1.0
6844,16552,1.0
6844,16746,1.0
6844,17541,1.0
6844,19871,1.0
6844,20515,1.0
6844,20759,1.0
6844,21153,1.0
6844,22756,1.0
6844,23254,1.0
6844,23508,1.0
6844,24311,1.0
6844,24542,1.0
6844,25026,1.0
6844,25128,1.0
6844,26062,1.0
6844,26087,1.0
6844,26094,1.0
6844,26884,1.0
6844,26892,1.0
6844,27995,1.0
6844,30727,1.0
6844,30892,1.0
6844,30977,1.0
6844,31014,1.0
6844,34104,1.0
6844,34518,1.0
6844,34860,1.0
6844,35243,1.0
6844,36075,1.0
6844,36099,1.0
6844,36988,1.0
6844,37375,1.0
6844,37864,1.0
6844,37934,1.0
6844,38017,1.0
6844,39260,1.0
6844,39278,1.0
6844,39977,1.0
6844,40541,1.0
6844,43157,1.0
6844,46640,1.0
6844,47210,1.0
6844,50250,1.0
6844,50284,1.0
6844,52784,1.0
6844,53255,1.0
6844,55150,1.0
6844,55258,1.0
6844,55316,1.0
6844,56184,1.0
6844,56223,1.0
6844,58853,1.0
6844,58854,1.0
6844,59090,1.0
6844,59887,1.0
6844,60537,1.0
7059,11128,1.0
7059,24268,1.0
7059,32880,1.0
7059,46765,1.0
7059,46766,1.0
7059,54495,1.0
7168,8273,1.0
7168,8385,1.0
7168,11156,1.0
7168,11659,1.0
7168,17081,1.0
7168,19974,1.0
7168,21138,1.0
7168,23830,1.0
7168,24745,1.0
7168,24849,1.0
7168,25931,1.0
7168,26005,1.0
7168,26137,1.0
7168,26617,1.0
7168,31219,1.0
7168,32525,1.0
7168,32623,1.0
7168,36794,1.0
7168,36856,1.0
7168,37178,1.0
7168,39730,1.0
7168,39970,1.0
7168,41725,1.0
7168,44027,1.0
7168,45147,1.0
7168,45199,1.0
7168,47508,1.0
7168,49547,1.0
7168,50134,1.0
7168,50173,1.0
7168,54623,1.0
7168,54695,1.0
7168,55066,1.0
7168,55861,1.0
7168,57249,1.0
7168,57480,1.0
7168,58687,1.0
7168,59088,1.0
7168,59235,1.0
7168,59276,1.0
7627,7740,1.0
7627,7997,1.0
7627,8424,1.0
7627,8563,1.0
7627,12223,1.0
7627,12429,1.0
7627,15732,1.0
7627,18665,1.0
7627,23420,1.0
7627,26324,1.0
7627,26329,1.0
7627,27210,1.0
7627,27408,1.0
7627,28213,1.0
7627,29915,1.0
7627,33998,1.0
7627,36292,1.0
7627,36370,1.0
7627,36951,1.0
7627,42628,1.0
7627,45198,1.0
7627,46588,1.0
7627,49648,1.0
7627,55355,1.0
7627,56290,1.0
7627,59015,1.0
7627,60098,1.0
7740,7997,1.0
7740,8424,1.0
7740,8563,1.0
7740,12223,1.0
7740,12429,1.0
7740,15732,1.0
7740,18665,1.0
7740,23420,1.0
7740,26324,1.0
7740,26329,1.0
7740,27210,1.0
7740,27408,1.0
7740,28213,1.0
7740,29915,1.0
7740,33998,1.0
7740,36292,1.0
7740,36370,1.0
