id_autor
116
117
123
254
256
284
290
354
371
391
434
558
652
689
704
768
885
938
957
977
997
1145
1497
1817
1961
2005
2023
2109
2133
2247
2273
2275
2436
2472
2492
2507
2616
2621
2626
2678
2711
2721
2759
2792
2909
2976
3206
3254
3452
3477
3493
3568
3645
3771
3879
3900
4001
4115
4128
4164
4196
4199
4247
4286
4289
4339
4363
4579
4580
4667
4725
4815
4816
4841
4846
4854
4855
4925
4930
4971
4988
4991
5082
5147
5217
5219
5245
5256
5300
5328
5362
5366
5460
5498
5578
5597
5620
5622
5695
5907
5928
5947
5948
6046
6223
6279
6285
6302
6456
6469
6498
6568
6615
6616
6630
6635
6743
6747
6753
6807
6810
6817
6930
6985
7016
7047
7076
7128
7142
7265
7426
7499
7507
7549
7551
7552
7564
7572
7623
7635
7683
7729
7772
7845
7879
8065
8098
8140
8165
8258
8259
8260
8271
8284
8286
8306
8345
8371
8379
8380
8403
8428
8506
8605
8625
8650
8653
8770
8791
8885
8987
8988
8989
8990
9001
9176
9405
9453
9499
9504
9545
9598
9726
9751
9769
9823
9845
9863
9876
9951
10060
10166
10168
10240
10319
10405
10407
10732
10817
10845
10866
10873
10913
11001
11008
11129
11154
11167
11168
11278
11281
11288
11363
11415
11444
11448
11449
11451
11475
11503
11566
11622
11623
11630
11767
11775
11789
11947
12040
12098
12161
12162
12204
12209
12235
12271
12303
12392
12537
12632
12634
12671
12741
12755
12768
12856
12876
12988
13005
13050
13089
13093
13312
13432
13489
13587
13600
13700
13715
13857
13858
13865
13867
13868
13889
13945
14138
14150
14216
14290
14304
14306
14365
14387
14394
14397
14508
14541
14600
14666
14758
14801
14841
14861
14908
14909
14956
15020
15022
15030
15045
15100
15186
15214
15215
15247
15248
15264
15284
15308
15314
15333
15621
15622
15670
15699
15793
15852
15875
15895
15915
15957
15962
16008
16043
16068
16073
16137
16138
16143
16175
16201
16312
16324
16326
16336
16347
16348
16385
16409
16410
16423
16424
16452
16476
16560
16621
16669
16696
16790
16795
16848
16892
16968
16984
17021
17239
17240
17246
17580
17590
17670
17677
17678
17679
17681
17737
17843
17896
17910
17912
17959
18075
18150
18206
18218
18382
18463
18503
18567
18646
18673
18913
18936
18963
19011
19012
19013
19076
19142
19234
19235
19280
19281
19306
19309
19323
19483
19518
19598
19602
19605
19624
19634
19743
19775
19910
19912
19942
19952
19966
20120
20169
20202
20209
20212
20277
20296
20317
20340
20371
20386
20444
20609
20637
20655
20681
20766
20800
20836
20846
20867
20880
20971
20989
21019
21061
21099
21114
21161
21186
21259
21265
21268
21425
21434
21442
21473
21484
21523
21569
21741
22005
22006
22116
22139
22170
22192
22233
22250
22268
22269
22270
22299
22322
22387
22388
22431
22473
22530
22531
22551
22576
22599
22601
22602
22634
22635
22679
22729
22730
22733
22738
22776
22843
22844
22910
23070
23106
23158
23225
23231
23299
23340
23354
23457
23463
23589
23678
23685
23686
23778
23779
23869
23875
23877
23907
23950
23959
24017
24093
24119
24159
24192
24217
24237
24243
24274
24289
24313
24330
24338
24347
24362
24503
24504
24526
24531
24552
24564
24573
24598
24617
