source_id,target_id,weight
1431,24194,1.0
1431,24433,1.0
1431,24945,1.0
1431,25286,1.0
1431,25487,1.0
1431,25496,1.0
1431,25736,1.0
1431,26338,1.0
1431,26396,1.0
1431,26751,1.0
1431,26890,1.0
1431,26893,1.0
1431,27373,1.0
1431,28179,1.0
1431,28187,1.0
1431,29390,1.0
1431,30395,1.0
1431,32108,1.0
1431,32633,1.0
1431,32704,1.0
1431,32894,1.0
1431,34528,1.0
1431,34581,1.0
1431,35340,1.0
1431,36962,1.0
1431,37898,1.0
1431,37914,1.0
1431,37956,1.0
1431,38060,1.0
1431,39956,1.0
1431,40302,1.0
1431,41418,1.0
1431,41584,1.0
1431,41632,1.0
1431,42609,1.0
1431,42673,1.0
1431,42688,1.0
1431,43227,1.0
1431,43511,1.0
1431,43940,1.0
1431,44044,1.0
1431,44759,1.0
1431,45239,1.0
1431,45394,1.0
1431,46125,1.0
1431,46302,1.0
1431,46739,1.0
1431,46943,1.0
1431,49444,1.0
1431,49535,1.0
1431,50275,1.0
1431,50307,1.0
1431,51027,1.0
1431,55257,1.0
1431,56599,1.0
1431,56788,1.0
1431,58881,1.0
1431,59533,1.0
1431,60295,1.0
1431,60380,1.0
1431,60595,1.0
2640,17319,2.0
2640,24414,1.0
2640,30936,3.0
2640,34628,1.0
2640,34782,2.0
2640,41341,3.0
2640,42629,1.0
2640,43712,2.0
2640,44262,1.0
2640,48862,1.0
2640,48863,1.0
3429,3785,1.0
3429,3869,1.0
3429,4334,1.0
3429,4418,1.0
3429,5503,1.0
3429,7429,1.0
3429,7562,1.0
3429,8223,1.0
3429,8251,1.0
3429,8673,1.0
3429,9617,1.0
3429,10138,1.0
3429,10509,1.0
3429,11990,1.0
3429,12048,1.0
3429,12185,1.0
3429,14172,1.0
3429,14722,1.0
3429,15731,1.0
3429,16066,1.0
3429,16316,1.0
3429,16685,1.0
3429,16891,1.0
3429,19381,1.0
3429,19706,1.0
3429,20365,1.0
3429,20812,1.0
3429,21053,1.0
3429,21124,1.0
3429,21308,1.0
3429,21814,1.0
3429,22536,1.0
3429,22695,1.0
3429,22728,1.0
3429,23427,1.0
3429,24056,1.0
3429,24194,1.0
3429,24433,1.0
3429,24945,1.0
3429,25286,1.0
3429,25487,1.0
3429,25496,1.0
3429,25736,1.0
3429,26338,1.0
3429,26396,1.0
3429,26751,1.0
3429,26890,1.0
3429,26893,1.0
3429,27373,1.0
3429,28179,1.0
3429,28187,1.0
3429,29390,1.0
3429,30395,1.0
3429,32108,1.0
3429,32633,1.0
3429,32704,1.0
3429,32894,1.0
3429,34528,1.0
3429,34581,1.0
3429,35340,1.0
3429,36962,1.0
3429,37898,1.0
3429,37914,1.0
3429,37956,1.0
3429,38060,1.0
3429,39956,1.0
3429,40302,1.0
3429,41418,1.0
3429,41584,1.0
3429,41632,1.0
3429,42609,1.0
3429,42673,1.0
3429,42688,1.0
3429,43227,1.0
3429,43511,1.0
3429,43940,1.0
3429,44044,1.0
3429,44759,1.0
3429,45239,1.0
3429,45394,1.0
3429,46125,1.0
3429,46302,1.0
3429,46739,1.0
3429,46943,1.0
3429,49444,1.0
3429,49535,1.0
3429,50275,1.0
3429,50307,1.0
3429,51027,1.0
3429,55257,1.0
3429,56599,1.0
3429,56788,1.0
3429,58881,1.0
3429,59533,1.0
3429,60295,1.0
3429,60380,1.0
3429,60595,1.0
3785,3869,1.0
3785,4334,1.0
3785,4418,1.0
3785,5503,1.0
3785,7429,1.0
3785,7562,1.0
3785,8223,1.0
3785,8251,1.0
3785,8673,1.0
3785,9617,1.0
3785,10138,1.0
3785,10509,1.0
3785,11990,1.0
3785,12048,1.0
3785,12185,1.0
3785,14172,1.0
3785,14722,1.0
3785,15731,1.0
3785,16066,1.0
3785,16316,1.0
3785,16685,1.0
3785,16891,1.0
3785,19381,1.0
3785,19706,1.0
3785,20365,1.0
3785,20812,1.0
3785,21053,1.0
3785,21124,1.0
3785,21308,1.0
3785,21814,1.0
3785,22536,1.0
3785,22695,1.0
3785,22728,1.0
3785,23427,1.0
3785,24056,1.0
3785,24194,1.0
3785,24433,1.0
3785,24945,1.0
3785,25286,1.0
3785,25487,1.0
3785,25496,1.0
3785,25736,1.0
3785,26338,1.0
3785,26396,1.0
3785,26751,1.0
3785,26890,1.0
3785,26893,1.0
3785,27373,1.0
3785,28179,1.0
3785,28187,1.0
3785,29390,1.0
3785,30395,1.0
3785,32108,1.0
3785,32633,1.0
3785,32704,1.0
3785,32894,1.0
3785,34528,1.0
3785,34581,1.0
3785,35340,1.0
3785,36962,1.0
3785,37898,1.0
3785,37914,1.0
3785,37956,1.0
3785,38060,1.0
3785,39956,1.0
3785,40302,1.0
3785,41418,1.0
3785,41584,1.0
3785,41632,1.0
3785,42609,1.0
3785,42673,1.0
3785,42688,1.0
3785,43227,1.0
3785,43511,1.0
3785,43940,1.0
3785,44044,1.0
3785,44759,1.0
3785,45239,1.0
3785,45394,1.0
3785,46125,1.0
3785,46302,1.0
3785,46739,1.0
3785,46943,1.0
3785,49444,1.0
3785,49535,1.0
3785,50275,1.0
3785,50307,1.0
3785,51027,1.0
3785,55257,1.0
3785,56599,1.0
3785,56788,1.0
3785,58881,1.0
3785,59533,1.0
3785,60295,1.0
3785,60380,1.0
3785,60595,1.0
3869,4334,1.0
3869,4418,1.0
3869,5503,1.0
3869,7429,1.0
3869,7562,1.0
3869,8223,1.0
3869,8251,1.0
3869,8673,1.0
3869,9617,1.0
3869,10138,1.0
3869,10509,1.0
3869,11990,1.0
3869,12048,1.0
3869,12185,1.0
3869,14172,1.0
3869,14722,1.0
3869,15731,1.0
3869,16066,1.0
3869,16316,1.0
3869,16685,1.0
3869,16891,1.0
3869,19381,1.0
3869,19706,1.0
3869,20365,1.0
3869,20812,1.0
3869,21053,1.0
3869,21124,1.0
3869,21308,1.0
3869,21814,1.0
3869,22536,1.0
3869,22695,1.0
3869,22728,1.0
3869,23427,1.0
3869,24056,1.0
3869,24194,1.0
3869,24433,1.0
3869,24945,1.0
3869,25286,1.0
3869,25487,1.0
3869,25496,1.0
3869,25736,1.0
3869,26338,1.0
3869,26396,1.0
3869,26751,1.0
3869,26890,1.0
3869,26893,1.0
3869,27373,1.0
3869,28179,1.0
3869,28187,1.0
3869,29390,1.0
3869,30395,1.0
3869,32108,1.0
3869,32633,1.0
3869,32704,1.0
3869,32894,1.0
3869,34528,1.0
3869,34581,1.0
3869,35340,1.0
3869,36962,1.0
3869,37898,1.0
3869,37914,1.0
3869,37956,1.0
3869,38060,1.0
3869,39956,1.0
3869,40302,1.0
3869,41418,1.0
3869,41584,1.0
3869,41632,1.0
3869,42609,1.0
3869,42673,1.0
3869,42688,1.0
3869,43227,1.0
3869,43511,1.0
3869,43940,1.0
3869,44044,1.0
3869,44759,1.0
3869,45239,1.0
3869,45394,1.0
3869,46125,1.0
3869,46302,1.0
3869,46739,1.0
3869,46943,1.0
3869,49444,1.0
3869,49535,1.0
3869,50275,1.0
3869,50307,1.0
3869,51027,1.0
3869,55257,1.0
3869,56599,1.0
3869,56788,1.0
3869,58881,1.0
3869,59533,1.0
3869,60295,1.0
3869,60380,1.0
3869,60595,1.0
3895,29605,1.0
3895,43610,1.0
4334,4418,1.0
4334,5503,1.0
4334,7429,1.0
4334,7562,1.0
4334,8223,1.0
4334,8251,1.0
4334,8673,1.0
4334,9617,1.0
4334,10138,1.0
4334,10509,1.0
4334,11990,1.0
4334,12048,1.0
4334,12185,1.0
4334,14172,1.0
4334,14722,1.0
4334,15731,1.0
4334,16066,1.0
4334,16316,1.0
4334,16685,1.0
4334,16891,1.0
4334,19381,1.0
4334,19706,1.0
4334,20365,1.0
4334,20812,1.0
4334,21053,1.0
4334,21124,1.0
4334,21308,1.0
4334,21814,1.0
4334,22536,1.0
4334,22695,1.0
4334,22728,1.0
4334,23427,1.0
4334,24056,1.0
4334,24194,1.0
4334,24433,1.0
4334,24945,1.0
4334,25286,1.0
4334,25487,1.0
4334,25496,1.0
4334,25736,1.0
4334,26338,1.0
4334,26396,1.0
4334,26751,1.0
4334,26890,1.0
4334,26893,1.0
4334,27373,1.0
4334,28179,1.0
4334,28187,1.0
4334,29390,1.0
4334,30395,1.0
4334,32108,1.0
4334,32633,1.0
4334,32704,1.0
4334,32894,1.0
4334,34528,1.0
4334,34581,1.0
4334,35340,1.0
4334,36962,1.0
4334,37898,1.0
4334,37914,1.0
4334,37956,1.0
4334,38060,1.0
4334,39956,1.0
4334,40302,1.0
4334,41418,1.0
4334,41584,1.0
4334,41632,1.0
4334,42609,1.0
4334,42673,1.0
4334,42688,1.0
4334,43227,1.0
4334,43511,1.0
4334,43940,1.0
4334,44044,1.0
4334,44759,1.0
4334,45239,1.0
4334,45394,1.0
4334,46125,1.0
4334,46302,1.0
4334,46739,1.0
4334,46943,1.0
4334,49444,1.0
4334,49535,1.0
4334,50275,1.0
4334,50307,1.0
4334,51027,1.0
4334,55257,1.0
4334,56599,1.0
4334,56788,1.0
4334,58881,1.0
4334,59533,1.0
4334,60295,1.0
4334,60380,1.0
4334,60595,1.0
4418,5503,1.0
4418,7429,1.0
4418,7562,1.0
4418,8223,1.0
4418,8251,1.0
4418,8673,1.0
4418,9617,1.0
4418,10138,1.0
4418,10509,1.0
4418,11990,1.0
4418,12048,1.0
4418,12185,1.0
4418,14172,1.0
4418,14722,1.0
4418,15731,1.0
4418,16066,1.0
4418,16316,1.0
4418,16685,1.0
4418,16891,1.0
4418,19381,1.0
4418,19706,1.0
4418,20365,1.0
4418,20812,1.0
4418,21053,1.0
4418,21124,1.0
4418,21308,1.0
4418,21814,1.0
4418,22536,1.0
4418,22695,1.0
4418,22728,1.0
4418,23427,1.0
4418,24056,1.0
4418,24194,1.0
4418,24433,1.0
4418,24945,1.0
4418,25286,1.0
4418,25487,1.0
4418,25496,1.0
4418,25736,1.0
4418,26338,1.0
4418,26396,1.0
4418,26751,1.0
4418,26890,1.0
4418,26893,1.0
4418,27373,1.0
4418,28179,1.0
4418,28187,1.0
4418,29390,1.0
4418,30395,1.0
4418,32108,1.0
4418,32633,1.0
4418,32704,1.0
4418,32894,1.0
4418,34528,1.0
4418,34581,1.0
4418,35340,1.0
4418,36962,1.0
4418,37898,1.0
4418,37914,1.0
4418,37956,1.0
4418,38060,1.0
4418,39956,1.0
4418,40302,1.0
4418,41418,1.0
4418,41584,1.0
4418,41632,1.0
4418,42609,1.0
4418,42673,1.0
4418,42688,1.0
4418,43227,1.0
4418,43511,1.0
4418,43940,1.0
4418,44044,1.0
4418,44759,1.0
4418,45239,1.0
4418,45394,1.0
4418,46125,1.0
4418,46302,1.0
4418,46739,1.0
4418,46943,1.0
4418,49444,1.0
4418,49535,1.0
4418,50275,1.0
4418,50307,1.0
4418,51027,1.0
4418,55257,1.0
4418,56599,1.0
4418,56788,1.0
4418,58881,1.0
4418,59533,1.0
4418,60295,1.0
4418,60380,1.0
4418,60595,1.0
4684,14651,1.0
4684,16135,1.0
4684,20892,1.0
4684,22799,1.0
4684,25211,1.0
4684,43010,1.0
5503,7429,1.0
5503,7562,1.0
5503,8223,1.0
5503,8251,1.0
5503,8673,1.0
5503,9617,1.0
5503,10138,1.0
5503,10509,1.0
5503,11990,1.0
5503,12048,1.0
5503,12185,1.0
5503,14172,1.0
5503,14722,1.0
5503,15731,1.0
5503,16066,1.0
5503,16316,1.0
5503,16685,1.0
5503,16891,1.0
5503,19381,1.0
5503,19706,1.0
5503,20365,1.0
5503,20812,1.0
5503,21053,1.0
5503,21124,1.0
5503,21308,1.0
5503,21814,1.0
5503,22536,1.0
5503,22695,1.0
5503,22728,1.0
5503,23427,1.0
5503,24056,1.0
5503,24194,1.0
5503,24433,1.0
5503,24945,1.0
5503,25286,1.0
5503,25487,1.0
5503,25496,1.0
5503,25736,1.0
5503,26338,1.0
5503,26396,1.0
5503,26751,1.0
5503,26890,1.0
5503,26893,1.0
5503,27373,1.0
5503,28179,1.0
5503,28187,1.0
5503,29390,1.0
5503,30395,1.0
5503,32108,1.0
5503,32633,1.0
5503,32704,1.0
5503,32894,1.0
5503,34528,1.0
5503,34581,1.0
5503,35340,1.0
5503,36962,1.0
5503,37898,1.0
5503,37914,1.0
5503,37956,1.0
5503,38060,1.0
5503,39956,1.0
5503,40302,1.0
5503,41418,1.0
5503,41584,1.0
5503,41632,1.0
5503,42609,1.0
5503,42673,1.0
5503,42688,1.0
5503,43227,1.0
5503,43511,1.0
5503,43940,1.0
5503,44044,1.0
5503,44759,1.0
5503,45239,1.0
5503,45394,1.0
5503,46125,1.0
5503,46302,1.0
5503,46739,1.0
5503,46943,1.0
5503,49444,1.0
5503,49535,1.0
5503,50275,1.0
5503,50307,1.0
5503,51027,1.0
5503,55257,1.0
5503,56599,1.0
5503,56788,1.0
5503,58881,1.0
5503,59533,1.0
5503,60295,1.0
5503,60380,1.0
5503,60595,1.0
6671,36669,1.0
6671,38178,1.0
6671,48840,2.0
6671,53767,2.0
6671,56817,1.0
6671,56818,1.0
7226,8433,1.0
7226,16280,1.0
7226,36396,1.0
7429,7562,1.0
7429,8223,1.0
7429,8251,1.0
7429,8673,1.0
7429,9617,1.0
7429,10138,1.0
7429,10509,1.0
7429,11990,1.0
7429,12048,1.0
7429,12185,1.0
7429,14172,1.0
7429,14722,1.0
7429,15731,1.0
7429,16066,1.0
7429,16316,1.0
7429,16685,1.0
7429,16891,1.0
7429,19381,1.0
7429,19706,1.0
7429,20365,1.0
7429,20812,1.0
7429,21053,1.0
7429,21124,1.0
7429,21308,1.0
7429,21814,1.0
7429,22536,1.0
7429,22695,1.0
7429,22728,1.0
7429,23427,1.0
7429,24056,1.0
7429,24194,1.0
7429,24433,1.0
7429,24945,1.0
7429,25286,1.0
7429,25487,1.0
7429,25496,1.0
7429,25736,1.0
7429,26338,1.0
7429,26396,1.0
7429,26751,1.0
7429,26890,1.0
7429,26893,1.0
7429,27373,1.0
7429,28179,1.0
7429,28187,1.0
7429,29390,1.0
7429,30395,1.0
7429,32108,1.0
7429,32633,1.0
7429,32704,1.0
7429,32894,1.0
7429,34528,1.0
7429,34581,1.0
7429,35340,1.0
7429,36962,1.0
7429,37898,1.0
7429,37914,1.0
7429,37956,1.0
7429,38060,1.0
7429,39956,1.0
7429,40302,1.0
7429,41418,1.0
7429,41584,1.0
7429,41632,1.0
7429,42609,1.0
7429,42673,1.0
7429,42688,1.0
7429,43227,1.0
7429,43511,1.0
7429,43940,1.0
7429,44044,1.0
7429,44759,1.0
7429,45239,1.0
7429,45394,1.0
7429,46125,1.0
7429,46302,1.0
7429,46739,1.0
7429,46943,1.0
7429,49444,1.0
7429,49535,1.0
7429,50275,1.0
7429,50307,1.0
7429,51027,1.0
7429,55257,1.0
7429,56599,1.0
7429,56788,1.0
7429,58881,1.0
7429,59533,1.0
7429,60295,1.0
7429,60380,1.0
7429,60595,1.0
7562,8223,1.0
7562,8251,1.0
7562,8673,1.0
7562,9617,1.0
7562,10138,1.0
7562,10509,1.0
7562,11990,1.0
7562,12048,1.0
7562,12185,1.0
7562,14172,1.0
7562,14722,1.0
7562,15731,1.0
7562,16066,1.0
7562,16316,1.0
7562,16685,1.0
7562,16891,1.0
7562,19381,1.0
7562,19706,1.0
7562,20365,1.0
7562,20812,1.0
7562,21053,1.0
7562,21124,1.0
7562,21308,1.0
7562,21814,1.0
7562,22536,1.0
7562,22695,1.0
7562,22728,1.0
7562,23427,1.0
7562,24056,1.0
7562,24194,1.0
7562,24433,1.0
7562,24945,1.0
7562,25286,1.0
7562,25487,1.0
7562,25496,1.0
7562,25736,1.0
7562,26338,1.0
7562,26396,1.0
7562,26751,1.0
7562,26890,1.0
7562,26893,1.0
7562,27373,1.0
7562,28179,1.0
7562,28187,1.0
7562,29390,1.0
7562,30395,1.0
7562,32108,1.0
7562,32633,1.0
7562,32704,1.0
7562,32894,1.0
7562,34528,1.0
7562,34581,1.0
7562,35340,1.0
7562,36962,1.0
7562,37898,1.0
7562,37914,1.0
7562,37956,1.0
7562,38060,1.0
7562,39956,1.0
7562,40302,1.0
7562,41418,1.0
7562,41584,1.0
7562,41632,1.0
7562,42609,1.0
7562,42673,1.0
7562,42688,1.0
7562,43227,1.0
7562,43511,1.0
7562,43940,1.0
7562,44044,1.0
7562,44759,1.0
7562,45239,1.0
7562,45394,1.0
7562,46125,1.0
7562,46302,1.0
7562,46739,1.0
7562,46943,1.0
7562,49444,1.0
7562,49535,1.0
7562,50275,1.0
7562,50307,1.0
7562,51027,1.0
7562,55257,1.0
7562,56599,1.0
7562,56788,1.0
7562,58881,1.0
7562,59533,1.0
7562,60295,1.0
7562,60380,1.0
7562,60595,1.0
7980,8298,1.0
7980,31351,1.0
7980,36203,1.0
7980,57725,1.0
7980,60585,1.0
8223,8251,1.0
8223,8673,1.0
8223,9617,1.0
8223,10138,1.0
8223,10509,1.0
8223,11990,1.0
8223,12048,1.0
8223,12185,1.0
8223,14172,1.0
8223,14722,1.0
8223,15731,1.0
8223,16066,1.0
8223,16316,1.0
8223,16685,1.0
8223,16891,1.0
8223,19381,1.0
8223,19706,1.0
8223,20365,1.0
8223,20812,1.0
8223,21053,1.0
8223,21124,1.0
8223,21308,1.0
8223,21814,1.0
8223,22536,1.0
8223,22695,1.0
8223,22728,1.0
8223,23427,1.0
8223,24056,1.0
8223,24194,1.0
8223,24433,1.0
8223,24945,1.0
8223,25286,1.0
8223,25487,1.0
8223,25496,1.0
8223,25736,1.0
8223,26338,1.0
8223,26396,1.0
8223,26751,1.0
8223,26890,1.0
8223,26893,1.0
8223,27373,1.0
8223,28179,1.0
8223,28187,1.0
8223,29390,1.0
8223,30395,1.0
8223,32108,1.0
8223,32633,1.0
8223,32704,1.0
8223,32894,1.0
8223,34528,1.0
8223,34581,1.0
8223,35340,1.0
8223,36962,1.0
8223,37898,1.0
8223,37914,1.0
8223,37956,1.0
8223,38060,1.0
8223,39956,1.0
8223,40302,1.0
8223,41418,1.0
8223,41584,1.0
8223,41632,1.0
8223,42609,1.0
8223,42673,1.0
8223,42688,1.0
8223,43227,1.0
8223,43511,1.0
8223,43940,1.0
8223,44044,1.0
8223,44759,1.0
8223,45239,1.0
8223,45394,1.0
8223,46125,1.0
8223,46302,1.0
8223,46739,1.0
8223,46943,1.0
8223,49444,1.0
8223,49535,1.0
8223,50275,1.0
8223,50307,1.0
8223,51027,1.0
8223,55257,1.0
8223,56599,1.0
8223,56788,1.0
8223,58881,1.0
8223,59533,1.0
8223,60295,1.0
8223,60380,1.0
8223,60595,1.0
8251,8673,1.0
8251,9617,1.0
8251,10138,1.0
8251,10509,1.0
8251,11990,1.0
8251,12048,1.0
8251,12185,1.0
8251,14172,1.0
8251,14722,1.0
8251,15731,1.0
8251,16066,1.0
8251,16316,1.0
8251,16685,1.0
8251,16891,1.0
8251,19381,1.0
8251,19706,1.0
8251,20365,1.0
8251,20812,1.0
8251,21053,1.0
8251,21124,1.0
8251,21308,1.0
8251,21814,1.0
8251,22536,1.0
8251,22695,1.0
8251,22728,1.0
8251,23427,1.0
8251,24056,1.0
8251,24194,1.0
8251,24433,1.0
8251,24945,1.0
8251,25286,1.0
8251,25487,1.0
8251,25496,1.0
8251,25736,1.0
8251,26338,1.0
8251,26396,1.0
8251,26751,1.0
8251,26890,1.0
8251,26893,1.0
8251,27373,1.0
8251,28179,1.0
8251,28187,1.0
8251,29390,1.0
8251,30395,1.0
8251,32108,1.0
8251,32633,1.0
8251,32704,1.0
8251,32894,1.0
8251,34528,1.0
8251,34581,1.0
8251,35340,1.0
8251,36962,1.0
8251,37898,1.0
8251,37914,1.0
8251,37956,1.0
8251,38060,1.0
8251,39956,1.0
8251,40302,1.0
8251,41418,1.0
8251,41584,1.0
8251,41632,1.0
8251,42609,1.0
8251,42673,1.0
8251,42688,1.0
8251,43227,1.0
8251,43511,1.0
8251,43940,1.0
8251,44044,1.0
8251,44759,1.0
8251,45239,1.0
8251,45394,1.0
8251,46125,1.0
8251,46302,1.0
8251,46739,1.0
8251,46943,1.0
8251,49444,1.0
8251,49535,1.0
8251,50275,1.0
8251,50307,1.0
8251,51027,1.0
8251,55257,1.0
8251,56599,1.0
8251,56788,1.0
8251,58881,1.0
8251,59533,1.0
8251,60295,1.0
8251,60380,1.0
8251,60595,1.0
8298,31351,1.0
8298,36203,1.0
8298,57725,1.0
8298,60585,1.0
8433,7980,1.0
8433,8298,1.0
8433,10761,1.0
8433,16280,1.0
8433,22760,1.0
8433,26271,1.0
8433,29511,1.0
8433,29599,1.0
8433,30182,1.0
8433,31351,1.0
8433,31441,1.0
8433,36203,1.0
8433,36396,1.0
8433,39831,1.0
8433,43610,1.0
8433,44259,1.0
8433,46276,1.0
8433,55209,1.0
8433,55517,1.0
8433,55713,1.0
8433,56098,1.0
8433,57725,1.0
8433,60585,1.0
8489,10264,1.0
8489,41633,1.0
8621,37648,1.0
8673,9617,1.0
8673,10138,1.0
8673,10509,1.0
8673,11990,1.0
8673,12048,1.0
8673,12185,1.0
8673,14172,1.0
8673,14722,1.0
8673,15731,1.0
8673,16066,1.0
8673,16316,1.0
8673,16685,1.0
8673,16891,1.0
8673,19381,1.0
8673,19706,1.0
8673,20365,1.0
8673,20812,1.0
8673,21053,1.0
8673,21124,1.0
8673,21308,1.0
8673,21814,1.0
8673,22536,1.0
8673,22695,1.0
8673,22728,1.0
8673,23427,1.0
8673,24056,1.0
8673,24194,1.0
8673,24433,1.0
8673,24945,1.0
8673,25286,1.0
8673,25487,1.0
8673,25496,1.0
8673,25736,1.0
8673,26338,1.0
8673,26396,1.0
8673,26751,1.0
8673,26890,1.0
8673,26893,1.0
8673,27373,1.0
8673,28179,1.0
8673,28187,1.0
8673,29390,1.0
8673,30395,1.0
8673,32108,1.0
8673,32633,1.0
8673,32704,1.0
8673,32894,1.0
8673,34528,1.0
8673,34581,1.0
8673,35340,1.0
8673,36962,1.0
8673,37898,1.0
8673,37914,1.0
8673,37956,1.0
8673,38060,1.0
8673,39956,1.0
8673,40302,1.0
8673,41418,1.0
8673,41584,1.0
8673,41632,1.0
8673,42609,1.0
8673,42673,1.0
8673,42688,1.0
