source_id,target_id,weight
1235,42249,2.0
1235,42859,2.0
1235,43709,2.0
1235,45838,2.0
1235,47330,2.0
1235,49487,2.0
1235,49567,2.0
1235,49568,2.0
1235,49601,2.0
1235,50038,2.0
1235,50880,2.0
1235,51902,2.0
1235,52521,2.0
1235,52571,1.0
1235,52876,2.0
1235,54091,2.0
1235,54568,2.0
1235,57040,2.0
1235,60573,2.0
1236,2942,2.0
1236,3930,2.0
1236,4785,2.0
1236,5414,2.0
1236,8218,2.0
1236,8840,2.0
1236,9082,2.0
1236,10312,2.0
1236,10378,2.0
1236,10548,2.0
1236,11173,2.0
1236,11398,2.0
1236,11434,2.0
1236,12036,2.0
1236,14219,1.0
1236,14220,1.0
1236,14510,2.0
1236,18711,2.0
1236,20990,2.0
1236,21585,2.0
1236,22483,2.0
1236,22611,2.0
1236,23027,2.0
1236,28328,2.0
1236,29531,2.0
1236,30360,2.0
1236,30700,2.0
1236,31381,2.0
1236,32229,2.0
1236,32510,2.0
1236,34863,2.0
1236,37137,2.0
1236,37218,2.0
1236,38048,2.0
1236,38380,2.0
1236,39482,2.0
1236,39552,2.0
1236,41179,2.0
1236,42417,2.0
1236,43163,2.0
1236,43615,2.0
1236,44795,2.0
1236,44945,2.0
1236,49433,2.0
1236,50462,2.0
1236,50564,2.0
1236,51802,2.0
1236,52378,2.0
1236,52877,2.0
1236,54283,2.0
1236,54797,2.0
1236,55154,2.0
1236,55653,2.0
1236,56975,2.0
1236,57527,4.0
1236,58182,2.0
1236,58626,2.0
1236,58908,2.0
1236,59259,2.0
1236,60038,2.0
1236,60604,2.0
1240,6355,1.0
1240,10719,1.0
1240,13155,1.0
1240,18271,1.0
1240,32241,1.0
1240,36506,1.0
1240,58359,1.0
1250,5420,1.0
1250,11880,1.0
1250,26264,1.0
1250,36551,1.0
1250,38042,1.0
1250,43058,1.0
1252,1663,1.0
1252,1786,1.0
1252,2822,2.0
1252,3094,2.0
1252,3899,2.0
1252,4380,2.0
1252,5516,2.0
1252,9262,2.0
1252,12063,2.0
1252,12424,2.0
1252,14060,2.0
1252,14303,1.0
1252,14512,2.0
1252,17311,2.0
1252,17612,2.0
1252,20109,2.0
1252,20244,2.0
1252,20267,2.0
1252,20905,2.0
1252,21289,2.0
1252,21326,2.0
1252,21508,2.0
1252,22859,2.0
1252,25791,2.0
1252,31239,2.0
1252,31313,2.0
1252,33353,2.0
1252,34815,2.0
1252,36198,2.0
1252,37402,2.0
1252,38300,2.0
1252,39305,2.0
1252,40308,2.0
1252,41667,1.0
1252,41668,1.0
1252,43117,2.0
1252,43118,2.0
1252,43660,1.0
1252,43661,1.0
1252,44885,2.0
1252,45216,2.0
1252,45505,2.0
1252,45670,2.0
1252,48467,2.0
1252,49112,2.0
1252,50531,2.0
1252,51293,1.0
1252,51295,1.0
1252,52393,1.0
1252,52402,1.0
1252,52955,2.0
1252,53914,2.0
1252,54706,2.0
1252,55161,1.0
1252,55290,1.0
1252,55801,2.0
1252,57230,2.0
1252,57989,2.0
1252,58350,1.0
1252,58494,2.0
1252,59010,1.0
1252,59045,2.0
1252,59065,1.0
1252,59175,2.0
1252,59885,2.0
1293,1774,2.0
1293,4047,2.0
1293,6716,2.0
1293,6933,2.0
1293,7078,2.0
1293,8560,2.0
1293,9066,2.0
1293,9133,2.0
1293,9844,2.0
1293,10097,2.0
1293,10547,2.0
1293,10725,2.0
1293,11006,2.0
1293,11240,2.0
1293,11777,2.0
1293,14229,2.0
1293,14616,2.0
1293,14706,2.0
1293,17229,2.0
1293,18363,2.0
1293,18929,2.0
1293,20004,2.0
1293,20103,2.0
1293,22459,2.0
1293,25101,2.0
1293,26630,2.0
1293,27372,2.0
1293,28559,2.0
1293,29368,2.0
1293,29532,2.0
1293,30412,2.0
1293,30929,2.0
1293,31747,2.0
1293,32846,2.0
1293,35411,2.0
1293,36929,2.0
1293,39757,2.0
1293,40617,2.0
1293,40796,2.0
1293,41323,2.0
1293,41847,2.0
1293,42221,2.0
1293,42249,2.0
1293,42859,2.0
1293,43709,2.0
1293,47330,2.0
1293,49487,2.0
1293,49567,2.0
1293,49568,2.0
1293,49601,2.0
1293,50038,2.0
1293,50880,2.0
1293,51902,2.0
1293,52521,2.0
1293,52876,2.0
1293,54091,2.0
1293,54568,2.0
1293,57040,2.0
1293,60573,2.0
1329,4601,1.0
1329,5198,2.0
1329,5509,2.0
1329,8236,2.0
1329,9958,1.0
1329,10987,2.0
1329,11090,2.0
1329,11399,3.0
1329,13117,2.0
1329,13177,2.0
1329,13498,2.0
1329,14458,3.0
1329,15590,2.0
1329,15964,2.0
1329,16027,2.0
1329,16898,1.0
1329,17242,2.0
1329,17351,1.0
1329,22314,2.0
1329,23053,1.0
1329,24098,1.0
1329,29065,2.0
1329,29265,2.0
1329,30489,1.0
1329,32438,1.0
1329,32628,2.0
1329,33965,2.0
1329,34466,3.0
1329,34927,2.0
1329,35086,2.0
1329,38378,2.0
1329,38479,2.0
1329,38703,2.0
1329,38954,2.0
1329,39273,2.0
1329,39506,2.0
1329,39708,2.0
1329,40611,2.0
1329,42139,3.0
1329,43556,2.0
1329,43905,3.0
1329,44565,2.0
1329,45468,2.0
1329,46871,2.0
1329,48024,3.0
1329,48264,2.0
1329,49517,1.0
1329,50063,2.0
1329,53000,3.0
1329,55381,3.0
1329,55693,2.0
1329,56725,3.0
1329,56837,2.0
1329,58291,2.0
1329,60332,3.0
1358,4462,1.0
1358,7659,2.0
1358,11107,1.0
1358,19340,2.0
1358,32756,1.0
1358,33892,1.0
1358,35943,2.0
1358,43198,1.0
1358,44048,1.0
1358,46237,1.0
1358,50125,1.0
1358,52181,1.0
1420,20486,1.0
1420,21792,1.0
1420,39082,1.0
1420,41662,1.0
1422,7585,2.0
1422,14971,1.0
1422,22823,1.0
1422,22907,1.0
1422,31575,2.0
1422,50264,2.0
1422,57751,1.0
1663,2822,1.0
1663,3094,1.0
1663,3899,1.0
1663,4380,1.0
1663,5516,1.0
1663,9262,1.0
1663,12063,1.0
1663,12424,1.0
1663,14060,1.0
1663,14512,1.0
1663,17311,1.0
1663,17612,1.0
1663,20109,1.0
1663,20244,1.0
1663,20267,1.0
1663,20905,1.0
1663,21289,1.0
1663,21326,1.0
1663,21508,1.0
1663,22859,1.0
1663,25791,1.0
1663,31239,1.0
1663,31313,1.0
1663,33353,1.0
1663,34815,1.0
1663,36198,1.0
1663,37402,1.0
1663,38300,1.0
1663,39305,1.0
1663,40308,1.0
1663,41667,1.0
1663,43117,1.0
1663,43118,1.0
1663,43661,1.0
1663,44885,1.0
1663,45216,1.0
1663,45505,1.0
1663,45670,1.0
1663,48467,1.0
1663,49112,1.0
1663,50531,1.0
1663,51295,1.0
1663,52402,1.0
1663,52955,1.0
1663,53914,1.0
1663,54706,1.0
1663,55161,1.0
1663,55801,1.0
1663,57230,1.0
1663,57989,1.0
1663,58494,1.0
1663,59045,1.0
1663,59065,1.0
1663,59175,1.0
1663,59885,1.0
1697,6592,1.0
1697,34462,1.0
1697,41131,1.0
1697,57504,1.0
1708,28033,3.0
1708,32355,1.0
1708,46343,1.0
1708,46671,2.0
1708,54240,2.0
1774,4047,2.0
1774,6716,2.0
1774,6933,2.0
1774,7078,2.0
1774,8560,2.0
1774,9066,2.0
1774,9133,2.0
1774,9844,2.0
1774,10097,2.0
1774,10547,2.0
1774,10725,2.0
1774,11006,2.0
1774,11240,2.0
1774,11777,2.0
1774,14229,2.0
1774,14616,2.0
1774,14706,2.0
1774,17229,2.0
1774,18363,2.0
1774,18929,2.0
1774,20004,2.0
1774,20103,2.0
1774,22459,2.0
1774,25101,2.0
1774,26630,2.0
1774,27372,2.0
1774,28559,2.0
1774,29368,2.0
1774,29532,2.0
1774,30412,2.0
1774,30929,2.0
1774,31747,2.0
1774,32846,2.0
1774,35411,2.0
1774,36929,2.0
1774,39757,2.0
1774,40617,2.0
1774,40796,2.0
1774,41323,2.0
1774,41847,2.0
1774,42221,2.0
1774,42249,2.0
1774,42859,2.0
1774,43709,2.0
1774,47330,2.0
1774,49487,2.0
1774,49567,2.0
1774,49568,2.0
1774,49601,2.0
1774,50038,2.0
1774,50880,2.0
1774,51902,2.0
1774,52521,2.0
1774,52876,2.0
1774,54091,2.0
1774,54568,2.0
1774,57040,2.0
1774,60573,2.0
1786,2822,1.0
1786,3094,1.0
1786,3899,1.0
1786,4380,1.0
1786,5516,1.0
1786,9262,1.0
1786,12063,1.0
1786,12424,1.0
1786,14060,1.0
1786,14303,1.0
1786,14512,1.0
1786,17311,1.0
1786,17612,1.0
1786,20109,1.0
1786,20244,1.0
1786,20267,1.0
1786,20905,1.0
1786,21289,1.0
1786,21326,1.0
1786,21508,1.0
1786,22859,1.0
1786,25791,1.0
1786,31239,1.0
1786,31313,1.0
1786,33353,1.0
1786,34815,1.0
1786,36198,1.0
1786,37402,1.0
1786,38300,1.0
1786,39305,1.0
1786,40308,1.0
1786,41668,1.0
1786,43117,1.0
1786,43118,1.0
1786,43660,1.0
1786,44885,1.0
1786,45216,1.0
1786,45505,1.0
1786,45670,1.0
1786,48467,1.0
1786,49112,1.0
1786,50531,1.0
1786,51293,1.0
1786,52393,1.0
1786,52955,1.0
1786,53914,1.0
1786,54706,1.0
1786,55290,1.0
1786,55801,1.0
1786,57230,1.0
1786,57989,1.0
1786,58350,1.0
1786,58494,1.0
1786,59010,1.0
1786,59045,1.0
1786,59175,1.0
1786,59885,1.0
1813,2496,1.0
1813,28920,1.0
1813,59787,1.0
1884,4377,1.0
1884,13831,1.0
1884,15658,1.0
1884,42162,1.0
1884,59759,1.0
2142,3572,1.0
2142,4079,1.0
2142,12145,1.0
2142,14886,1.0
2142,15717,1.0
2142,16399,1.0
2142,24238,1.0
2142,24556,1.0
2142,29023,1.0
2142,29664,1.0
2142,32708,1.0
2142,37193,1.0
2142,39397,1.0
2142,40090,1.0
2142,43299,1.0
2142,51693,1.0
2142,56750,1.0
2142,57758,1.0
2142,59436,1.0
2155,15675,2.0
2155,17183,2.0
2155,21506,2.0
2155,26341,2.0
2155,26600,2.0
2155,26860,2.0
2155,55391,2.0
2155,60177,2.0
2221,23246,1.0
2221,43133,1.0
2221,55213,1.0
2221,56403,1.0
2232,4634,2.0
2232,4635,1.0
2232,9761,2.0
2232,9922,2.0
2232,11303,1.0
2232,11458,1.0
2232,12502,1.0
2232,12503,1.0
2232,14601,2.0
2232,16040,1.0
2232,19169,1.0
2232,21536,1.0
2232,21537,1.0
2232,29649,2.0
2232,31679,1.0
2232,32289,1.0
2232,32291,1.0
2232,39084,1.0
2232,39866,2.0
2232,48060,3.0
2232,49368,1.0
2232,51943,1.0
2232,55472,1.0
2238,5433,1.0
2238,5963,1.0
2238,9909,1.0
2238,18033,1.0
2238,31394,1.0
2238,40215,1.0
2238,47120,1.0
2238,54429,1.0
2252,2496,1.0
2252,2497,3.0
2252,2535,2.0
2252,3498,1.0
2252,3677,2.0
2252,3697,4.0
2252,3734,2.0
2252,4006,2.0
2252,4698,2.0
2252,5419,2.0
2252,5461,2.0
2252,8043,2.0
2252,10541,2.0
2252,10943,1.0
2252,12406,2.0
2252,12813,1.0
2252,19571,2.0
2252,19635,1.0
2252,19897,2.0
2252,20716,1.0
2252,22001,4.0
2252,24209,2.0
2252,24265,2.0
2252,27542,2.0
2252,27988,2.0
2252,29488,2.0
2252,31384,2.0
2252,37489,1.0
2252,37492,2.0
2252,37833,2.0
2252,38156,2.0
2252,39879,2.0
2252,40291,2.0
2252,40693,2.0
2252,40966,1.0
2252,41142,2.0
2252,42782,2.0
2252,44238,2.0
2252,49518,2.0
2252,51610,2.0
2252,52311,2.0
2252,53316,2.0
2252,53717,2.0
2252,53727,1.0
2252,58053,2.0
2252,58942,2.0
2258,17921,1.0
2271,2232,2.0
2271,2429,1.0
2271,4493,2.0
2271,6083,1.0
2271,6592,3.0
2271,9512,2.0
2271,9735,1.0
2271,9922,2.0
2271,9924,1.0
2271,11376,4.0
2271,11458,1.0
2271,11988,1.0
2271,15017,1.0
2271,16561,1.0
2271,17183,2.0
2271,20063,1.0
2271,20698,1.0
2271,24029,1.0
2271,26180,1.0
2271,26860,2.0
2271,29002,1.0
2271,31679,1.0
2271,32232,1.0
2271,33049,1.0
2271,34462,1.0
2271,36213,1.0
2271,36814,3.0
2271,37254,1.0
2271,37295,1.0
2271,38221,1.0
2271,38222,1.0
2271,39084,1.0
2271,39866,2.0
2271,40329,1.0
2271,40659,1.0
2271,43352,1.0
2271,47899,2.0
2271,48060,2.0
2271,48320,1.0
2271,48339,1.0
2271,48340,1.0
2271,51943,1.0
2271,52428,3.0
2271,52465,1.0
2271,55409,1.0
2271,59779,1.0
2271,59817,1.0
2271,60178,4.0
2293,6679,1.0
2293,24048,1.0
2293,30055,1.0
2293,30189,1.0
2293,42380,1.0
2293,58324,1.0
2323,3799,1.0
2323,4189,1.0
2323,15832,1.0
2323,26844,1.0
2323,26846,1.0
2323,29813,1.0
2323,35649,1.0
2323,41809,1.0
2323,56715,1.0
2429,15017,1.0
2429,20698,1.0
2429,29002,1.0
2429,36814,1.0
2429,37254,1.0
2429,47899,1.0
2429,48339,1.0
2473,18443,1.0
2473,21111,1.0
2473,23247,1.0
2473,45104,1.0
2473,49543,1.0
2473,57025,1.0
2474,11702,1.0
2474,18561,1.0
2474,47679,1.0
2474,50683,1.0
2484,12419,1.0
2484,37509,1.0
2484,37571,1.0
2484,45599,1.0
2496,4311,1.0
2496,7184,1.0
2496,8462,1.0
2496,13782,1.0
2496,19635,1.0
2496,26959,1.0
2496,28920,1.0
2496,29488,1.0
2496,37130,1.0
2496,37492,1.0
2496,39664,2.0
2496,50024,1.0
2496,50188,1.0
2496,51301,1.0
2496,53727,1.0
2496,59787,1.0
2497,2535,2.0
2497,3498,1.0
2497,3677,2.0
2497,3697,3.0
2497,3734,2.0
2497,4006,2.0
2497,4698,2.0
2497,5419,2.0
2497,5461,2.0
2497,8043,2.0
2497,10541,2.0
2497,10943,1.0
2497,12406,2.0
2497,12813,1.0
2497,19571,2.0
2497,19897,2.0
2497,20716,1.0
2497,22001,3.0
2497,24209,2.0
2497,24265,2.0
2497,27542,2.0
2497,27988,2.0
2497,29488,1.0
2497,31384,2.0
2497,36252,1.0
2497,36843,1.0
2497,37489,1.0
2497,37492,1.0
2497,37833,2.0
2497,38156,2.0
2497,39879,2.0
2497,40291,2.0
2497,40693,2.0
2497,40966,1.0
2497,41142,2.0
2497,42782,2.0
2497,44238,2.0
2497,49433,1.0
2497,49518,2.0
2497,51610,2.0
2497,52311,2.0
2497,53316,2.0
2497,53717,2.0
2497,58053,2.0
2497,58942,2.0
2535,3677,2.0
2535,3697,2.0
2535,3734,2.0
2535,4006,2.0
2535,4698,2.0
2535,5419,2.0
2535,5461,2.0
2535,8043,2.0
2535,10541,2.0
2535,12406,2.0
2535,19571,2.0
2535,19897,2.0
2535,22001,2.0
2535,24209,2.0
2535,24265,2.0
2535,27542,2.0
2535,27988,2.0
2535,31384,2.0
2535,37833,2.0
2535,38156,2.0
2535,39879,2.0
2535,40291,2.0
2535,40693,2.0
2535,41142,2.0
2535,42782,2.0
2535,44238,2.0
2535,49518,2.0
2535,51610,2.0
2535,52311,2.0
2535,53316,2.0
2535,53717,2.0
2535,58053,2.0
2535,58942,2.0
2576,1708,1.0
2576,28032,1.0
2576,28033,1.0
2576,60178,2.0
2595,18954,1.0
2596,18954,1.0
2672,25808,1.0
2672,57442,1.0
2756,2896,1.0
2756,3046,1.0
2756,28641,1.0
2756,37017,1.0
2756,48798,1.0
2756,58479,1.0
2798,21669,1.0
2798,24553,1.0
2798,25136,1.0
2798,32906,1.0
2798,45028,1.0
2822,3094,2.0
2822,3899,2.0
2822,4380,2.0
2822,5516,2.0
2822,9262,2.0
2822,12063,2.0
2822,12424,2.0
2822,14060,2.0
2822,14303,1.0
2822,14512,2.0
2822,17311,2.0
2822,17612,2.0
2822,20109,2.0
2822,20244,2.0
2822,20267,2.0
2822,20905,2.0
2822,21289,2.0
2822,21326,2.0
2822,21508,2.0
2822,22859,2.0
2822,25791,2.0
2822,31239,2.0
2822,31313,2.0
2822,33353,2.0
2822,34815,2.0
2822,36198,2.0
2822,37402,2.0
2822,38300,2.0
2822,39305,2.0
2822,40308,2.0
2822,41667,1.0
2822,41668,1.0
2822,43117,2.0
2822,43118,2.0
2822,43660,1.0
2822,43661,1.0
2822,44885,2.0
2822,45216,2.0
2822,45505,2.0
2822,45670,2.0
2822,48467,2.0
2822,49112,2.0
2822,50531,2.0
2822,51293,1.0
2822,51295,1.0
2822,52393,1.0
2822,52402,1.0
2822,52955,2.0
2822,53914,2.0
2822,54706,2.0
2822,55161,1.0
2822,55290,1.0
2822,55801,2.0
2822,57230,2.0
2822,57989,2.0
2822,58350,1.0
2822,58494,2.0
2822,59010,1.0
2822,59045,2.0
2822,59065,1.0
2822,59175,2.0
2822,59885,2.0
2896,3046,1.0
2896,28641,1.0
2896,37017,1.0
2896,48798,1.0
2896,58479,1.0
2942,3930,2.0
2942,4785,2.0
2942,5414,2.0
2942,8218,2.0
2942,8840,2.0
2942,9082,2.0
2942,10312,2.0
2942,10378,2.0
2942,10548,2.0
2942,11398,2.0
2942,11434,2.0
2942,13859,1.0
2942,14510,2.0
2942,18711,2.0
2942,20990,2.0
2942,21585,2.0
2942,22483,2.0
2942,22611,2.0
2942,23027,2.0
2942,28328,2.0
2942,29531,2.0
2942,30360,2.0
2942,30700,2.0
2942,31381,2.0
2942,32229,2.0
2942,32510,2.0
2942,34863,2.0
2942,37137,2.0
2942,37218,2.0
2942,38048,2.0
2942,38380,2.0
2942,39482,2.0
2942,39552,3.0
2942,41179,2.0
2942,43163,2.0
2942,43615,2.0
2942,44795,2.0
2942,44945,2.0
2942,48659,1.0
2942,49433,2.0
2942,50462,2.0
2942,50564,2.0
2942,51802,2.0
2942,52378,2.0
2942,52877,2.0
2942,54283,2.0
2942,54797,2.0
2942,55154,2.0
2942,55653,2.0
2942,56975,2.0
2942,57527,2.0
2942,58182,2.0
2942,58626,2.0
2942,58908,2.0
2942,59259,2.0
2942,60038,2.0
3005,4257,1.0
3005,4712,1.0
3005,15748,1.0
3005,18769,1.0
3005,23582,1.0
3005,27789,1.0
3005,38470,2.0
3005,41292,1.0
3005,47040,1.0
3005,53002,1.0
3046,28641,1.0
3046,37017,1.0
3046,48798,1.0
3046,58479,1.0
3094,3899,2.0
3094,4380,2.0
3094,5516,2.0
3094,9262,2.0
3094,12063,2.0
3094,12424,2.0
3094,14060,2.0
3094,14303,1.0
3094,14512,2.0
3094,17311,2.0
3094,17612,2.0
3094,20109,2.0
3094,20244,2.0
3094,20267,2.0
3094,20905,2.0
3094,21289,2.0
3094,21326,2.0
3094,21508,2.0
3094,22859,2.0
3094,25791,2.0
3094,31239,2.0
3094,31313,2.0
3094,33353,2.0
