id_autor
78
98
177
205
304
428
467
585
831
874
907
914
924
1005
1070
1128
1271
1280
1334
1371
1385
1462
1507
1580
1597
1668
1685
1688
1717
1726
1766
1767
1793
2024
2029
2032
2033
2083
2107
2110
2181
2200
2360
2363
2376
2383
2421
2453
2456
2515
2540
2559
2560
2582
2583
2597
2607
2680
2789
2829
3068
3107
3162
3169
3190
3256
3362
3380
3474
3482
3628
3639
3831
3847
3872
3909
3943
3961
3997
3998
4053
4103
4154
4193
4208
4434
4528
4536
4537
4575
4591
4620
4711
4797
4986
5010
5036
5045
5085
5139
5216
5239
5350
5377
5395
5483
5510
5511
5512
5513
5601
5606
5676
5844
5861
5880
5914
6008
6021
6022
6023
6089
6130
6453
6460
6515
6520
6550
6667
6680
6714
6795
6813
6857
6863
6901
6909
6913
6977
7124
7146
7215
7338
7343
7345
7450
7540
7619
7661
7675
7748
7880
7889
7899
7952
8030
8040
8054
8055
8063
8113
8123
8124
8142
8196
8217
8262
8436
8449
8472
8490
8525
8607
8639
8668
8704
8715
8812
8844
8869
8955
8957
8997
9036
9140
9194
9210
9298
9351
9445
9491
9495
9549
9800
9857
9884
10101
10133
10134
10145
10155
10193
10322
10385
10490
10506
10514
10596
10626
10672
10773
10774
10869
10871
10898
10952
10993
11017
11045
11146
11185
11259
11282
11321
11337
11342
11365
11408
11438
11440
11476
11493
11514
11516
11533
11652
11701
11705
11716
11861
12115
12324
12332
12347
12355
12379
12420
12460
12461
12464
12494
12550
12799
12816
12819
12873
12971
13007
13115
13178
13223
13265
13334
13370
13434
13437
13438
13459
13491
13513
13611
13630
13681
13724
13747
13773
13833
13916
13931
13975
13980
14050
14056
14292
14315
14360
14376
14385
14442
14444
14522
14572
14575
14582
14583
14588
14662
14665
14707
14725
14837
14900
14932
15035
15097
15148
15282
15396
15426
15438
15442
15500
15518
15538
15576
15789
15825
15826
15924
16032
16060
16171
16202
16248
16263
16275
16451
16510
16511
16537
16577
16591
16670
16715
16772
16838
16887
16943
17011
17019
17112
17144
17168
17214
17341
17456
17620
17715
17946
18005
18036
18186
18350
18372
18496
18529
18531
18574
18652
18690
18727
18730
18771
18774
18826
18941
18959
18975
19047
19084
19120
19194
19271
19292
19313
19372
19457
19459
19502
19514
19622
19703
19709
19779
19819
19823
19832
19876
19903
19919
19927
20240
20302
20306
20388
20446
20448
20457
20517
20603
20610
20639
20688
20724
20920
21021
21037
21068
21159
21170
21240
21400
21481
21544
21575
21621
21642
21654
21719
21720
21742
21780
21783
21860
21865
22042
22112
22120
22135
22149
22159
22162
22163
22234
22275
22279
22302
22304
22406
22423
22424
22434
22552
22553
22608
22668
22731
22755
22864
22878
22918
22973
23007
23013
23092
23114
23140
23232
23558
23683
23707
23840
23870
23929
23993
24031
24085
24203
24222
24266
24316
24353
24500
24773
24820
24821
24879
24886
24920
25099
25108
25326
25535
25540
25595
25649
25651
25654
25696
25703
25938
25979
26007
26021
26076
26163
26171
26368
26373
