source_id,target_id,weight
57,28146,1.0
57,28503,1.0
57,28508,1.0
57,28649,1.0
57,28814,1.0
57,28816,1.0
57,28821,1.0
57,28863,1.0
57,28971,1.0
57,28977,1.0
57,28978,1.0
57,28983,1.0
57,28988,1.0
57,28989,1.0
57,28996,1.0
57,28997,1.0
57,29171,1.0
57,29694,1.0
57,29699,1.0
57,29705,1.0
57,29707,1.0
57,29859,1.0
57,29887,1.0
57,29888,1.0
57,29893,1.0
57,30006,1.0
57,30394,1.0
57,30425,1.0
57,30429,1.0
57,30611,1.0
57,30612,1.0
57,30613,1.0
57,30614,1.0
57,30852,1.0
57,30874,1.0
57,30877,1.0
57,30899,1.0
57,30932,1.0
57,30955,1.0
57,31027,1.0
57,31032,1.0
57,31078,1.0
57,31127,1.0
57,31221,1.0
57,31322,1.0
57,32092,1.0
57,32235,1.0
57,32513,1.0
57,32670,1.0
57,32771,1.0
57,32910,1.0
57,32913,1.0
57,32950,1.0
57,33301,1.0
57,33464,1.0
57,33479,1.0
57,33771,1.0
57,33784,1.0
57,33787,1.0
57,33856,1.0
57,34114,1.0
57,34175,1.0
57,34623,1.0
57,34625,1.0
57,34775,1.0
57,34786,1.0
57,34942,1.0
57,35626,1.0
57,35841,1.0
57,36013,1.0
57,36028,1.0
57,36353,1.0
57,36371,1.0
57,36372,1.0
57,36422,1.0
57,36554,1.0
57,36723,1.0
57,36755,1.0
57,37044,1.0
57,37112,1.0
57,37187,1.0
57,37247,1.0
57,37291,1.0
57,37494,1.0
57,37551,1.0
57,37552,1.0
57,37599,1.0
57,37670,1.0
57,37837,1.0
57,37958,1.0
57,38126,1.0
57,38553,1.0
57,38854,1.0
57,38855,1.0
57,38878,1.0
57,39226,1.0
57,39315,1.0
57,39461,1.0
57,39905,1.0
57,39979,1.0
57,40278,1.0
57,40668,1.0
57,40771,1.0
57,41221,1.0
57,41340,1.0
57,41425,1.0
57,41428,1.0
57,41593,1.0
57,41727,1.0
57,41728,1.0
57,41730,1.0
57,41747,1.0
57,42386,1.0
57,42844,1.0
57,43034,1.0
57,43302,1.0
57,43303,1.0
57,43397,1.0
57,43594,1.0
57,43639,1.0
57,43663,1.0
57,43673,1.0
57,43677,1.0
57,43683,1.0
57,43688,1.0
57,43721,1.0
57,43754,1.0
57,44047,1.0
57,44096,1.0
57,44514,1.0
57,45243,1.0
57,45341,1.0
57,45443,1.0
57,46352,1.0
57,46655,1.0
57,46914,1.0
57,46961,1.0
57,47137,1.0
57,47340,1.0
57,47421,1.0
57,47444,1.0
57,47446,1.0
57,47447,1.0
57,47599,1.0
57,47629,1.0
57,47852,1.0
57,47972,1.0
57,48480,2.0
57,49007,1.0
57,49063,1.0
57,49157,1.0
57,49158,1.0
57,49180,1.0
57,49562,1.0
57,49866,1.0
57,49867,1.0
57,49919,1.0
57,50040,1.0
57,50115,1.0
57,50152,1.0
57,50156,1.0
57,50253,1.0
57,50456,1.0
57,50846,1.0
57,51058,2.0
57,51130,1.0
57,51173,2.0
57,51727,1.0
57,51867,2.0
57,52098,1.0
57,52155,1.0
57,52446,1.0
57,52548,1.0
57,52653,1.0
57,53099,1.0
57,53797,1.0
57,53815,1.0
57,53929,2.0
57,54428,1.0
57,54558,1.0
57,54564,1.0
57,54578,1.0
57,54730,1.0
57,54743,1.0
57,54837,1.0
57,54850,1.0
57,54886,1.0
57,54911,1.0
57,54997,1.0
57,55060,1.0
57,55108,1.0
57,55198,1.0
57,55274,1.0
57,55283,1.0
57,55292,1.0
57,55293,1.0
57,55298,1.0
57,55307,1.0
57,55496,1.0
57,55499,1.0
57,55762,1.0
57,55875,1.0
57,55882,1.0
57,55883,1.0
57,55921,1.0
57,55923,1.0
57,55928,1.0
57,56011,1.0
57,56017,1.0
57,56019,1.0
57,56021,1.0
57,56028,1.0
57,56130,1.0
57,56177,1.0
57,56291,1.0
57,56503,1.0
57,56770,1.0
57,56879,1.0
57,56930,1.0
57,56949,1.0
57,56992,1.0
57,57020,1.0
57,57032,1.0
57,57194,1.0
57,57332,1.0
57,57781,1.0
57,57985,1.0
57,58351,1.0
57,58435,1.0
57,58648,1.0
57,58748,1.0
57,58911,1.0
57,58912,1.0
57,58953,1.0
57,58989,1.0
57,58995,1.0
57,58996,1.0
57,59002,1.0
57,59003,1.0
57,59004,1.0
57,59036,1.0
57,59133,1.0
57,59141,1.0
57,59148,1.0
57,59293,1.0
57,59345,1.0
57,59346,1.0
57,59348,1.0
57,59484,1.0
57,59590,1.0
57,59624,1.0
57,59628,1.0
57,59654,1.0
57,59735,1.0
57,59737,1.0
57,59743,1.0
57,59746,1.0
57,59747,1.0
57,59748,1.0
57,59760,1.0
57,59769,1.0
57,59849,1.0
57,59856,1.0
57,59858,1.0
57,59859,1.0
57,59860,1.0
57,59944,1.0
57,59968,1.0
57,59972,1.0
57,59981,1.0
57,59983,1.0
57,59984,1.0
57,60005,1.0
57,60099,1.0
57,60231,1.0
57,60248,1.0
57,60300,1.0
57,60302,1.0
57,60357,1.0
57,60358,1.0
57,60365,1.0
57,60369,1.0
57,60377,1.0
57,60378,1.0
57,60379,1.0
57,60383,1.0
57,60385,1.0
57,60404,1.0
57,60420,1.0
57,60504,1.0
57,60586,1.0
57,60622,1.0
76,238,1.0
76,702,1.0
76,956,1.0
76,1635,1.0
76,2622,1.0
76,2700,1.0
76,3036,1.0
76,3541,1.0
76,4507,1.0
76,4960,1.0
76,5233,1.0
76,7539,1.0
76,8552,1.0
76,9516,1.0
76,10867,1.0
76,11114,1.0
76,11403,1.0
76,12133,1.0
76,12301,1.0
76,12409,1.0
76,13417,1.0
76,13841,1.0
76,14286,1.0
76,14742,1.0
76,14942,1.0
76,16351,1.0
76,16619,1.0
76,16832,1.0
76,18549,1.0
76,19480,1.0
76,21373,1.0
76,22904,1.0
76,23346,1.0
76,23496,1.0
76,23994,1.0
76,24107,1.0
76,24184,1.0
76,24518,1.0
76,25879,1.0
76,26496,1.0
76,26525,1.0
76,27291,1.0
76,27596,1.0
76,27618,1.0
76,28021,1.0
76,28937,1.0
76,28952,1.0
76,29499,1.0
76,30340,1.0
76,30957,1.0
76,31325,1.0
76,31414,1.0
76,31639,1.0
76,32923,1.0
76,34160,1.0
76,38039,1.0
76,39707,1.0
76,41804,1.0
76,42892,1.0
76,43664,1.0
76,46148,1.0
76,46701,1.0
76,47223,1.0
76,47438,1.0
76,48796,1.0
76,49247,1.0
76,49841,1.0
76,50239,1.0
76,50259,1.0
76,51057,1.0
76,51963,1.0
76,52607,1.0
76,53433,1.0
76,54633,1.0
76,55277,1.0
76,55884,1.0
83,225,2.0
83,250,1.0
83,359,1.0
83,360,2.0
83,362,1.0
83,561,1.0
83,579,1.0
83,622,1.0
83,623,1.0
83,637,2.0
83,906,1.0
83,972,1.0
83,973,1.0
83,1429,1.0
83,1526,2.0
83,1758,1.0
83,1781,2.0
83,1819,1.0
83,2015,1.0
83,2096,1.0
83,2135,1.0
83,2605,2.0
83,2685,2.0
83,2713,2.0
83,2714,2.0
83,3059,1.0
83,3360,1.0
83,3383,1.0
83,3392,2.0
83,3536,1.0
83,3558,1.0
83,3560,2.0
83,3615,2.0
83,3687,1.0
83,3726,2.0
83,3774,1.0
83,3798,2.0
83,3973,2.0
83,4194,1.0
83,4256,2.0
83,4435,1.0
83,4447,2.0
83,4474,2.0
83,4488,2.0
83,4627,2.0
83,4668,1.0
83,4734,2.0
83,4860,1.0
83,4917,1.0
83,4948,1.0
83,5228,2.0
83,5683,1.0
83,5942,1.0
83,5951,1.0
83,5990,2.0
83,6372,2.0
83,6377,1.0
83,6422,1.0
83,6437,2.0
83,6476,2.0
83,6556,1.0
83,6803,1.0
83,6897,2.0
83,7139,1.0
83,7140,1.0
83,7173,2.0
83,7174,2.0
83,7395,1.0
83,7949,2.0
83,8404,1.0
83,8523,2.0
83,8545,2.0
83,8551,1.0
83,8660,2.0
83,8687,2.0
83,8700,2.0
83,8788,1.0
83,8814,2.0
83,8851,2.0
83,8852,2.0
83,8892,2.0
83,8894,2.0
83,8992,2.0
83,9050,2.0
83,9517,1.0
83,9538,1.0
83,9563,2.0
83,9862,2.0
83,10217,2.0
83,10635,1.0
83,10798,2.0
83,10878,1.0
83,11111,1.0
83,11127,2.0
83,11246,1.0
83,11309,2.0
83,11348,1.0
83,11349,1.0
83,11568,2.0
83,11574,2.0
83,11576,2.0
83,11691,1.0
83,11771,1.0
83,11772,1.0
83,11780,2.0
83,11788,2.0
83,11793,1.0
83,11798,2.0
83,11806,1.0
83,11813,2.0
83,11841,2.0
83,11899,1.0
83,12374,1.0
83,12435,2.0
83,12612,1.0
83,12767,1.0
83,13086,2.0
83,13656,2.0
83,13713,1.0
83,13947,2.0
83,13949,2.0
83,14101,1.0
83,14171,1.0
83,14173,1.0
83,14446,1.0
83,14540,2.0
83,14542,1.0
83,14718,2.0
83,14826,2.0
83,14831,1.0
83,14832,1.0
83,14840,2.0
83,14910,2.0
83,14913,2.0
83,14924,1.0
83,14929,1.0
83,14960,2.0
83,14966,2.0
83,14972,2.0
83,15042,2.0
83,15113,2.0
83,15151,2.0
83,15244,2.0
83,15245,2.0
83,15253,1.0
83,15267,1.0
83,15268,1.0
83,15343,2.0
83,15413,2.0
83,15720,2.0
83,15743,2.0
83,15830,2.0
83,15831,2.0
83,15883,1.0
83,15888,2.0
83,15893,2.0
83,15999,1.0
83,16002,2.0
83,16004,2.0
83,16149,2.0
83,16189,1.0
83,16195,2.0
83,16321,2.0
83,16516,2.0
83,16635,2.0
83,16675,1.0
83,16745,2.0
83,16765,2.0
83,16854,2.0
83,16875,1.0
83,17016,1.0
83,17071,1.0
83,17275,1.0
83,17277,1.0
83,17278,2.0
83,17280,1.0
83,17427,1.0
83,17655,2.0
83,17796,1.0
83,17950,1.0
83,18649,1.0
83,18960,1.0
83,19014,2.0
83,19020,2.0
83,19204,1.0
83,20133,1.0
83,20177,1.0
83,20178,1.0
83,20331,2.0
83,20402,2.0
83,20463,1.0
83,20621,2.0
83,20624,1.0
83,20684,1.0
83,20785,1.0
83,20786,1.0
83,20787,1.0
83,20856,2.0
83,20864,2.0
83,20866,1.0
83,20951,2.0
83,20996,2.0
83,21033,1.0
83,21034,1.0
83,21049,2.0
83,21160,2.0
83,21162,1.0
83,21166,2.0
83,21212,2.0
83,21461,1.0
83,21542,2.0
83,21605,2.0
83,22261,1.0
83,22285,1.0
83,22439,1.0
83,22573,1.0
83,22632,1.0
83,22633,1.0
83,22659,1.0
83,22716,1.0
83,22824,1.0
83,23155,1.0
83,23156,1.0
83,23177,1.0
83,23205,1.0
83,23227,1.0
83,23257,1.0
83,23318,1.0
83,23345,1.0
83,23386,1.0
83,23657,1.0
83,23660,1.0
83,23856,1.0
83,23922,1.0
83,24277,1.0
83,24301,1.0
83,24329,1.0
83,24378,1.0
83,24396,1.0
83,24399,1.0
83,24434,1.0
83,24461,1.0
83,24463,1.0
83,24563,1.0
83,24584,1.0
83,24602,2.0
83,24721,1.0
83,25038,1.0
83,25139,1.0
83,25141,1.0
83,25143,1.0
83,25153,1.0
83,25189,1.0
83,25300,1.0
83,25354,1.0
83,25370,1.0
83,25481,1.0
83,25610,1.0
83,25627,1.0
83,25671,1.0
83,25686,1.0
83,25734,1.0
83,25735,1.0
83,25780,1.0
83,25793,1.0
83,25800,1.0
83,26026,1.0
83,26032,1.0
83,26043,1.0
83,26061,1.0
83,26063,1.0
83,26157,1.0
83,26235,1.0
83,26567,1.0
83,26764,1.0
83,26765,1.0
83,26790,1.0
83,26841,1.0
83,26980,1.0
83,27008,1.0
83,27312,1.0
83,27621,1.0
83,28002,1.0
83,28014,1.0
83,28054,1.0
83,28105,1.0
83,28107,1.0
83,28109,1.0
83,28110,1.0
83,28120,1.0
83,28132,1.0
83,28134,1.0
83,28146,1.0
83,28503,1.0
83,28508,1.0
83,28649,1.0
83,28814,1.0
83,28816,1.0
83,28821,1.0
83,28863,1.0
83,28971,1.0
83,28977,1.0
83,28978,1.0
83,28983,1.0
83,28988,1.0
83,28989,1.0
83,28996,1.0
83,28997,1.0
83,29171,1.0
83,29694,1.0
83,29699,1.0
