id_autor
332
523
3906
4082
4223
4441
4568
4811
6846
7305
7427
8272
8334
8940
9460
9584
9722
9813
12008
12146
12551
13680
13898
14018
14145
14295
14933
15132
15161
15217
16129
16383
16572
16628
17013
17237
17844
18849
18851
19303
19386
19421
19449
19453
20379
20909
20943
21398
22541
22563
22848
22930
23165
23588
23625
23860
23905
23954
24315
24448
24516
24642
24662
24663
24664
25134
25238
25409
25668
25754
25911
26203
26294
26382
26397
26539
27388
27393
28085
28150
28290
28824
29141
29493
29806
30379
30720
30806
30980
31082
31114
31222
32098
32372
34163
34252
34440
34859
35253
35913
36232
36351
37053
37072
37196
38000
38196
38452
39212
39462
42252
42953
43049
43391
43839
43954
44524
44858
45018
45184
45258
46109
46718
47103
47544
47621
47714
48222
48232
48917
48941
49003
49142
49212
49379
49844
49852
51605
52561
52698
52805
52977
53105
53921
54544
54645
54650
54666
54686
54783
55165
55826
56357
56550
56556
56557
57635
58756
59269
59337
59421
59459
59463
59522
59765
59905
60469
60477
