source_id,target_id,weight
399,787,3.0
399,865,3.0
399,1770,3.0
399,2046,3.0
399,6035,5.0
399,7325,3.0
399,8190,3.0
399,10162,3.0
399,10181,3.0
399,12643,3.0
399,16178,4.0
399,18512,3.0
399,19373,3.0
399,19869,3.0
399,20816,2.0
399,21192,3.0
399,24431,3.0
399,26339,2.0
399,30221,3.0
399,30722,3.0
399,32051,5.0
399,37414,3.0
399,37728,3.0
399,38451,3.0
399,38870,2.0
399,39206,2.0
399,42044,3.0
399,42329,3.0
399,43367,3.0
399,44079,1.0
399,44149,6.0
399,45454,3.0
399,47334,4.0
399,48086,3.0
399,48956,6.0
399,50986,2.0
399,51331,3.0
399,52902,4.0
399,53390,1.0
399,54858,3.0
399,55266,2.0
399,56767,2.0
399,57728,3.0
399,58057,2.0
399,60334,4.0
433,25231,1.0
433,26085,1.0
433,45847,1.0
433,46995,1.0
433,52614,1.0
529,1359,1.0
529,18086,1.0
529,21242,1.0
529,22200,1.0
529,31148,1.0
529,35496,1.0
529,37272,1.0
529,46122,1.0
529,47609,1.0
529,53780,1.0
529,58688,1.0
576,846,1.0
576,982,1.0
576,2662,1.0
576,3406,1.0
576,3447,1.0
576,3752,1.0
576,5349,1.0
576,7753,1.0
576,8847,1.0
576,8943,1.0
576,10828,1.0
576,10959,1.0
576,13010,1.0
576,15162,1.0
576,16883,1.0
576,18066,1.0
576,18091,1.0
576,20464,1.0
576,20675,1.0
576,20827,1.0
576,20855,1.0
576,21168,1.0
576,21376,1.0
576,21959,1.0
576,22212,1.0
576,22646,1.0
576,28095,1.0
576,29832,1.0
576,31724,1.0
576,34546,1.0
576,34586,1.0
576,35246,1.0
576,36085,1.0
576,39528,1.0
576,39768,1.0
576,40115,1.0
576,40120,1.0
576,42714,1.0
576,44543,1.0
576,44675,1.0
576,46660,1.0
576,46666,1.0
576,48167,1.0
576,49221,1.0
576,51031,1.0
576,54516,1.0
576,57759,1.0
576,58443,1.0
597,2357,5.0
597,3388,1.0
597,5212,5.0
597,7446,5.0
597,12811,5.0
597,16916,1.0
597,20376,5.0
597,20450,1.0
597,23366,5.0
597,23938,5.0
597,24515,5.0
597,27592,5.0
597,29236,1.0
597,36778,1.0
597,39253,5.0
597,41422,5.0
597,43461,1.0
597,46093,1.0
597,48321,5.0
597,57345,1.0
679,787,3.0
679,865,3.0
679,1770,3.0
679,2046,3.0
679,6035,3.0
679,7325,3.0
679,8190,3.0
679,10162,3.0
679,10181,3.0
679,12643,3.0
679,16178,3.0
679,18512,3.0
679,19373,3.0
679,19869,3.0
679,21192,3.0
679,24431,3.0
679,30221,3.0
679,30722,3.0
679,32051,3.0
679,37414,3.0
679,37728,3.0
679,38451,3.0
679,42044,3.0
679,42329,3.0
679,43367,3.0
679,44149,3.0
679,45454,3.0
679,47334,3.0
679,48086,3.0
679,48956,3.0
679,51331,3.0
679,52902,3.0
679,54858,3.0
679,57728,3.0
679,60334,3.0
755,1676,2.0
755,2860,2.0
755,2960,2.0
755,3603,2.0
755,4424,2.0
755,4702,2.0
755,4941,2.0
755,5116,2.0
755,5640,2.0
755,5860,2.0
755,6034,2.0
755,6484,2.0
755,6935,2.0
755,7391,2.0
755,8025,2.0
755,8757,2.0
755,9275,2.0
755,9601,2.0
755,10287,2.0
755,10399,2.0
755,10681,2.0
755,10788,2.0
755,10862,2.0
755,11372,2.0
755,11498,2.0
755,11530,2.0
755,13055,2.0
755,13400,2.0
755,13545,2.0
755,14343,2.0
755,14797,2.0
755,16974,2.0
755,19127,2.0
755,19345,2.0
755,19793,2.0
755,21813,2.0
755,21830,2.0
755,22032,2.0
755,22836,2.0
755,23123,2.0
755,24202,2.0
755,24857,2.0
755,25234,2.0
755,25386,2.0
755,25826,2.0
755,27835,2.0
755,28012,2.0
755,28392,2.0
755,28548,2.0
755,29235,2.0
755,30359,2.0
755,30662,2.0
755,32228,2.0
755,32851,2.0
755,33440,2.0
755,33816,2.0
755,34506,2.0
755,35126,2.0
755,35183,2.0
755,35199,2.0
755,35443,2.0
755,35552,2.0
755,36559,2.0
755,36706,2.0
755,37148,2.0
755,37755,2.0
755,38068,2.0
755,38085,2.0
755,38163,2.0
755,38543,2.0
755,39680,2.0
755,40382,2.0
755,40684,2.0
755,41031,2.0
755,41239,2.0
755,42215,2.0
755,42315,2.0
755,42347,2.0
755,42551,2.0
755,43373,2.0
755,44477,2.0
755,44665,2.0
755,45369,2.0
755,45584,2.0
755,45858,2.0
755,46824,2.0
755,47451,2.0
755,48171,2.0
755,48729,2.0
755,49273,2.0
755,49996,2.0
755,50445,2.0
755,50489,2.0
755,50971,2.0
755,50998,2.0
755,51136,2.0
755,51398,2.0
755,51933,2.0
755,52218,2.0
755,52885,2.0
755,53525,2.0
755,53858,2.0
755,54097,2.0
755,54238,2.0
755,55595,2.0
755,56469,2.0
755,58633,2.0
755,58702,2.0
787,865,3.0
787,1770,3.0
787,2046,3.0
787,6035,3.0
787,7325,3.0
787,8190,3.0
787,10162,3.0
787,10181,3.0
787,12643,3.0
787,16178,3.0
787,18512,3.0
787,19373,3.0
787,19869,3.0
787,21192,3.0
787,24431,3.0
787,30221,3.0
787,30722,3.0
787,32051,3.0
787,37414,3.0
787,37728,3.0
787,38451,3.0
787,42044,3.0
787,42329,3.0
787,43367,3.0
787,44149,3.0
787,45454,3.0
787,47334,3.0
787,48086,3.0
787,48956,3.0
787,51331,3.0
787,52902,3.0
787,54858,3.0
787,57728,3.0
787,60334,3.0
846,982,1.0
846,2662,1.0
846,3406,1.0
846,3447,1.0
846,3752,1.0
846,5349,1.0
846,7753,1.0
846,8847,1.0
846,8943,1.0
846,10828,1.0
846,10959,1.0
846,13010,1.0
846,15162,1.0
846,16883,1.0
846,18066,1.0
846,18091,1.0
846,20464,1.0
846,20675,1.0
846,20827,1.0
846,20855,1.0
846,21168,1.0
846,21376,1.0
846,21959,1.0
846,22212,1.0
846,22646,1.0
846,28095,1.0
846,29832,1.0
846,31724,1.0
846,34546,1.0
846,34586,1.0
846,35246,1.0
846,36085,1.0
846,39528,1.0
846,39768,1.0
846,40115,1.0
846,40120,1.0
846,42714,1.0
846,44543,1.0
846,44675,1.0
846,46660,1.0
846,46666,1.0
846,48167,1.0
846,49221,1.0
846,51031,1.0
846,54516,1.0
846,57759,1.0
846,58443,1.0
865,1770,3.0
865,2046,3.0
865,6035,3.0
865,7325,3.0
865,8190,3.0
865,10162,3.0
865,10181,3.0
865,12643,3.0
865,16178,3.0
865,18512,3.0
865,19373,3.0
865,19869,3.0
865,21192,3.0
865,24431,3.0
865,30221,3.0
865,30722,3.0
865,32051,3.0
865,37414,3.0
865,37728,3.0
865,38451,3.0
865,42044,3.0
865,42329,3.0
865,43367,3.0
865,44149,3.0
865,45454,3.0
865,47334,3.0
865,48086,3.0
865,48956,3.0
865,51331,3.0
865,52902,3.0
865,54858,3.0
865,57728,3.0
865,60334,3.0
982,2662,1.0
982,3406,1.0
982,3447,1.0
982,3752,1.0
982,5349,1.0
982,7753,1.0
982,8847,1.0
982,8943,1.0
982,10828,1.0
982,10959,1.0
982,13010,1.0
982,15162,1.0
982,16883,1.0
982,18066,1.0
982,18091,1.0
982,20464,1.0
982,20675,1.0
982,20827,1.0
982,20855,1.0
982,21168,1.0
982,21376,1.0
982,21959,1.0
982,22212,1.0
982,22646,1.0
982,28095,1.0
982,29832,1.0
982,31724,1.0
982,34546,1.0
982,34586,1.0
982,35246,1.0
982,36085,1.0
982,39528,1.0
982,39768,1.0
982,40115,1.0
982,40120,1.0
982,42714,1.0
982,44543,1.0
982,44675,1.0
982,46660,1.0
982,46666,1.0
982,48167,1.0
982,49221,1.0
982,51031,1.0
982,54516,1.0
982,57759,1.0
982,58443,1.0
1029,10585,1.0
1029,15765,1.0
1029,23632,1.0
1029,35158,1.0
1029,54961,1.0
1110,6690,1.0
1110,17248,1.0
1110,22706,1.0
1110,36579,1.0
1110,49818,1.0
1110,58794,1.0
1110,60567,1.0
1212,6216,1.0
1212,7584,2.0
1212,10528,3.0
1212,12760,3.0
1212,19573,3.0
1212,20347,3.0
1212,20728,3.0
1212,20964,2.0
1212,21152,3.0
1212,26403,3.0
1212,28267,3.0
1212,30393,3.0
1212,34710,1.0
1212,34711,2.0
1212,42357,3.0
1212,45227,1.0
1212,47875,3.0
1212,48053,3.0
1359,18086,1.0
1359,21242,1.0
1359,22200,1.0
1359,31148,1.0
1359,35496,1.0
1359,37272,1.0
1359,46122,1.0
1359,47609,1.0
1359,53780,1.0
1359,58688,1.0
1573,4130,1.0
1573,6315,1.0
1573,8456,1.0
1573,13812,1.0
1573,14447,1.0
1573,21447,1.0
1573,22706,1.0
1573,23547,1.0
1573,23673,1.0
1573,24719,4.0
1573,25383,1.0
1573,25774,1.0
1573,25775,1.0
1573,26403,1.0
1573,36579,1.0
1573,37413,1.0
1573,37743,1.0
1573,39380,1.0
1573,44054,2.0
1573,44055,1.0
1573,44986,1.0
1573,45430,1.0
1573,48085,1.0
1573,48086,1.0
1573,56161,1.0
1573,57709,1.0
1573,58794,1.0
1573,59232,1.0
1573,60625,1.0
1614,13968,2.0
1676,2860,2.0
1676,2960,2.0
1676,3603,2.0
1676,4424,2.0
1676,4702,2.0
1676,4941,2.0
1676,5116,2.0
1676,5640,2.0
1676,5860,2.0
1676,6034,2.0
1676,6484,2.0
1676,6935,2.0
1676,7391,2.0
1676,8025,2.0
1676,8757,2.0
1676,9275,2.0
1676,9601,2.0
1676,10287,2.0
1676,10399,2.0
1676,10681,2.0
1676,10788,2.0
1676,10862,2.0
1676,11372,2.0
1676,11498,3.0
1676,11530,2.0
1676,13055,2.0
1676,13400,2.0
1676,13545,2.0
1676,14343,2.0
1676,14797,2.0
1676,16974,2.0
1676,19127,2.0
1676,19345,2.0
1676,19793,2.0
1676,21813,2.0
1676,21830,2.0
1676,22032,2.0
1676,22471,1.0
1676,22836,2.0
1676,23123,2.0
1676,23124,4.0
1676,24202,2.0
1676,24857,2.0
1676,25234,2.0
1676,25386,2.0
1676,25826,2.0
1676,27435,1.0
1676,27835,2.0
1676,28012,2.0
1676,28392,2.0
1676,28548,2.0
1676,29235,2.0
1676,29930,2.0
1676,30359,2.0
1676,30662,2.0
1676,30791,1.0
1676,32228,2.0
1676,32851,2.0
1676,33440,2.0
1676,33816,2.0
1676,33908,6.0
1676,34506,2.0
1676,35126,2.0
1676,35183,2.0
1676,35199,2.0
1676,35443,2.0
1676,35540,1.0
1676,35552,2.0
1676,36559,2.0
1676,36706,2.0
1676,36894,1.0
1676,37148,2.0
1676,37396,1.0
1676,37755,2.0
1676,38068,2.0
1676,38085,2.0
1676,38163,2.0
1676,38543,2.0
1676,39680,2.0
1676,40382,2.0
1676,40684,2.0
1676,41031,2.0
1676,41239,2.0
1676,42173,2.0
1676,42215,2.0
1676,42315,2.0
1676,42347,2.0
1676,42551,2.0
1676,43373,2.0
1676,44477,2.0
1676,44665,2.0
1676,45369,2.0
1676,45584,2.0
1676,45858,2.0
1676,46824,2.0
1676,47215,1.0
1676,47451,2.0
1676,48171,2.0
1676,48503,1.0
1676,48504,1.0
1676,48729,2.0
1676,49273,2.0
1676,49847,1.0
1676,49996,2.0
1676,50445,2.0
1676,50489,2.0
1676,50971,2.0
1676,50998,2.0
1676,51136,2.0
1676,51398,2.0
1676,51933,2.0
1676,52218,2.0
1676,52885,2.0
1676,53525,2.0
1676,53858,2.0
1676,54097,2.0
1676,54238,2.0
1676,55595,11.0
1676,56469,2.0
1676,58633,2.0
1676,58702,2.0
1730,3148,1.0
1730,3481,1.0
1730,3502,1.0
1730,22945,1.0
1730,25888,1.0
1730,26795,1.0
1730,29072,1.0
1730,36058,1.0
1730,49088,1.0
1730,53620,1.0
1730,59070,1.0
1770,2046,3.0
1770,3166,1.0
1770,6035,3.0
1770,7325,3.0
1770,8190,3.0
1770,8817,1.0
1770,9807,1.0
1770,10162,3.0
1770,10181,3.0
1770,12643,3.0
1770,12811,3.0
1770,16086,3.0
1770,16178,3.0
1770,18512,3.0
1770,19373,3.0
1770,19651,1.0
1770,19869,3.0
1770,21192,3.0
1770,24431,3.0
1770,26357,1.0
1770,28898,1.0
1770,30221,3.0
1770,30722,3.0
1770,31729,2.0
1770,31857,2.0
1770,32051,3.0
1770,32182,1.0
1770,34141,1.0
1770,37414,3.0
1770,37728,3.0
1770,38451,3.0
1770,42044,3.0
1770,42329,3.0
1770,43367,3.0
1770,44149,3.0
1770,45454,3.0
1770,47334,3.0
1770,48086,3.0
1770,48956,3.0
1770,49281,1.0
1770,49434,3.0
1770,50740,2.0
1770,51331,3.0
1770,52902,3.0
1770,54612,1.0
1770,54858,3.0
1770,57728,3.0
1770,59029,1.0
1770,60334,3.0
1870,23561,1.0
1870,48308,1.0
1870,49464,1.0
1870,50280,1.0
1870,54128,1.0
1870,56165,1.0
1870,57903,2.0
1924,3821,1.0
1924,10272,1.0
1924,13261,1.0
1952,1954,1.0
1952,22415,1.0
1952,33702,1.0
1952,35859,1.0
1952,52021,1.0
1954,22415,1.0
1954,33702,1.0
1954,35859,1.0
1954,52021,1.0
1974,4386,2.0
1974,14392,1.0
1974,17402,2.0
1974,26631,2.0
1974,32921,1.0
1974,34426,2.0
1974,35952,2.0
1974,46797,1.0
2046,6035,3.0
2046,7325,3.0
2046,8190,3.0
2046,10162,3.0
2046,10181,3.0
2046,12643,3.0
2046,16178,3.0
2046,18512,3.0
2046,19373,3.0
2046,19869,3.0
2046,21192,3.0
2046,24431,3.0
2046,30221,3.0
2046,30722,3.0
2046,32051,3.0
2046,37414,3.0
2046,37728,3.0
2046,38451,3.0
2046,42044,3.0
2046,42329,3.0
2046,43367,3.0
2046,44149,3.0
2046,45454,3.0
2046,47334,3.0
2046,48086,3.0
2046,48956,3.0
2046,51331,3.0
2046,52902,3.0
2046,54858,3.0
2046,57728,3.0
2046,60334,3.0
2099,3701,2.0
2099,4065,2.0
2099,8416,2.0
2099,11605,2.0
2099,15350,2.0
2099,21031,2.0
2099,22277,2.0
2099,24794,2.0
2099,25813,2.0
2099,26878,2.0
2099,36776,2.0
2099,37168,2.0
2099,39478,2.0
2099,42385,2.0
2099,44085,2.0
2099,45364,2.0
2099,47130,2.0
2099,57044,2.0
2099,57776,2.0
2099,59503,2.0
2099,60344,2.0
2150,6618,1.0
2150,7115,1.0
2150,9569,1.0
2150,19002,1.0
2150,19342,1.0
2150,23841,1.0
2150,24051,1.0
2150,25352,1.0
2150,39325,1.0
2150,41688,1.0
2150,52808,1.0
2150,53189,1.0
2150,57310,1.0
2150,58950,1.0
2151,3434,3.0
2151,4877,2.0
2151,5750,1.0
2151,6618,2.0
2151,9569,2.0
2151,9715,1.0
2151,11351,1.0
2151,13839,1.0
2151,14922,1.0
2151,16645,1.0
2151,17026,1.0
2151,19342,6.0
2151,21077,1.0
2151,22514,1.0
2151,24051,2.0
2151,24081,1.0
2151,24419,1.0
2151,26380,3.0
2151,27188,2.0
2151,27980,1.0
2151,28822,2.0
2151,29192,1.0
2151,29657,4.0
2151,29686,2.0
2151,29870,1.0
2151,30136,1.0
2151,33776,1.0
2151,36866,1.0
2151,41689,2.0
2151,43054,2.0
2151,44546,2.0
2151,52263,1.0
2151,53286,1.0
2151,53287,1.0
2151,54127,4.0
2151,54128,2.0
2151,54563,1.0
2151,56062,4.0
2151,56075,1.0
2151,56148,1.0
2151,56165,3.0
2151,56521,1.0
2151,56776,2.0
2151,58769,3.0
2151,59868,1.0
2151,60265,1.0
2151,60288,2.0
2151,60623,2.0
2241,7484,1.0
2241,10210,1.0
2241,13631,1.0
2241,14054,3.0
2241,18509,1.0
2241,22946,1.0
2241,28293,1.0
2241,33755,1.0
2241,38823,4.0
2241,41217,1.0
2241,51928,2.0
2241,53266,1.0
2241,53619,3.0
2250,12966,1.0
2250,39505,1.0
2250,45082,1.0
2250,45298,1.0
2250,46313,1.0
2357,5212,5.0
2357,7446,5.0
2357,12811,5.0
2357,13968,1.0
2357,20376,5.0
2357,23366,5.0
2357,23938,5.0
2357,24515,5.0
2357,27592,5.0
2357,33811,1.0
2357,39253,5.0
2357,40811,1.0
2357,41422,5.0
2357,48321,5.0
2368,9712,1.0
2368,25344,1.0
2368,41398,1.0
2404,12131,1.0
2404,14396,1.0
2404,26027,1.0
2404,26448,1.0
2404,36580,1.0
2404,39838,1.0
2404,42403,1.0
2404,43241,1.0
2404,52164,1.0
2558,6684,1.0
2558,31333,1.0
2558,31362,1.0
2558,36397,1.0
2558,51912,1.0
2558,51971,1.0
2662,3406,1.0
2662,3447,1.0
2662,3752,1.0
2662,5349,1.0
2662,7753,1.0
2662,8847,1.0
2662,8943,1.0
2662,10828,1.0
2662,10959,1.0
2662,13010,1.0
2662,15162,1.0
2662,16883,1.0
2662,18066,1.0
2662,18091,1.0
2662,20464,1.0
2662,20675,1.0
2662,20827,1.0
2662,20855,1.0
2662,21168,1.0
2662,21376,1.0
2662,21959,1.0
2662,22212,1.0
2662,22646,1.0
2662,28095,1.0
2662,29832,1.0
2662,31724,1.0
2662,34546,1.0
2662,34586,1.0
2662,35246,1.0
2662,36085,1.0
2662,39528,1.0
2662,39768,1.0
2662,40115,1.0
2662,40120,1.0
2662,42714,1.0
2662,44543,1.0
2662,44675,1.0
2662,46660,1.0
2662,46666,1.0
2662,48167,1.0
2662,49221,1.0
2662,51031,1.0
2662,54516,1.0
2662,57759,1.0
2662,58443,1.0
2860,2960,2.0
2860,3603,2.0
2860,4424,2.0
2860,4702,2.0
2860,4941,2.0
2860,5116,2.0
2860,5640,2.0
2860,5860,2.0
2860,6034,2.0
2860,6484,2.0
2860,6935,2.0
2860,7391,2.0
2860,8025,2.0
2860,8757,2.0
2860,9275,2.0
2860,9601,2.0
2860,10287,2.0
2860,10399,2.0
2860,10681,2.0
2860,10788,2.0
2860,10862,2.0
2860,11372,2.0
2860,11498,2.0
2860,11530,2.0
2860,13055,2.0
2860,13400,2.0
2860,13545,2.0
2860,14343,2.0
2860,14797,2.0
2860,16974,2.0
2860,19127,2.0
2860,19345,2.0
2860,19793,2.0
2860,21813,2.0
2860,21830,2.0
2860,22032,2.0
2860,22836,2.0
2860,23123,2.0
2860,24202,2.0
2860,24857,2.0
2860,25234,2.0
2860,25386,2.0
2860,25826,2.0
2860,27835,2.0
2860,28012,2.0
2860,28392,2.0
2860,28548,2.0
2860,29235,2.0
2860,30359,2.0
2860,30662,2.0
2860,32228,2.0
2860,32851,2.0
2860,33440,2.0
2860,33816,2.0
2860,34506,2.0
2860,35126,2.0
2860,35183,2.0
2860,35199,2.0
2860,35443,2.0
2860,35552,2.0
2860,36559,2.0
2860,36706,2.0
2860,37148,2.0
2860,37755,2.0
2860,38068,2.0
2860,38085,2.0
2860,38163,2.0
2860,38543,2.0
2860,39680,2.0
2860,40382,2.0
2860,40684,2.0
2860,41031,2.0
2860,41239,2.0
2860,42215,2.0
2860,42315,2.0
2860,42347,2.0
2860,42551,2.0
2860,43373,2.0
2860,44477,2.0
2860,44665,2.0
2860,45369,2.0
2860,45584,2.0
2860,45858,2.0
2860,46824,2.0
2860,47451,2.0
2860,48171,2.0
2860,48729,2.0
2860,49273,2.0
2860,49996,2.0
2860,50445,2.0
2860,50489,2.0
2860,50971,2.0
2860,50998,2.0
2860,51136,2.0
2860,51398,2.0
2860,51933,2.0
2860,52218,2.0
2860,52885,2.0
2860,53525,2.0
2860,53858,2.0
2860,54097,2.0
2860,54238,2.0
2860,55595,2.0
2860,56469,2.0
2860,58633,2.0
2860,58702,2.0
2944,4629,1.0
2944,9053,1.0
2944,9289,1.0
2944,12698,1.0
2944,15075,1.0
2944,16665,1.0
2944,18543,1.0
2944,23437,1.0
2944,23438,1.0
2944,23538,1.0
2944,36268,1.0
2944,40505,1.0
2944,46927,1.0
2944,48744,1.0
2944,54143,1.0
2945,20563,1.0
2945,40928,1.0
2945,52613,1.0
2960,3603,2.0
2960,4424,2.0
2960,4702,2.0
2960,4941,2.0
2960,5116,2.0
2960,5640,2.0
2960,5860,2.0
2960,6034,2.0
2960,6484,2.0
2960,6935,2.0
2960,7391,2.0
2960,8025,2.0
2960,8757,2.0
2960,9275,2.0
2960,9601,2.0
2960,10287,2.0
2960,10399,2.0
2960,10681,2.0
2960,10788,2.0
2960,10862,2.0
2960,11372,2.0
2960,11498,2.0
2960,11530,2.0
2960,13055,2.0
2960,13400,2.0
2960,13545,2.0
2960,14343,2.0
2960,14797,2.0
2960,16974,2.0
2960,19127,2.0
2960,19345,2.0
2960,19793,2.0
2960,21813,2.0
2960,21830,2.0
2960,22032,2.0
2960,22836,2.0
2960,23123,2.0
2960,24202,2.0
2960,24857,2.0
2960,25234,2.0
2960,25386,2.0
2960,25826,2.0
2960,27835,2.0
2960,28012,2.0
2960,28392,2.0
2960,28548,2.0
2960,29235,2.0
2960,30359,2.0
2960,30662,2.0
2960,32228,2.0
2960,32851,2.0
2960,33440,2.0
2960,33816,2.0
2960,34506,2.0
2960,35126,2.0
2960,35183,2.0
2960,35199,2.0
2960,35443,2.0
2960,35552,2.0
2960,36559,2.0
2960,36706,2.0
2960,37148,2.0
2960,37755,2.0
2960,38068,2.0
2960,38085,2.0
2960,38163,2.0
2960,38543,2.0
2960,39680,2.0
2960,40382,2.0
2960,40684,2.0
2960,41031,2.0
2960,41239,2.0
2960,42215,2.0
2960,42315,2.0
2960,42347,2.0
2960,42551,2.0
2960,43373,2.0
2960,44477,2.0
2960,44665,2.0
2960,45369,2.0
2960,45584,2.0
2960,45858,2.0
2960,46824,2.0
2960,47451,2.0
2960,48171,2.0
2960,48729,2.0
2960,49273,2.0
2960,49996,2.0
2960,50445,2.0
2960,50489,2.0
2960,50971,2.0
2960,50998,2.0
2960,51136,2.0
2960,51398,2.0
2960,51933,2.0
2960,52218,2.0
2960,52885,2.0
2960,53525,2.0
2960,53858,2.0
2960,54097,2.0
2960,54238,2.0
2960,55595,2.0
2960,56469,2.0
2960,58633,2.0
2960,58702,2.0
2964,38415,2.0
3131,5378,1.0
3131,10209,1.0
3131,30262,1.0
3131,45782,1.0
3148,3481,1.0
3148,3502,1.0
3148,22945,1.0
3148,29072,1.0
3148,36058,1.0
3148,53620,1.0
3166,8817,1.0
3166,9807,1.0
3166,16086,1.0
3166,28898,1.0
3166,31729,1.0
3166,31857,1.0
3166,49434,1.0
3166,59029,1.0
3388,16916,1.0
3388,20450,1.0
3388,29236,1.0
3388,36778,1.0
3388,43461,1.0
3388,46093,1.0
3388,57345,1.0
3406,3447,1.0
3406,3752,1.0
3406,5349,1.0
3406,7753,1.0
3406,8847,1.0
3406,8943,1.0
3406,10828,1.0
3406,10959,1.0
3406,13010,1.0
3406,15162,1.0
3406,16883,1.0
3406,18066,1.0
3406,18091,1.0
3406,20464,1.0
3406,20675,1.0
3406,20827,1.0
3406,20855,1.0
3406,21168,1.0
3406,21376,1.0
3406,21959,1.0
3406,22212,1.0
3406,22646,1.0
3406,28095,1.0
3406,29832,1.0
3406,31724,1.0
3406,34546,1.0
3406,34586,1.0
3406,35246,1.0
3406,36085,1.0
3406,39528,1.0
3406,39768,1.0
3406,40115,1.0
3406,40120,1.0
3406,42714,1.0
3406,44543,1.0
3406,44675,1.0
3406,46660,1.0
3406,46666,1.0
3406,48167,1.0
3406,49221,1.0
3406,51031,1.0
3406,54516,1.0
3406,57759,1.0
3406,58443,1.0
3434,4877,1.0
3434,11351,1.0
3434,14922,1.0
3434,16645,1.0
3434,17026,1.0
3434,21077,1.0
3434,22514,1.0
3434,24081,1.0
3434,24419,1.0
3434,27188,2.0
3434,27980,1.0
3434,29192,1.0
3434,29657,3.0
3434,29870,1.0
3434,36866,1.0
3434,41689,1.0
3434,43054,2.0
3434,56148,1.0
3434,56776,2.0
3434,59868,1.0
3434,60265,1.0
3434,60288,2.0
3434,60623,2.0
3447,3752,1.0
3447,5349,1.0
3447,7753,1.0
3447,8847,1.0
3447,8943,1.0
3447,10828,1.0
3447,10959,1.0
3447,13010,1.0
3447,15162,1.0
3447,16883,1.0
3447,18066,1.0
3447,18091,1.0
3447,20464,1.0
3447,20675,1.0
3447,20827,1.0
3447,20855,1.0
3447,21168,1.0
3447,21376,1.0
3447,21959,1.0
3447,22212,1.0
3447,22646,1.0
3447,28095,1.0
3447,29832,1.0
3447,31724,1.0
3447,34546,1.0
3447,34586,1.0
3447,35246,1.0
3447,36085,1.0
3447,39528,1.0
3447,39768,1.0
3447,40115,1.0
3447,40120,1.0
3447,42714,1.0
3447,44543,1.0
3447,44675,1.0
3447,46660,1.0
3447,46666,1.0
3447,48167,1.0
3447,49221,1.0
3447,51031,1.0
3447,54516,1.0
3447,57759,1.0
3447,58443,1.0
3481,3502,7.0
3481,5394,1.0
3481,7274,1.0
3481,13261,1.0
3481,18369,1.0
3481,18722,1.0
3481,19981,1.0
3481,22945,7.0
3481,29072,3.0
3481,36058,4.0
3481,36638,1.0
3481,49788,1.0
3481,50890,1.0
3481,51286,1.0
3481,51629,1.0
3481,51630,3.0
3481,53619,1.0
3481,53620,1.0
3481,53621,4.0
3481,58535,1.0
3481,60519,1.0
