source_id,target_id,weight
12797,53045,1.0
12797,53907,1.0
12810,3588,1.0
12810,6526,1.0
12810,9794,1.0
12810,12581,2.0
12810,18371,1.0
12810,31258,1.0
12810,31531,1.0
12810,49878,1.0
12810,51067,1.0
12815,24694,1.0
12815,38402,1.0
12815,50551,1.0
12833,18657,1.0
12833,40261,1.0
12833,40335,1.0
12833,50190,1.0
12834,3259,1.0
12834,4690,1.0
12834,5661,2.0
12834,5849,1.0
12834,6526,4.0
12834,7557,1.0
12834,7559,1.0
12834,12581,5.0
12834,12810,1.0
12834,14501,1.0
12834,15657,1.0
12834,17049,1.0
12834,17605,2.0
12834,18887,1.0
12834,19341,2.0
12834,19862,1.0
12834,22376,1.0
12834,27614,1.0
12834,27731,1.0
12834,27745,2.0
12834,31258,1.0
12834,31853,3.0
12834,33477,1.0
12834,33789,1.0
12834,33971,1.0
12834,35407,3.0
12834,35472,1.0
12834,36867,1.0
12834,38965,1.0
12834,40839,1.0
12834,41539,1.0
12834,44840,1.0
12834,45115,1.0
12834,46000,1.0
12834,47152,1.0
12834,47967,1.0
12834,48708,1.0
12834,49878,2.0
12834,49948,2.0
12834,50310,4.0
12834,52286,2.0
12834,52450,1.0
12834,56828,2.0
12834,56829,1.0
12838,27270,1.0
12838,31316,1.0
12838,33090,1.0
12846,26507,1.0
12846,27308,1.0
12846,32727,1.0
12846,33427,1.0
12846,37021,1.0
12846,44273,1.0
12846,45772,1.0
12846,46353,1.0
12846,55267,1.0
12846,57224,1.0
12869,57340,1.0
12870,23360,2.0
12870,25000,2.0
12870,27308,2.0
12870,30781,2.0
12870,33418,2.0
12870,42188,2.0
12870,45772,2.0
12895,27301,1.0
12895,55881,1.0
12935,2804,1.0
12935,3320,1.0
12935,3826,1.0
12935,11921,1.0
12935,23203,1.0
12935,24475,1.0
12935,24791,1.0
12935,24860,1.0
12935,25086,1.0
12935,25864,1.0
12935,26836,1.0
12935,27062,1.0
12935,29039,1.0
12935,29083,1.0
12935,32227,1.0
12935,37515,1.0
12935,55340,1.0
12935,55817,1.0
12935,56408,1.0
12935,60538,1.0
12942,12191,2.0
12942,23395,2.0
12942,30286,1.0
12942,31458,1.0
12942,33291,3.0
12942,37384,1.0
12942,45124,4.0
12942,45637,1.0
12942,51496,1.0
12942,55459,8.0
12942,57199,1.0
12942,57942,2.0
12945,594,1.0
12945,751,2.0
12945,2149,1.0
12945,2189,1.0
12945,5537,1.0
12945,5919,2.0
12945,7411,1.0
12945,8517,3.0
12945,10780,5.0
12945,11338,2.0
12945,14008,5.0
12945,14603,2.0
12945,14608,1.0
12945,14944,2.0
12945,16759,1.0
12945,16871,2.0
12945,17907,8.0
12945,20108,1.0
12945,20137,1.0
12945,20346,2.0
12945,20919,3.0
12945,22482,1.0
12945,22640,15.0
12945,23837,6.0
12945,24771,2.0
12945,26231,1.0
12945,26877,3.0
12945,29614,2.0
12945,29619,1.0
12945,30471,7.0
12945,30476,3.0
12945,32378,1.0
12945,35734,4.0
12945,36101,2.0
12945,38864,1.0
12945,39912,1.0
12945,43035,1.0
12945,44120,2.0
12945,44125,3.0
12945,44150,1.0
12945,45215,4.0
12945,45739,1.0
12945,46677,1.0
12945,49482,2.0
12945,49887,2.0
12945,54972,1.0
12945,57795,3.0
12945,58579,2.0
12967,2282,1.0
12967,3051,6.0
12967,3513,1.0
12967,9042,2.0
12967,13290,2.0
12967,18962,1.0
12967,19496,1.0
12967,19497,1.0
12967,19804,1.0
12967,24637,1.0
12967,31468,1.0
12967,36494,3.0
12967,37110,4.0
12967,39376,1.0
12967,39998,3.0
12967,44801,2.0
12967,45769,1.0
12967,46204,3.0
12967,48363,10.0
12967,48786,1.0
12967,49638,3.0
12967,50539,3.0
12967,50849,1.0
12967,52092,1.0
12967,53425,7.0
12967,53490,4.0
12967,53644,1.0
12967,53662,2.0
12967,53806,1.0
12967,54031,1.0
12967,54276,1.0
12967,54423,1.0
12967,58827,1.0
12991,19676,2.0
12992,58072,1.0
13002,34239,1.0
13014,36698,1.0
13021,3674,1.0
13021,12942,1.0
13021,16235,1.0
13021,18261,1.0
13021,24593,2.0
13021,27114,1.0
13021,30286,1.0
13021,30288,1.0
13021,35024,1.0
13021,37384,1.0
13021,40988,1.0
13021,41188,2.0
13021,44899,1.0
13021,45972,2.0
13021,48104,1.0
13021,51496,1.0
13021,51639,1.0
13021,55459,1.0
13021,57199,1.0
13024,25924,1.0
13024,31503,1.0
13024,47357,1.0
13027,48028,2.0
13037,1711,1.0
13037,1836,1.0
13037,2553,2.0
13037,2644,10.0
13037,2722,2.0
13037,2906,1.0
13037,2966,2.0
13037,4345,2.0
13037,5463,1.0
13037,7837,2.0
13037,9733,1.0
13037,10487,2.0
13037,12756,1.0
13037,12942,3.0
13037,13020,1.0
13037,13966,1.0
13037,14199,1.0
13037,15311,2.0
13037,15976,3.0
13037,17991,1.0
13037,18187,1.0
13037,18277,1.0
13037,18582,3.0
13037,22746,2.0
13037,22853,2.0
13037,24593,3.0
13037,27508,3.0
13037,28400,1.0
13037,30194,1.0
13037,30220,1.0
13037,31113,1.0
13037,31602,2.0
13037,31964,1.0
13037,32313,1.0
13037,32555,1.0
13037,33291,3.0
13037,33685,3.0
13037,35216,1.0
13037,35799,1.0
13037,38612,3.0
13037,40241,1.0
13037,40660,1.0
13037,41081,1.0
13037,41195,6.0
13037,42002,2.0
13037,42212,1.0
13037,42363,1.0
13037,43152,1.0
13037,44558,1.0
13037,45045,1.0
13037,45124,3.0
13037,45219,2.0
13037,45972,3.0
13037,46895,2.0
13037,48151,1.0
13037,50442,1.0
13037,50726,1.0
13037,50734,2.0
13037,50783,2.0
13037,51660,3.0
13037,51661,1.0
13037,53300,1.0
13037,54290,1.0
13037,54388,1.0
13037,54520,1.0
13037,55459,3.0
13037,57647,2.0
13037,57649,1.0
13037,59685,1.0
13037,60530,2.0
13051,33170,2.0
13051,53259,1.0
13051,54190,1.0
13056,33170,1.0
13056,54190,1.0
13111,222,2.0
13111,3339,2.0
13111,6232,1.0
13111,7197,1.0
13111,9120,1.0
13111,9604,2.0
13111,10314,1.0
13111,12776,1.0
13111,17872,1.0
13111,20462,2.0
13111,20619,2.0
13111,23666,2.0
13111,25036,2.0
13111,25583,1.0
13111,25890,1.0
13111,26154,1.0
13111,29807,1.0
13111,31260,1.0
13111,34279,1.0
13111,35302,2.0
13111,37504,2.0
13111,42318,2.0
13111,43021,2.0
13111,44796,1.0
13111,49052,1.0
13111,52236,1.0
13111,53839,1.0
13111,55538,1.0
13111,55539,1.0
13111,55643,1.0
13111,56559,1.0
13119,7968,1.0
13119,8526,1.0
13119,9533,1.0
13119,18751,1.0
13119,22826,1.0
13119,23975,1.0
13119,29298,1.0
13119,37068,1.0
13119,54356,1.0
13119,57102,1.0
13119,57459,1.0
13151,17858,1.0
13151,38768,1.0
13161,48860,1.0
13161,60578,1.0
13169,27690,1.0
13169,30743,1.0
13169,32713,1.0
13169,45417,1.0
13169,60105,1.0
13186,26812,2.0
13186,47346,3.0
13186,55761,1.0
13196,18238,1.0
13196,54401,1.0
13196,56438,1.0
13208,572,1.0
13208,13027,2.0
13208,17516,2.0
13208,19462,1.0
13208,31968,1.0
13208,38051,9.0
13208,42973,1.0
13208,45460,2.0
13208,48028,2.0
13208,48514,1.0
13208,50837,3.0
13208,52020,3.0
13208,52134,1.0
13250,32868,1.0
13281,18223,1.0
13290,37110,2.0
13290,44801,1.0
13290,54031,1.0
13290,54423,1.0
13301,10201,2.0
13301,13456,1.0
13301,15657,2.0
13301,19444,1.0
13301,19471,1.0
13301,22228,1.0
13301,25294,1.0
13301,25295,1.0
13301,26337,2.0
13301,26627,1.0
13301,27518,1.0
13301,27645,1.0
13301,28326,1.0
13301,39271,1.0
13301,48365,1.0
13301,52622,1.0
13301,52833,1.0
13301,57915,1.0
13301,58309,1.0
13305,18211,1.0
13305,42505,1.0
13305,54113,1.0
13346,3303,1.0
13346,4491,3.0
13346,9033,1.0
13346,16105,1.0
13346,17443,2.0
13346,21788,2.0
13346,25704,1.0
13346,33966,1.0
13346,35678,2.0
13346,37890,3.0
13346,41085,2.0
13346,41450,2.0
13346,48549,1.0
13346,51357,4.0
13346,59382,1.0
13409,18196,1.0
13409,22966,1.0
13409,50046,2.0
13409,51263,1.0
13445,2966,1.0
13445,3208,1.0
13445,16921,1.0
13445,22853,1.0
13445,50400,1.0
13445,50783,1.0
13445,51661,1.0
13445,60501,1.0
13456,19444,1.0
13456,19471,1.0
13456,26627,1.0
13456,27645,1.0
13456,28326,1.0
13456,39271,1.0
13456,52622,1.0
13456,52833,1.0
13456,57915,1.0
13511,18578,1.0
13511,33368,1.0
13511,59995,3.0
13536,36724,1.0
13536,57065,1.0
13552,17988,2.0
13552,39496,2.0
13552,42404,1.0
13552,42405,1.0
13552,51385,1.0
13552,58329,1.0
13552,60119,1.0
13609,2646,1.0
13609,19550,1.0
13609,19552,1.0
13609,37191,1.0
13609,38709,1.0
13609,56388,1.0
13614,17858,1.0
13614,19854,1.0
13614,31900,1.0
13614,33722,1.0
13614,40053,1.0
13614,47274,1.0
13614,47482,1.0
13614,48081,1.0
13623,14984,1.0
13623,32460,1.0
13623,35135,1.0
13623,35784,1.0
13623,36985,1.0
13623,54489,1.0
13623,54733,1.0
13623,58584,1.0
13628,39006,1.0
13643,38072,1.0
13643,39196,1.0
13643,44751,1.0
13672,16192,1.0
13672,16194,1.0
13672,16768,1.0
13672,17069,1.0
13672,17811,1.0
13672,17813,1.0
13672,19100,1.0
13672,20184,1.0
13672,23180,1.0
13672,23444,1.0
13672,23506,1.0
13672,23664,1.0
13672,24455,1.0
13672,25184,1.0
13672,25269,1.0
13672,25271,1.0
13672,25832,1.0
13672,25973,1.0
13672,26786,1.0
13672,27080,1.0
13672,29001,1.0
13672,29169,1.0
13672,33987,1.0
13672,38005,1.0
13672,39417,1.0
13672,41223,1.0
13672,45262,1.0
13672,49277,1.0
13672,50096,1.0
13672,50103,1.0
13672,50154,1.0
13672,54539,1.0
13672,57619,1.0
13672,58990,1.0
13672,59144,1.0
13672,59344,1.0
13672,59631,1.0
13672,59716,1.0
13672,59825,1.0
13672,59832,1.0
13672,60387,1.0
13672,60400,1.0
13672,60416,1.0
13672,60421,1.0
13693,17854,1.0
13693,30998,1.0
13693,44164,1.0
13693,49265,1.0
13693,58083,1.0
13720,39229,1.0
13720,49256,1.0
13728,12756,1.0
13728,13720,1.0
13728,20919,3.0
13728,39229,1.0
13728,40480,3.0
13728,45938,3.0
13728,49256,1.0
13728,50622,1.0
13728,59495,3.0
13733,227,1.0
13733,2486,3.0
13733,4344,3.0
13733,4345,4.0
13733,4360,1.0
13733,4398,1.0
13733,4445,1.0
13733,5358,1.0
13733,5473,1.0
13733,6157,1.0
13733,6428,1.0
13733,6729,1.0
13733,8233,1.0
13733,8599,1.0
13733,8689,2.0
13733,8855,1.0
13733,12541,1.0
13733,12547,1.0
13733,16355,1.0
13733,17797,1.0
13733,18698,1.0
13733,20247,1.0
13733,20944,1.0
13733,21222,1.0
13733,21576,1.0
13733,22294,1.0
13733,22328,1.0
13733,22380,1.0
13733,22476,1.0
13733,25399,1.0
13733,25709,1.0
13733,26080,1.0
13733,26599,1.0
13733,26802,1.0
13733,27729,5.0
13733,27868,1.0
13733,28135,1.0
13733,29824,1.0
13733,31422,1.0
13733,32031,1.0
13733,33007,1.0
13733,34186,1.0
13733,34668,1.0
13733,37284,1.0
13733,37405,1.0
13733,37553,1.0
13733,37873,1.0
13733,39853,1.0
13733,40173,1.0
13733,40454,1.0
13733,40715,7.0
13733,41770,1.0
13733,41965,1.0
13733,42323,3.0
13733,42910,1.0
13733,43508,1.0
13733,43583,4.0
13733,45169,1.0
13733,46514,7.0
13733,47395,3.0
13733,48003,1.0
13733,49202,1.0
13733,50325,1.0
13733,50726,1.0
13733,52689,1.0
13733,52769,1.0
13733,52783,1.0
13733,54795,1.0
13733,55305,1.0
13733,55806,1.0
13733,56041,1.0
13733,58195,1.0
13733,59052,1.0
13733,59246,1.0
13733,59257,1.0
13733,59314,1.0
13733,59315,1.0
13733,60389,1.0
13734,6066,1.0
13734,23046,1.0
13734,25317,1.0
13734,25900,1.0
13734,25934,1.0
13734,26862,1.0
13734,29648,2.0
13734,30392,2.0
13734,30827,1.0
13734,34881,1.0
13734,37114,1.0
13734,39351,1.0
13734,41770,1.0
13734,41831,1.0
13734,41970,1.0
13734,44947,1.0
13734,49611,1.0
13734,53053,1.0
13734,57416,1.0
13737,28400,1.0
13746,18213,1.0
13746,54174,1.0
13762,23067,1.0
13770,27853,1.0
13776,3935,3.0
13776,4531,1.0
13776,5675,3.0
13776,6886,3.0
13776,7493,3.0
13776,8044,3.0
13776,11080,3.0
13776,11856,1.0
13776,13781,6.0
13776,14388,6.0
13776,14643,9.0
13776,15209,9.0
13776,16087,6.0
13776,17874,6.0
13776,18592,6.0
13776,18883,6.0
13776,18944,6.0
13776,19498,6.0
13776,19585,6.0
13776,20278,2.0
13776,21202,3.0
13776,21951,6.0
13776,22422,1.0
13776,22532,6.0
13776,22702,6.0
13776,22990,6.0
13776,24331,6.0
13776,24351,3.0
13776,26968,6.0
13776,27212,6.0
13776,28699,6.0
13776,31437,6.0
13776,33463,6.0
13776,33577,3.0
13776,33732,6.0
13776,33749,6.0
13776,36429,6.0
13776,36494,3.0
13776,37056,3.0
13776,37374,6.0
13776,37592,6.0
13776,38128,2.0
13776,38129,1.0
13776,39667,6.0
13776,41195,3.0
13776,42009,6.0
13776,42699,9.0
13776,45382,6.0
13776,45999,2.0
13776,46858,6.0
13776,47134,6.0
13776,47481,6.0
13776,47530,3.0
13776,48837,6.0
13776,49105,6.0
13776,50544,6.0
13776,50892,6.0
13776,51680,6.0
13776,51822,6.0
13776,51930,6.0
13776,53665,6.0
13776,53688,6.0
13776,54043,6.0
13776,54322,6.0
13776,55812,6.0
13776,57222,6.0
13776,57244,1.0
13776,57618,6.0
13776,58161,6.0
13781,14388,6.0
13781,14643,6.0
13781,15209,6.0
13781,16087,6.0
13781,17874,6.0
13781,18592,6.0
13781,18883,6.0
13781,18944,6.0
13781,19498,6.0
13781,19585,6.0
13781,21951,6.0
13781,22532,6.0
13781,22702,6.0
13781,22990,6.0
13781,24331,6.0
13781,26968,6.0
13781,27212,6.0
13781,28699,6.0
13781,31437,6.0
13781,33463,6.0
13781,33732,6.0
13781,33749,6.0
13781,36429,6.0
13781,37374,6.0
13781,37592,6.0
13781,39667,6.0
13781,42009,6.0
13781,42699,6.0
13781,45212,1.0
13781,45302,1.0
13781,45382,6.0
13781,46858,6.0
13781,47134,6.0
13781,47481,6.0
13781,48837,6.0
13781,49105,6.0
13781,50544,6.0
13781,50892,6.0
13781,51680,6.0
13781,51822,6.0
13781,51930,6.0
13781,53665,6.0
13781,53688,6.0
13781,54043,6.0
13781,54322,6.0
13781,55812,6.0
13781,57222,6.0
13781,57618,6.0
13781,58161,6.0
13795,13877,1.0
13795,21055,1.0
13795,21520,1.0
13795,28609,1.0
13795,28899,1.0
13795,35584,1.0
13795,42635,2.0
13795,54912,1.0
13795,57303,1.0
13795,57655,1.0
13795,60423,1.0
13796,29634,1.0
13796,49482,1.0
13798,7625,1.0
13798,10088,1.0
13798,11485,1.0
13798,14955,1.0
13798,18513,2.0
13798,20445,1.0
13798,20822,1.0
13798,21386,1.0
13798,22740,1.0
13798,23429,2.0
13798,26779,1.0
13798,27426,1.0
13798,29634,2.0
13798,34191,1.0
13798,34249,1.0
13798,36054,1.0
13798,38864,2.0
13798,41531,1.0
13798,47401,1.0
13798,49482,1.0
13798,50027,1.0
13798,51493,2.0
13798,52750,1.0
13798,55366,1.0
13798,55908,1.0
13798,56514,1.0
13798,57738,1.0
13800,14955,1.0
13800,17464,1.0
13800,18513,1.0
13800,23734,1.0
13800,24978,1.0
13800,37243,1.0
13800,46423,1.0
13800,47806,1.0
13800,51492,1.0
13800,53220,1.0
13800,56038,1.0
13801,51831,1.0
13801,55597,1.0
13801,59097,1.0
13802,22754,1.0
13802,38218,1.0
13803,31514,1.0
13803,33819,1.0
13803,39701,1.0
13803,45217,1.0
13803,54267,1.0
13815,13908,1.0
13818,34182,1.0
13818,56319,1.0
13823,14907,1.0
13823,21059,1.0
13823,37976,1.0
13823,57334,1.0
13823,58815,1.0
13853,7555,2.0
13853,7593,1.0
13853,8849,2.0
13853,33003,2.0
13853,52803,1.0
13853,52804,4.0
13876,35544,1.0
13876,57814,1.0
13877,2100,1.0
13877,4158,1.0
13877,6841,1.0
13877,7309,1.0
13877,7742,1.0
13877,11182,2.0
13877,13643,1.0
13877,14981,1.0
13877,18314,1.0
13877,18558,6.0
13877,19021,1.0
13877,19674,1.0
13877,21055,1.0
13877,21520,1.0
13877,23897,1.0
13877,28609,1.0
13877,38072,1.0
13877,39196,1.0
13877,39442,1.0
13877,42820,1.0
13877,44108,4.0
13877,44751,1.0
13877,46051,6.0
13877,46263,1.0
13877,48440,2.0
13877,50320,2.0
13877,50551,2.0
13877,51858,1.0
13877,52851,2.0
13877,54912,1.0
13877,55308,1.0
13877,56757,2.0
13877,57654,1.0
13877,57655,1.0
13877,58598,4.0
13877,59058,1.0
13882,17038,1.0
13882,19045,1.0
13882,30609,1.0
13882,37913,1.0
13882,41388,1.0
13882,43203,1.0
13882,46875,1.0
13882,56413,1.0
13882,58233,1.0
13884,11607,1.0
13884,11608,1.0
13884,13815,1.0
13884,13885,1.0
13884,13908,1.0
13934,17003,1.0
13934,17004,1.0
13934,24540,2.0
13934,26045,2.0
13934,27019,2.0
13934,39820,2.0
13934,42678,2.0
13934,50110,2.0
13934,54649,2.0
13934,57869,2.0
13934,59310,2.0
13966,51660,1.0
13966,53300,1.0
13996,19252,1.0
13996,19561,1.0
13996,33932,1.0
13996,45344,1.0
13996,57772,1.0
14008,8517,1.0
14008,16759,1.0
14008,17907,5.0
14019,37368,1.0
14089,24254,1.0
14089,28740,1.0
14089,50877,1.0
14098,28938,1.0
14111,28426,1.0
14128,14898,1.0
14128,15169,1.0
14128,16794,1.0
14128,18840,1.0
14128,19344,1.0
14128,22902,1.0
14128,23896,1.0
14128,24630,1.0
14128,29043,1.0
14128,31007,1.0
14128,33583,1.0
14128,39110,1.0
14128,39134,1.0
14128,39331,1.0
14128,41073,1.0
14128,41836,1.0
14128,43854,1.0
14128,44663,1.0
14128,45350,1.0
14128,46127,1.0
14128,46361,1.0
14128,46533,1.0
14128,46534,1.0
14128,49630,1.0
14128,54485,1.0
14128,54724,1.0
14128,57454,1.0
14128,59907,1.0
14155,16117,1.0
14155,17207,1.0
14155,18991,1.0
14155,23008,1.0
14155,23956,1.0
14155,24605,1.0
14155,25166,1.0
14155,27295,1.0
14155,27656,1.0
14155,30018,1.0
14155,34133,1.0
14155,37611,1.0
14155,40313,1.0
14155,41603,1.0
14155,43996,1.0
14155,45252,1.0
14155,46566,1.0
14155,46813,1.0
14155,49447,1.0
14155,49626,1.0
14155,49767,1.0
14155,54936,1.0
14155,55314,1.0
14155,56042,1.0
14155,57282,1.0
14155,58566,1.0
14155,58740,1.0
14155,59594,1.0
14158,34785,1.0
14158,47368,1.0
14164,25226,2.0
14164,43583,2.0
14164,50948,2.0
14181,24544,1.0
14181,48789,1.0
14181,58643,1.0
14185,32829,1.0
14185,41421,1.0
14185,43815,1.0
14185,48062,1.0
14185,50649,1.0
14199,41081,1.0
14201,26850,1.0
14201,32868,1.0
14201,47941,1.0
14207,18331,2.0
14207,27075,1.0
14207,33148,1.0
14207,48366,3.0
14211,17491,1.0
14241,41171,1.0
14241,42130,1.0
14241,46777,1.0
14249,17435,1.0
14262,16941,1.0
14262,40752,1.0
14262,52315,1.0
14264,44634,1.0
14264,45339,1.0
14267,21715,1.0
14267,34450,1.0
14267,54506,1.0
14277,18062,1.0
14277,25491,2.0
14277,46009,2.0
14277,52032,1.0
14278,23926,2.0
14278,28306,2.0
14278,38167,2.0
14279,142,1.0
14279,13111,1.0
14279,53838,2.0
14281,8191,1.0
14281,9362,1.0
14281,28287,1.0
14281,42010,1.0
14281,48211,1.0
14281,53938,1.0
14282,19964,1.0
14282,21826,1.0
14282,25408,1.0
14282,38528,1.0
14282,42010,1.0
14282,48170,1.0
14282,53938,1.0
14287,51318,1.0
14288,18362,1.0
14288,43068,1.0
14288,52136,1.0
14297,17716,1.0
14297,28459,1.0
14297,34587,1.0
14297,57404,1.0
14305,18704,3.0
14305,22737,3.0
14314,29264,1.0
14316,15798,1.0
14316,33022,1.0
14316,48631,1.0
14316,52451,1.0
14350,2244,1.0
14350,3295,1.0
14350,3625,1.0
14350,3979,3.0
14350,4636,1.0
14350,5919,5.0
14350,9759,3.0
14350,9828,1.0
14350,12439,1.0
14350,13200,1.0
14350,14278,2.0
14350,17714,1.0
14350,19985,1.0
14350,20551,1.0
14350,21325,9.0
14350,23926,4.0
14350,25235,1.0
14350,25992,1.0
14350,28306,4.0
14350,31462,1.0
14350,31468,1.0
14350,33306,1.0
14350,33368,3.0
14350,38167,6.0
14350,39148,5.0
14350,39150,1.0
14350,40038,1.0
14350,41146,2.0
14350,43106,1.0
14350,43342,2.0
14350,45171,1.0
14350,47515,1.0
14350,47790,4.0
14350,48283,2.0
14350,48648,1.0
14350,53664,2.0
14350,54110,1.0
14350,59311,1.0
14362,53789,1.0
14388,274,1.0
14388,3022,1.0
14388,3795,8.0
14388,4891,3.0
14388,6255,1.0
14388,6668,1.0
14388,7351,3.0
14388,10183,1.0
14388,14643,6.0
14388,15209,6.0
14388,16087,6.0
14388,16850,1.0
14388,17874,6.0
14388,18589,1.0
14388,18592,6.0
14388,18883,6.0
14388,18910,1.0
14388,18944,6.0
14388,19498,6.0
14388,19585,6.0
14388,21202,1.0
14388,21944,1.0
14388,21951,6.0
14388,22532,6.0
14388,22702,6.0
14388,22940,1.0
14388,22990,6.0
14388,24331,6.0
14388,24735,4.0
14388,25783,1.0
14388,26287,1.0
14388,26968,6.0
14388,27212,6.0
14388,28699,6.0
14388,31437,6.0
14388,31978,1.0
14388,33463,6.0
14388,33732,8.0
14388,33749,6.0
14388,35447,1.0
14388,35728,1.0
14388,35773,3.0
14388,35886,1.0
14388,36429,6.0
14388,36687,1.0
14388,37374,6.0
14388,37592,6.0
14388,37605,6.0
14388,38223,3.0
14388,38481,1.0
14388,39495,1.0
14388,39667,6.0
14388,40686,3.0
14388,42009,6.0
14388,42525,1.0
14388,42699,6.0
14388,44560,6.0
14388,44848,2.0
14388,45382,6.0
14388,46858,6.0
14388,47134,6.0
14388,47481,6.0
14388,48837,6.0
14388,49004,1.0
14388,49105,6.0
14388,49479,1.0
14388,50451,1.0
14388,50467,1.0
14388,50544,6.0
14388,50666,4.0
14388,50892,6.0
14388,51422,3.0
14388,51619,6.0
14388,51680,6.0
14388,51822,6.0
14388,51930,9.0
14388,52606,2.0
14388,53665,6.0
14388,53688,6.0
14388,54043,6.0
14388,54322,6.0
14388,55479,1.0
14388,55556,1.0
14388,55812,6.0
14388,57222,6.0
14388,57618,6.0
14388,58161,6.0
14388,59165,1.0
14401,32436,1.0
14461,42785,1.0
14461,46236,1.0
14478,2628,1.0
14478,16789,1.0
14478,21777,1.0
14478,32562,1.0
14478,41244,1.0
14478,42198,1.0
14478,46546,1.0
14478,48688,1.0
14478,50266,1.0
14478,52188,1.0
14478,54434,1.0
14478,57164,1.0
14492,17030,2.0
14492,24443,1.0
14492,50292,1.0
14492,56835,2.0
14501,27731,1.0
14501,48708,1.0
14525,36841,1.0
14525,40478,1.0
14526,47404,2.0
14535,46917,1.0
14545,35827,1.0
14545,50895,1.0
14550,17007,1.0
14550,19159,1.0
14550,24111,1.0
14550,25747,1.0
14550,53184,1.0
14550,59169,1.0
14550,59854,1.0
14550,59901,1.0
14558,18686,1.0
14558,33720,2.0
14558,36534,2.0
14558,52670,1.0
14596,22451,1.0
14603,24771,2.0
14608,20137,1.0
14608,22482,1.0
14633,14944,1.0
14633,20346,1.0
14633,36101,1.0
14643,3935,3.0
14643,6886,3.0
14643,7493,3.0
14643,8044,3.0
14643,11080,3.0
14643,15209,9.0
14643,16087,7.0
14643,17874,6.0
14643,18592,6.0
14643,18883,7.0
14643,18944,6.0
14643,19498,6.0
14643,19585,6.0
14643,21004,1.0
14643,21202,3.0
14643,21951,6.0
14643,22532,6.0
14643,22702,7.0
14643,22990,6.0
14643,24331,6.0
14643,24351,4.0
14643,24352,1.0
14643,26968,6.0
14643,27212,6.0
14643,28699,6.0
14643,31437,6.0
14643,33463,6.0
14643,33577,3.0
14643,33732,6.0
14643,33749,6.0
14643,35924,1.0
14643,35925,2.0
14643,36429,6.0
14643,37056,3.0
14643,37374,6.0
14643,37592,6.0
14643,39667,6.0
14643,41195,3.0
14643,42009,6.0
14643,42699,9.0
14643,45382,6.0
14643,46858,6.0
14643,47134,6.0
14643,47481,6.0
14643,47530,4.0
14643,48572,1.0
14643,48837,6.0
14643,49105,6.0
14643,49781,1.0
14643,50544,6.0
14643,50892,6.0
14643,51680,6.0
14643,51822,6.0
14643,51930,6.0
14643,52187,1.0
14643,53665,6.0
14643,53688,6.0
14643,54043,6.0
14643,54322,6.0
14643,55812,6.0
14643,57222,6.0
14643,57618,7.0
14643,58161,6.0
14677,15180,1.0
14677,35212,1.0
14677,38923,1.0
14677,53994,1.0
14686,21987,1.0
14686,28287,1.0
14686,47993,1.0
14701,32568,1.0
14701,44686,1.0
14731,21699,1.0
14731,22984,1.0
14731,24254,1.0
14743,49816,2.0
14763,40025,1.0
14763,47698,1.0
14788,22840,1.0
14788,32730,1.0
14800,25698,1.0
14800,53100,1.0
14800,55385,1.0
14836,15170,1.0
14836,15641,1.0
14836,18843,1.0
14836,23240,1.0
14836,25289,1.0
14836,27378,1.0
14836,29010,1.0
14836,35549,1.0
14836,36186,1.0
14836,39133,1.0
14836,39173,1.0
14836,39291,1.0
14836,40150,1.0
14836,41695,1.0
14836,45273,1.0
14836,45873,1.0
14836,46084,1.0
14836,46097,1.0
14836,46535,1.0
14836,46536,1.0
14836,46789,1.0
14836,49629,1.0
14836,50060,1.0
14836,55766,1.0
14836,57474,1.0
14846,26934,1.0
14846,34907,1.0
14846,36256,1.0
14846,59325,1.0
14898,15169,1.0
14898,16794,1.0
14898,18840,1.0
14898,19344,1.0
14898,22902,1.0
14898,23896,1.0
14898,24630,1.0
14898,29043,1.0
14898,31007,1.0
14898,33583,1.0
14898,39110,1.0
14898,39134,1.0
14898,39331,1.0
14898,41073,1.0
14898,41836,1.0
14898,43854,1.0
14898,44663,1.0
14898,45350,1.0
14898,46127,1.0
14898,46361,1.0
14898,46533,1.0
14898,46534,1.0
14898,49630,1.0
14898,54485,1.0
14898,54724,1.0
14898,57454,1.0
14898,59907,1.0
14907,21059,1.0
14907,37976,1.0
14907,57334,1.0
14907,58815,1.0
14914,23725,1.0
14914,34643,1.0
14914,41404,1.0
14914,46126,1.0
14915,14961,1.0
14915,14968,1.0
14915,15028,1.0
14915,15039,1.0
14915,18658,1.0
14915,19128,1.0
14915,20138,1.0
14915,20510,1.0
14915,21097,1.0
14915,21573,1.0
14915,23359,1.0
14915,23376,1.0
14915,23535,1.0
14915,23821,1.0
14915,23862,1.0
14915,24560,1.0
14915,24710,1.0
14915,25118,1.0
14915,25259,1.0
14915,25336,1.0
14915,25672,1.0
14915,25773,1.0
14915,26057,1.0
14915,26218,1.0
14915,26891,1.0
14915,27081,1.0
14915,28078,1.0
14915,29188,1.0
14915,29668,1.0
14915,30452,1.0
14915,34230,1.0
14915,37945,1.0
14915,39333,1.0
14915,40486,1.0
14915,41596,1.0
14915,42760,1.0
14915,43013,1.0
14915,43315,1.0
14915,43670,1.0
14915,50109,1.0
14915,54557,1.0
14915,54559,1.0
14915,54712,1.0
14915,56170,1.0
14915,56830,1.0
