id_autor
398
458
580
981
1006
1203
1204
1347
1348
1431
2640
3429
3785
3869
3895
4334
4418
4684
5503
6671
7226
7429
7562
7980
8223
8251
8298
8433
8489
8621
8673
9132
9308
9469
9617
9711
10138
10264
10509
10761
11709
11723
11990
12048
12054
12185
12440
12555
12987
13650
13705
13768
14172
14651
14722
15731
15792
16066
16135
16280
16316
16364
16498
16685
16891
17319
18155
18746
18747
19381
19706
20365
20812
20891
20892
21053
21124
21308
21459
21466
21559
21736
21814
22536
22695
22728
22734
22760
22799
23427
24056
24194
24414
24433
24945
25211
25286
25487
25496
25736
25941
26047
26271
26338
26395
26396
26484
26751
26890
26893
27373
28179
28187
28527
29390
29511
29526
29599
29605
29821
29885
30182
30395
30936
30969
31351
31441
31895
32108
32633
32704
32894
34528
34581
34628
34782
35179
35340
35967
36203
36396
36417
36669
36962
37481
37486
37648
37827
37887
37898
37914
37956
38060
38151
38178
38457
38938
39831
39956
40302
41341
41418
41561
41584
41632
41633
42609
42629
42673
42688
43010
43227
43485
43511
43610
43712
43940
44044
44259
44262
44759
45239
45394
46125
46276
46302
46739
46943
47412
47981
48280
48623
48840
48862
48863
49444
49535
49735
50275
50307
50327
50344
50801
51027
51497
51586
51588
52642
53767
54148
55052
55209
55257
55517
55713
55725
55728
56098
56226
56599
56727
56788
56816
56817
56818
57725
58540
58881
58985
59533
60295
60380
60585
60595
