source_id,target_id,weight
8272,44858,1.0
8272,45018,2.0
8272,45184,1.0
8272,46718,1.0
8272,47621,1.0
8272,48232,1.0
8272,48917,1.0
8272,48941,1.0
8272,49844,1.0
8272,51605,1.0
8272,52561,1.0
8272,52805,1.0
8272,52977,1.0
8272,54544,1.0
8272,54645,1.0
8272,54650,1.0
8272,54666,1.0
8272,54686,1.0
8272,54783,1.0
8272,55165,1.0
8272,55826,1.0
8272,56357,1.0
8272,56550,1.0
8272,56557,1.0
8272,57635,1.0
8272,59337,1.0
8272,59459,1.0
8272,59765,1.0
8272,59905,1.0
8272,60469,1.0
8334,3906,1.0
8334,4082,1.0
8334,4441,1.0
8334,4568,1.0
8334,6846,1.0
8334,7305,2.0
8334,7427,1.0
8334,8272,2.0
8334,9460,1.0
8334,9722,1.0
8334,12008,1.0
8334,12146,2.0
8334,12551,2.0
8334,13680,1.0
8334,13898,1.0
8334,14018,1.0
8334,14145,1.0
8334,15161,1.0
8334,15217,1.0
8334,16383,1.0
8334,16572,1.0
8334,16628,1.0
8334,17013,1.0
8334,17237,1.0
8334,17844,1.0
8334,18849,1.0
8334,18851,1.0
8334,19303,1.0
8334,19449,1.0
8334,19453,1.0
8334,20379,2.0
8334,20909,1.0
8334,20943,1.0
8334,22563,1.0
8334,22848,1.0
8334,23165,1.0
8334,23588,2.0
8334,23625,1.0
8334,23860,2.0
8334,23905,1.0
8334,24315,1.0
8334,24516,3.0
8334,24642,1.0
8334,24662,1.0
8334,24663,1.0
8334,24664,1.0
8334,25134,1.0
8334,25409,1.0
8334,25754,1.0
8334,25911,1.0
8334,26203,1.0
8334,26294,1.0
8334,26382,1.0
8334,26397,3.0
8334,26539,1.0
8334,27388,1.0
8334,28085,3.0
8334,28290,1.0
8334,29141,1.0
8334,29493,1.0
8334,29806,2.0
8334,30379,1.0
8334,30720,1.0
8334,30806,1.0
8334,30980,1.0
8334,31082,2.0
8334,32098,1.0
8334,32372,1.0
8334,34163,2.0
8334,34440,1.0
8334,35253,2.0
8334,35913,1.0
8334,36232,3.0
8334,36351,2.0
8334,37053,1.0
8334,37072,1.0
8334,37196,1.0
8334,38000,1.0
8334,38196,1.0
8334,38452,1.0
8334,39462,1.0
8334,42252,1.0
8334,42953,1.0
8334,43049,1.0
8334,43391,3.0
8334,43839,1.0
8334,43954,3.0
8334,44858,1.0
8334,45018,2.0
8334,45184,1.0
8334,45258,2.0
8334,46718,1.0
8334,47621,1.0
8334,48232,1.0
8334,48917,1.0
8334,48941,1.0
8334,49142,1.0
8334,49844,1.0
8334,51605,1.0
8334,52561,1.0
8334,52805,1.0
8334,52977,1.0
8334,53921,1.0
8334,54544,1.0
8334,54645,1.0
8334,54650,1.0
8334,54666,1.0
8334,54686,1.0
8334,54783,1.0
8334,55165,1.0
8334,55826,1.0
8334,56357,1.0
8334,56550,1.0
8334,56557,1.0
8334,57635,1.0
8334,59337,1.0
8334,59459,1.0
8334,59765,1.0
8334,59905,1.0
8334,60469,1.0
8334,60477,1.0
8940,28150,1.0
8940,31222,1.0
9460,12008,1.0
9460,12146,1.0
9460,12551,1.0
9460,13898,1.0
9460,14018,1.0
9460,14145,1.0
9460,16383,1.0
9460,16628,1.0
9460,17013,1.0
9460,17237,1.0
9460,18849,1.0
9460,18851,1.0
9460,19449,1.0
9460,19453,1.0
9460,20379,1.0
9460,23165,1.0
9460,23588,1.0
9460,23625,1.0
9460,23860,1.0
9460,24664,1.0
9460,25134,1.0
9460,25754,1.0
9460,25911,1.0
9460,26203,1.0
9460,26294,1.0
9460,26382,1.0
9460,26539,1.0
9460,27388,1.0
9460,30379,1.0
9460,30720,1.0
9460,30806,1.0
9460,30980,1.0
9460,32372,1.0
9460,34440,1.0
9460,35913,1.0
9460,37053,1.0
9460,38000,1.0
9460,42252,1.0
9460,42953,1.0
9460,43049,1.0
9460,43839,1.0
9460,45018,1.0
9460,45184,1.0
9460,46718,1.0
9460,47621,1.0
9460,48917,1.0
9460,48941,1.0
9460,51605,1.0
9460,52561,1.0
9460,52805,1.0
9460,54544,1.0
9460,54645,1.0
9460,54650,1.0
9460,54686,1.0
9460,54783,1.0
9460,55165,1.0
9460,56357,1.0
9460,56550,1.0
9460,56557,1.0
9460,57635,1.0
9460,59337,1.0
9460,59459,1.0
9460,59765,1.0
9460,59905,1.0
9460,60469,1.0
9584,15132,1.0
9584,15161,1.0
9584,22930,1.0
9584,23954,1.0
9584,34859,1.0
9584,39212,1.0
9584,44524,1.0
9584,47103,1.0
9584,47714,1.0
9584,58756,1.0
9584,59463,1.0
9722,13680,1.0
9722,15217,1.0
9722,16572,1.0
9722,17844,1.0
9722,19303,1.0
9722,22848,1.0
9722,23905,1.0
9722,24315,1.0
9722,24642,1.0
9722,24662,1.0
9722,28290,1.0
9722,32098,1.0
9722,38196,1.0
9722,39462,1.0
9722,48232,1.0
9722,49844,1.0
9722,52977,1.0
9722,54666,1.0
9722,55826,1.0
9813,22541,1.0
9813,24448,1.0
12008,12146,1.0
12008,12551,1.0
12008,13898,1.0
12008,14018,1.0
12008,14145,1.0
12008,16383,1.0
12008,16628,1.0
12008,17013,1.0
12008,17237,1.0
12008,18849,1.0
12008,18851,1.0
12008,19449,1.0
12008,19453,1.0
12008,20379,1.0
12008,23165,1.0
12008,23588,1.0
12008,23625,1.0
12008,23860,1.0
12008,24664,1.0
12008,25134,1.0
12008,25754,1.0
12008,25911,1.0
12008,26203,1.0
12008,26294,1.0
12008,26382,1.0
12008,26539,1.0
12008,27388,1.0
12008,30379,1.0
12008,30720,1.0
12008,30806,1.0
12008,30980,1.0
12008,32372,1.0
12008,34440,1.0
12008,35913,1.0
12008,37053,1.0
12008,38000,1.0
12008,42252,1.0
12008,42953,1.0
12008,43049,1.0
12008,43839,1.0
12008,45018,1.0
12008,45184,1.0
12008,46718,1.0
12008,47621,1.0
12008,48917,1.0
12008,48941,1.0
12008,51605,1.0
12008,52561,1.0
12008,52805,1.0
12008,54544,1.0
12008,54645,1.0
12008,54650,1.0
12008,54686,1.0
12008,54783,1.0
12008,55165,1.0
12008,56357,1.0
12008,56550,1.0
12008,56557,1.0
12008,57635,1.0
12008,59337,1.0
12008,59459,1.0
12008,59765,1.0
12008,59905,1.0
12008,60469,1.0
12146,7427,1.0
12146,9722,1.0
12146,12551,2.0
12146,13680,1.0
12146,13898,1.0
12146,14018,1.0
12146,14145,1.0
12146,15217,1.0
12146,16383,1.0
12146,16572,1.0
12146,16628,1.0
12146,17013,1.0
12146,17237,1.0
12146,17844,1.0
12146,18849,1.0
12146,18851,1.0
12146,19303,1.0
12146,19449,1.0
12146,19453,1.0
12146,20379,2.0
12146,22563,1.0
12146,22848,1.0
12146,23165,1.0
12146,23588,2.0
12146,23625,1.0
12146,23860,2.0
12146,23905,1.0
12146,24315,1.0
12146,24642,1.0
12146,24662,1.0
12146,24664,1.0
12146,25134,1.0
12146,25754,1.0
12146,25911,1.0
12146,26203,1.0
12146,26294,1.0
12146,26382,1.0
12146,26539,1.0
12146,27388,1.0
12146,28290,1.0
12146,30379,1.0
12146,30720,1.0
12146,30806,1.0
12146,30980,1.0
12146,32098,1.0
12146,32372,1.0
12146,34440,1.0
12146,35913,1.0
12146,37053,1.0
12146,38000,1.0
12146,38196,1.0
12146,39462,1.0
12146,42252,1.0
12146,42953,1.0
12146,43049,1.0
12146,43839,1.0
12146,44858,1.0
12146,45018,2.0
12146,45184,1.0
12146,46718,1.0
12146,47621,1.0
12146,48232,1.0
12146,48917,1.0
12146,48941,1.0
12146,49844,1.0
12146,51605,1.0
12146,52561,1.0
12146,52805,1.0
12146,52977,1.0
12146,54544,1.0
12146,54645,1.0
12146,54650,1.0
12146,54666,1.0
12146,54686,1.0
12146,54783,1.0
12146,55165,1.0
12146,55826,1.0
12146,56357,1.0
12146,56550,1.0
12146,56557,1.0
12146,57635,1.0
12146,59337,1.0
12146,59459,1.0
12146,59765,1.0
12146,59905,1.0
12146,60469,1.0
12551,7427,1.0
12551,9722,1.0
12551,13680,1.0
12551,13898,1.0
12551,14018,1.0
12551,14145,1.0
12551,15217,1.0
12551,16383,1.0
12551,16572,1.0
12551,16628,1.0
12551,17013,1.0
12551,17237,1.0
12551,17844,1.0
12551,18849,1.0
12551,18851,1.0
12551,19303,1.0
12551,19449,1.0
12551,19453,1.0
12551,20379,2.0
12551,22563,1.0
12551,22848,1.0
12551,23165,1.0
12551,23588,2.0
12551,23625,1.0
12551,23860,2.0
12551,23905,1.0
12551,24315,1.0
12551,24642,1.0
12551,24662,1.0
12551,24664,1.0
12551,25134,1.0
12551,25754,1.0
12551,25911,1.0
12551,26203,1.0
12551,26294,1.0
12551,26382,1.0
12551,26539,1.0
12551,27388,1.0
12551,28290,1.0
12551,30379,1.0
12551,30720,1.0
12551,30806,1.0
12551,30980,1.0
12551,32098,1.0
12551,32372,1.0
12551,34440,1.0
12551,35913,1.0
12551,37053,1.0
12551,38000,1.0
12551,38196,1.0
12551,39462,1.0
12551,42252,1.0
12551,42953,1.0
12551,43049,1.0
12551,43839,1.0
12551,44858,1.0
12551,45018,2.0
12551,45184,1.0
12551,46718,1.0
12551,47621,1.0
12551,48232,1.0
12551,48917,1.0
12551,48941,1.0
12551,49844,1.0
12551,51605,1.0
12551,52561,1.0
12551,52805,1.0
12551,52977,1.0
12551,54544,1.0
12551,54645,1.0
12551,54650,1.0
12551,54666,1.0
12551,54686,1.0
12551,54783,1.0
12551,55165,1.0
12551,55826,1.0
12551,56357,1.0
12551,56550,1.0
12551,56557,1.0
12551,57635,1.0
12551,59337,1.0
12551,59459,1.0
12551,59765,1.0
12551,59905,1.0
12551,60469,1.0
13680,15217,1.0
13680,16572,1.0
13680,17844,1.0
13680,19303,1.0
13680,22848,1.0
13680,23905,1.0
13680,24315,1.0
13680,24642,1.0
13680,24662,1.0
13680,28290,1.0
13680,32098,1.0
13680,38196,1.0
13680,39462,1.0
13680,48232,1.0
13680,49844,1.0
13680,52977,1.0
13680,54666,1.0
13680,55826,1.0
13898,14018,1.0
13898,14145,1.0
13898,16383,1.0
13898,16628,1.0
13898,17013,1.0
13898,17237,1.0
13898,18849,1.0
13898,18851,1.0
13898,19449,1.0
13898,19453,1.0
13898,20379,1.0
13898,23165,1.0
13898,23588,1.0
13898,23625,1.0
13898,23860,1.0
13898,24664,1.0
13898,25134,1.0
13898,25754,1.0
13898,25911,1.0
13898,26203,1.0
13898,26294,1.0
13898,26382,1.0
13898,26539,1.0
13898,27388,1.0
13898,30379,1.0
13898,30720,1.0
13898,30806,1.0
13898,30980,1.0
13898,32372,1.0
13898,34440,1.0
13898,35913,1.0
13898,37053,1.0
13898,38000,1.0
13898,42252,1.0
13898,42953,1.0
13898,43049,1.0
13898,43839,1.0
13898,45018,1.0
13898,45184,1.0
13898,46718,1.0
13898,47621,1.0
13898,48917,1.0
13898,48941,1.0
13898,51605,1.0
13898,52561,1.0
13898,52805,1.0
13898,54544,1.0
13898,54645,1.0
13898,54650,1.0
13898,54686,1.0
13898,54783,1.0
13898,55165,1.0
13898,56357,1.0
13898,56550,1.0
13898,56557,1.0
13898,57635,1.0
13898,59337,1.0
13898,59459,1.0
13898,59765,1.0
13898,59905,1.0
13898,60469,1.0
14018,14145,1.0
14018,16383,1.0
14018,16628,1.0
14018,17013,1.0
14018,17237,1.0
14018,18849,1.0
14018,18851,1.0
14018,19449,1.0
14018,19453,1.0
14018,20379,1.0
14018,23165,1.0
14018,23588,1.0
14018,23625,1.0
14018,23860,1.0
14018,24664,1.0
14018,25134,1.0
14018,25754,1.0
14018,25911,1.0
14018,26203,1.0
14018,26294,1.0
14018,26382,1.0
14018,26539,1.0
14018,27388,1.0
14018,30379,1.0
14018,30720,1.0
14018,30806,1.0
14018,30980,1.0
14018,32372,1.0
14018,34440,1.0
14018,35913,1.0
14018,37053,1.0
14018,38000,1.0
14018,42252,1.0
14018,42953,1.0
14018,43049,1.0
14018,43839,1.0
14018,45018,1.0
14018,45184,1.0
14018,46718,1.0
14018,47621,1.0
14018,48917,1.0
14018,48941,1.0
14018,51605,1.0
14018,52561,1.0
14018,52805,1.0
14018,54544,1.0
14018,54645,1.0
14018,54650,1.0
14018,54686,1.0
14018,54783,1.0
14018,55165,1.0
14018,56357,1.0
14018,56550,1.0
14018,56557,1.0
14018,57635,1.0
14018,59337,1.0
14018,59459,1.0
14018,59765,1.0
14018,59905,1.0
14018,60469,1.0
14145,16383,1.0
14145,16628,1.0
14145,17013,1.0
14145,17237,1.0
14145,18849,1.0
14145,18851,1.0
14145,19449,1.0
14145,19453,1.0
14145,20379,1.0
14145,23165,1.0
14145,23588,1.0
14145,23625,1.0
14145,23860,1.0
14145,24664,1.0
14145,25134,1.0
14145,25754,1.0
14145,25911,1.0
14145,26203,1.0
14145,26294,1.0
14145,26382,1.0
14145,26539,1.0
14145,27388,1.0
14145,30379,1.0
14145,30720,1.0
14145,30806,1.0
14145,30980,1.0
14145,32372,1.0
14145,34440,1.0
14145,35913,1.0
14145,37053,1.0
14145,38000,1.0
14145,42252,1.0
14145,42953,1.0
14145,43049,1.0
14145,43839,1.0
14145,45018,1.0
14145,45184,1.0
14145,46718,1.0
14145,47621,1.0
14145,48917,1.0
14145,48941,1.0
14145,51605,1.0
14145,52561,1.0
14145,52805,1.0
14145,54544,1.0
14145,54645,1.0
14145,54650,1.0
14145,54686,1.0
14145,54783,1.0
14145,55165,1.0
14145,56357,1.0
14145,56550,1.0
14145,56557,1.0
14145,57635,1.0
14145,59337,1.0
14145,59459,1.0
14145,59765,1.0
14145,59905,1.0
14145,60469,1.0
14933,31114,1.0
14933,49003,1.0
14933,53105,1.0
15132,15161,1.0
15132,22930,1.0
15132,23954,1.0
15132,34859,1.0
15132,39212,1.0
15132,44524,1.0
15132,47103,1.0
15132,47714,1.0
15132,58756,1.0
15132,59463,1.0
15161,3906,1.0
15161,4082,1.0
15161,4441,1.0
15161,4568,1.0
15161,6846,1.0
15161,7305,1.0
15161,8272,1.0
15161,9460,1.0
15161,12008,1.0
15161,12146,1.0
15161,12551,1.0
15161,13898,1.0
15161,14018,1.0
15161,14145,1.0
15161,16383,1.0
15161,16628,1.0
15161,17013,1.0
15161,17237,1.0
15161,18849,1.0
15161,18851,1.0
15161,19449,1.0
15161,19453,1.0
15161,20379,1.0
15161,20909,1.0
15161,22930,1.0
15161,23165,1.0
15161,23588,1.0
15161,23625,1.0
15161,23860,1.0
15161,23954,1.0
15161,24664,1.0
15161,25134,1.0
15161,25754,1.0
15161,25911,1.0
15161,26203,1.0
15161,26294,1.0
15161,26382,1.0
15161,26539,1.0
15161,27388,1.0
15161,29493,1.0
15161,30379,1.0
15161,30720,1.0
15161,30806,1.0
15161,30980,1.0
15161,31082,1.0
15161,32372,1.0
15161,34440,1.0
15161,34859,1.0
