id_autor
19
53
64
77
108
169
231
246
247
283
337
406
412
435
436
443
462
463
493
524
545
554
555
559
563
669
685
711
792
841
842
861
873
887
983
992
1079
1080
1081
1082
1181
1215
1251
1332
1424
1498
1519
1665
1679
1681
1779
1846
1861
1904
2043
2125
2126
2127
2128
2139
2158
2196
2310
2366
2426
2452
2490
2499
2592
2638
2690
2777
2812
2813
2831
2871
2881
2882
3004
3027
3099
3103
3144
3263
3292
3293
3313
3322
3372
3382
3437
3519
3539
3544
3580
3587
3593
3662
3710
3738
3744
3755
3843
3933
4011
4061
4111
4126
4248
4249
4250
4261
4295
4297
4329
4343
4393
4455
4456
4584
4615
4645
4657
4672
4800
4809
4824
4844
4850
4879
5034
5117
5119
5179
5234
5281
5294
5327
5348
5415
5468
5486
5542
5572
5612
5616
5634
5635
5654
5655
5691
5697
5698
5707
5715
5738
5766
5778
5807
5821
5831
5853
5870
5934
5938
6024
6036
6058
6127
6169
6224
6273
6301
6455
6475
6481
6536
6652
6672
6769
6783
6789
6794
6862
6893
6908
6960
6984
7009
7038
7064
7081
7176
7179
7183
7222
7283
7366
7379
7423
7424
7432
7439
7511
7570
7637
7650
7653
7697
7699
7724
7731
7780
7784
7853
7872
7878
7956
7959
7961
7995
8002
8014
8058
8133
8134
8135
8137
8174
8188
8208
8211
8235
8241
8250
8276
8410
8464
8499
8514
8550
8580
8618
8627
8637
8716
8825
8915
8945
9000
9021
9043
9046
9121
9127
9170
9197
9231
9263
9264
9346
9419
9465
9568
9591
9653
9706
9747
9779
9818
9915
9937
10086
10151
10300
10328
10403
10478
10481
10513
10603
10642
10691
10772
10810
10830
11152
11153
11163
11169
11171
11235
11330
11339
11361
11364
11368
11394
11420
11450
11463
11496
11504
11584
11598
11599
11679
11682
11732
11745
11811
11824
11848
11871
11888
11898
11957
11961
11980
11981
11983
12009
12024
12044
12107
12112
12149
12201
12228
12250
12258
12270
12292
12314
12387
12432
12469
12477
12538
12621
12630
12644
12655
12752
12785
12794
12795
12905
12975
13039
13077
13158
13159
13215
13216
13293
13298
13324
13406
13416
13430
13431
13483
13695
13721
13722
13766
13806
13861
13863
13886
13887
14005
14079
14139
14230
14265
14395
14406
14455
14470
14473
14485
14520
14521
14529
14573
14635
14652
14730
14735
14751
14805
14839
14853
14899
14905
14920
14964
14976
15019
15057
15058
15059
15070
15090
15112
15261
15286
15318
15330
15365
15366
15377
15497
15509
15535
15549
15570
15609
15617
15635
15687
15691
15799
15804
15837
15843
15847
15877
15909
15926
15997
16017
16023
16030
16041
16077
16084
16091
16130
16151
16161
16198
16206
16265
16325
16356
16359
16361
16427
16434
16441
16446
16463
16494
16500
16520
16524
16557
16562
16564
16569
16570
16588
16599
16607
16641
16644
16647
16654
16708
16782
16831
16837
16960
17040
17041
17042
17047
17048
17079
17085
17088
17198
17362
17401
17403
17447
17537
17545
17551
17563
17564
17623
17625
17627
17641
17680
17689
17707
17807
