source_id,target_id,weight
65,48245,3.0
65,48309,1.0
65,48727,1.0
65,48800,5.0
65,48921,1.0
65,50620,1.0
65,51150,2.0
65,51826,1.0
65,53506,8.0
65,53508,11.0
65,53527,1.0
65,54022,2.0
79,4183,3.0
79,15907,3.0
79,18701,3.0
79,40217,3.0
79,50987,3.0
86,10825,1.0
86,12441,1.0
86,17951,1.0
86,25541,1.0
86,31023,1.0
86,43036,1.0
86,49166,1.0
86,54676,1.0
86,57097,1.0
88,575,1.0
88,1964,1.0
88,5166,1.0
88,6247,1.0
88,6831,1.0
88,7239,1.0
88,15882,1.0
88,16612,1.0
88,23989,1.0
88,37306,1.0
88,39314,1.0
88,50026,1.0
88,51885,1.0
88,54249,1.0
126,11437,1.0
126,20188,1.0
126,20568,1.0
126,21940,1.0
126,39075,1.0
126,40259,1.0
126,46014,1.0
143,15751,1.0
143,15753,1.0
143,15756,1.0
143,23799,1.0
143,30550,1.0
143,41227,1.0
143,52617,1.0
143,52908,1.0
146,1712,1.0
146,8115,1.0
146,18821,1.0
146,30667,1.0
146,35802,1.0
146,46843,1.0
146,53521,1.0
155,327,4.0
155,3033,4.0
155,3535,2.0
155,9858,4.0
155,14498,1.0
155,15811,15.0
155,18758,2.0
155,20683,2.0
155,20858,3.0
155,21862,1.0
155,22794,4.0
155,22806,1.0
155,24211,1.0
155,28241,1.0
155,28274,1.0
155,28275,2.0
155,28925,4.0
155,30284,2.0
155,30512,3.0
155,30516,2.0
155,31452,1.0
155,33153,1.0
155,33365,1.0
155,36140,2.0
155,37996,2.0
155,38365,1.0
155,42159,5.0
155,42642,7.0
155,44138,1.0
155,45025,1.0
155,45946,1.0
155,46859,1.0
155,46863,1.0
155,47490,1.0
155,48278,4.0
155,51085,2.0
155,51108,1.0
155,51475,2.0
155,51562,2.0
155,51563,1.0
155,53431,2.0
155,54942,1.0
155,55301,2.0
155,59641,9.0
155,60512,8.0
156,2895,1.0
156,13380,1.0
156,18333,1.0
156,18565,1.0
156,22317,1.0
156,31329,1.0
156,34847,1.0
156,35065,1.0
156,41550,1.0
156,50992,1.0
157,17695,1.0
157,33733,1.0
157,44916,1.0
157,53636,1.0
159,1543,1.0
159,2422,1.0
159,2845,1.0
159,6316,1.0
159,11193,1.0
159,34774,1.0
159,35227,1.0
159,38705,1.0
159,39659,1.0
159,45084,1.0
159,48412,1.0
159,51169,1.0
179,28707,2.0
179,31792,2.0
179,34147,2.0
179,53482,2.0
212,8786,1.0
212,14212,1.0
212,45818,1.0
219,7649,1.0
219,18757,1.0
219,40956,1.0
219,60232,1.0
224,40556,1.0
235,23575,1.0
235,31330,1.0
235,46873,1.0
245,11849,2.0
245,14580,1.0
245,18651,1.0
245,19225,1.0
245,22308,2.0
245,29123,1.0
245,42700,1.0
245,44805,1.0
245,47725,3.0
245,48832,1.0
245,50696,2.0
245,50838,1.0
245,51302,1.0
245,56228,1.0
245,57714,1.0
253,6369,1.0
253,6374,1.0
253,9248,1.0
253,9319,2.0
253,28399,2.0
253,30250,2.0
253,31035,1.0
253,38430,1.0
253,42646,1.0
253,43799,1.0
253,46542,1.0
253,47553,1.0
253,50663,1.0
253,50664,1.0
268,5658,1.0
268,18837,1.0
268,35036,1.0
268,41621,1.0
268,45565,1.0
268,45902,1.0
268,52003,1.0
276,1306,1.0
276,9304,1.0
276,9708,1.0
276,13248,1.0
276,17893,1.0
276,48396,1.0
276,50647,1.0
296,9772,1.0
296,27671,1.0
296,29295,1.0
296,41267,1.0
296,47016,1.0
296,50651,1.0
296,55107,1.0
305,3470,1.0
305,10745,1.0
305,23415,1.0
305,36147,1.0
305,43410,1.0
305,46306,1.0
312,2604,1.0
312,4198,1.0
312,26781,1.0
312,29032,1.0
312,29496,1.0
312,37718,1.0
312,44849,1.0
312,47150,1.0
312,49155,1.0
312,51158,1.0
312,51535,1.0
312,55324,1.0
312,55621,1.0
312,59755,1.0
315,6559,1.0
315,6561,1.0
315,12928,2.0
315,23396,1.0
315,37969,2.0
315,49553,1.0
315,59547,2.0
315,59770,2.0
316,8701,2.0
316,16193,2.0
316,18098,2.0
316,22931,2.0
316,24613,2.0
316,26298,2.0
316,26305,2.0
316,26336,2.0
316,29029,2.0
316,29494,2.0
316,37389,2.0
316,37900,2.0
316,39758,2.0
316,49267,2.0
316,49294,2.0
316,54791,2.0
316,57400,2.0
316,59635,2.0
316,60040,2.0
324,12954,1.0
324,38821,1.0
324,55469,1.0
327,3033,1.0
327,9858,4.0
327,14498,1.0
327,15811,4.0
327,20858,1.0
327,33153,1.0
327,42159,3.0
327,42642,2.0
327,47490,1.0
327,51562,1.0
327,59641,4.0
327,60512,1.0
341,2408,2.0
341,2409,1.0
341,2937,2.0
341,4786,1.0
341,6957,7.0
341,12893,1.0
341,16627,1.0
341,18052,1.0
341,24763,7.0
341,26384,1.0
341,30350,7.0
341,30855,1.0
341,31196,1.0
341,34732,1.0
341,35558,1.0
341,38974,1.0
341,39182,3.0
341,43407,1.0
341,43408,1.0
341,43805,1.0
341,46380,2.0
352,24904,1.0
352,35006,1.0
353,13389,2.0
353,27255,1.0
353,45794,1.0
353,46962,1.0
355,20213,1.0
355,40093,3.0
355,60581,3.0
367,8946,1.0
367,11820,1.0
367,18886,1.0
367,20304,1.0
367,43091,1.0
367,43623,1.0
367,57692,1.0
379,28433,1.0
379,28737,1.0
379,30568,1.0
379,32288,1.0
379,40595,1.0
379,40982,1.0
380,28735,1.0
384,12892,3.0
384,24869,1.0
384,31202,2.0
384,32566,1.0
384,35181,1.0
384,45272,1.0
384,46470,1.0
387,19365,1.0
387,20307,1.0
387,24286,1.0
387,39428,1.0
387,40623,1.0
409,3365,1.0
409,5403,1.0
409,7262,1.0
409,7947,1.0
409,23572,1.0
409,24775,1.0
409,27907,1.0
409,38937,1.0
414,6226,1.0
414,7422,1.0
414,8195,1.0
414,18495,2.0
414,20149,1.0
414,23472,2.0
414,44026,2.0
414,46391,1.0
415,5223,1.0
415,6459,1.0
415,17094,1.0
415,18346,1.0
415,22511,1.0
415,29321,1.0
415,39382,1.0
415,46192,1.0
415,48304,1.0
416,6137,1.0
416,12093,2.0
416,18464,3.0
416,35353,1.0
416,38050,1.0
416,38097,1.0
416,38098,2.0
416,40249,1.0
416,51070,2.0
423,4577,1.0
423,8722,1.0
423,12481,1.0
423,13463,1.0
423,17344,1.0
423,18489,1.0
423,25397,1.0
423,53748,1.0
423,55685,1.0
423,57646,1.0
451,7928,1.0
451,9559,1.0
451,19185,1.0
451,27951,1.0
451,31343,1.0
451,34690,1.0
453,5405,2.0
453,7084,3.0
453,12157,1.0
453,17515,3.0
472,1436,1.0
472,13627,1.0
472,55777,1.0
478,2278,1.0
478,5931,1.0
478,6379,1.0
478,7917,1.0
478,21754,1.0
478,25436,1.0
478,36727,1.0
478,38265,1.0
478,39702,1.0
478,40039,1.0
478,55423,1.0
482,16283,4.0
482,20339,4.0
482,23761,3.0
482,27394,2.0
482,56245,4.0
482,59219,4.0
488,4792,1.0
488,13443,1.0
488,15784,1.0
488,27692,1.0
488,29234,1.0
488,44057,1.0
489,9782,1.0
489,36942,1.0
489,41925,1.0
489,47301,1.0
489,52066,1.0
497,3876,1.0
497,5332,1.0
497,21103,1.0
497,34343,1.0
497,35430,1.0
509,510,2.0
509,20991,1.0
509,26311,2.0
509,28421,1.0
509,39179,1.0
509,39269,1.0
509,46702,1.0
510,9045,1.0
510,19613,1.0
510,20991,1.0
510,25497,1.0
510,26311,2.0
510,28421,1.0
510,39179,1.0
510,39269,1.0
510,41798,1.0
510,46702,1.0
510,49812,1.0
516,18083,1.0
516,22173,1.0
516,30876,1.0
516,32186,1.0
516,41368,1.0
517,12982,1.0
517,14113,1.0
517,14441,1.0
517,47098,1.0
533,6120,1.0
533,11157,1.0
533,29181,1.0
533,32136,1.0
533,51440,1.0
543,3748,1.0
543,13108,1.0
546,6118,1.0
546,7027,1.0
546,7110,1.0
546,7766,1.0
546,15055,1.0
546,32521,1.0
546,33058,2.0
546,38119,1.0
546,43973,1.0
546,46324,1.0
546,49286,1.0
546,54581,1.0
546,55278,1.0
546,56311,1.0
546,57170,1.0
546,60485,1.0
575,1964,2.0
575,3865,1.0
575,5166,1.0
575,6247,1.0
575,6831,1.0
575,7239,1.0
575,15882,1.0
575,16612,1.0
575,23989,1.0
575,37306,1.0
575,39314,1.0
575,41755,1.0
575,50026,1.0
575,51885,2.0
575,54249,2.0
583,3805,1.0
600,29454,1.0
600,46429,1.0
600,53718,1.0
600,54133,1.0
606,14945,1.0
606,19337,1.0
606,22685,1.0
606,33504,1.0
606,37672,1.0
606,45980,1.0
606,56555,1.0
609,2168,1.0
609,17643,1.0
609,17644,1.0
609,28410,1.0
609,29296,1.0
609,32318,1.0
609,33705,1.0
609,44974,1.0
609,51018,1.0
633,15064,1.0
633,20940,1.0
633,26827,1.0
633,27976,1.0
640,7008,1.0
640,24522,1.0
640,24929,1.0
640,28212,1.0
640,29629,1.0
640,55269,1.0
640,58670,1.0
656,15885,1.0
656,33895,1.0
656,34069,1.0
656,36052,1.0
656,52688,1.0
656,56345,1.0
661,14549,1.0
661,21791,1.0
661,24071,1.0
661,55191,1.0
661,57219,1.0
661,57893,1.0
661,60097,1.0
688,55433,1.0
688,56072,1.0
693,6225,1.0
693,6349,3.0
693,6350,1.0
693,8974,1.0
693,16629,5.0
693,34333,2.0
696,8906,1.0
696,10006,1.0
696,39674,1.0
714,10903,2.0
714,29114,2.0
714,51895,2.0
714,51964,2.0
716,26982,1.0
716,32823,1.0
716,37376,1.0
716,38559,1.0
716,41051,1.0
716,41079,1.0
716,55736,1.0
719,5070,1.0
719,11737,1.0
719,58224,1.0
723,3594,1.0
723,4834,1.0
723,26799,1.0
723,40533,1.0
723,46465,1.0
723,53884,1.0
724,5374,1.0
724,7054,1.0
724,7055,1.0
724,21437,1.0
724,38578,1.0
746,10384,1.0
746,19026,1.0
746,29256,1.0
746,32842,1.0
746,36120,1.0
746,59210,1.0
752,21921,1.0
752,32832,1.0
752,33127,1.0
752,50908,1.0
752,52957,1.0
752,54094,1.0
752,54140,1.0
753,1491,1.0
753,1640,3.0
753,3122,1.0
753,3240,1.0
753,3758,2.0
753,9918,2.0
753,11094,1.0
753,11541,1.0
753,15594,2.0
753,21920,3.0
753,28321,2.0
753,30714,1.0
753,32832,3.0
753,33127,1.0
753,33879,2.0
753,34720,3.0
753,37818,1.0
753,41311,2.0
753,45643,1.0
753,50810,2.0
753,50952,1.0
753,52008,2.0
753,52638,1.0
753,52754,1.0
753,53332,2.0
753,53515,1.0
753,54141,1.0
753,58480,2.0
753,58482,1.0
758,4979,3.0
758,37748,3.0
758,52306,3.0
758,53758,2.0
759,20161,2.0
759,38277,2.0
759,45891,2.0
759,50477,2.0
759,57558,2.0
759,58355,2.0
782,45040,1.0
782,51113,1.0
783,24403,1.0
783,30769,1.0
783,44438,1.0
783,52984,1.0
783,54195,1.0
786,17235,1.0
786,17303,1.0
786,23198,1.0
786,31704,1.0
786,32216,1.0
786,41025,1.0
786,43141,1.0
786,53766,1.0
810,4720,2.0
810,5610,1.0
810,10643,1.0
810,18049,3.0
810,18868,1.0
810,22605,1.0
810,22606,1.0
810,23886,1.0
810,28265,1.0
810,29131,1.0
810,29220,2.0
810,29952,1.0
810,33735,1.0
810,34145,1.0
810,36596,1.0
810,36702,2.0
810,36703,2.0
810,38224,1.0
810,40517,1.0
810,40518,1.0
810,46038,2.0
810,52238,1.0
811,2924,2.0
811,8459,1.0
811,14402,1.0
811,27569,1.0
811,29530,1.0
811,29554,1.0
811,31314,1.0
811,37970,1.0
811,47486,2.0
811,54638,2.0
814,1511,1.0
814,1512,1.0
814,1584,1.0
814,3158,1.0
814,11965,1.0
819,2263,1.0
819,31921,1.0
819,50560,1.0
819,50561,1.0
819,53438,1.0
819,53440,1.0
819,53791,1.0
819,53792,1.0
819,55593,1.0
828,2166,1.0
828,30347,1.0
828,57975,1.0
840,7906,1.0
840,9384,1.0
840,12421,1.0
840,32002,1.0
840,33367,1.0
840,42245,1.0
840,55565,1.0
857,858,1.0
857,2067,1.0
857,2406,2.0
857,13502,3.0
857,23801,1.0
857,24008,1.0
857,28342,1.0
857,30557,1.0
857,33274,1.0
857,37469,1.0
857,37846,1.0
857,37848,1.0
857,42140,1.0
857,42141,1.0
857,42529,3.0
857,43468,1.0
857,47455,1.0
857,50899,1.0
857,51446,1.0
857,51447,2.0
857,58398,3.0
858,2067,1.0
858,2406,1.0
858,13502,1.0
858,23801,1.0
858,33274,1.0
858,37469,1.0
858,37846,1.0
858,37848,1.0
858,42141,1.0
858,42529,1.0
858,50899,1.0
858,51446,1.0
858,58398,1.0
869,3787,1.0
869,11119,1.0
869,18158,1.0
869,26297,1.0
869,36293,1.0
869,60206,1.0
871,4231,2.0
871,27107,2.0
871,33567,1.0
871,46108,2.0
871,56747,3.0
883,3157,1.0
883,13473,1.0
883,13732,1.0
883,42027,1.0
883,50628,1.0
883,55425,1.0
886,3092,1.0
886,44043,1.0
891,2305,1.0
891,23796,1.0
891,25324,1.0
891,27178,1.0
891,33715,1.0
891,35835,1.0
891,38828,1.0
891,53369,1.0
893,4861,1.0
893,4996,1.0
893,5668,1.0
893,11312,2.0
894,2749,1.0
894,16295,1.0
894,19877,1.0
894,30077,1.0
894,35150,1.0
894,38190,1.0
894,41574,1.0
894,41812,1.0
894,43968,1.0
894,50471,1.0
894,52261,1.0
894,54349,1.0
894,58075,1.0
894,59370,1.0
898,1687,1.0
898,4522,1.0
898,11097,1.0
898,12199,1.0
898,12227,1.0
898,29327,1.0
898,31695,1.0
898,45757,1.0
898,54854,1.0
916,1568,1.0
916,7315,1.0
916,33133,1.0
916,38817,1.0
917,29791,3.0
917,38448,3.0
917,43489,3.0
917,50969,3.0
917,51584,3.0
922,5161,1.0
922,33389,1.0
922,35431,1.0
922,38766,1.0
925,2140,1.0
925,6269,1.0
925,19540,1.0
925,24234,1.0
925,40958,1.0
925,41429,1.0
929,8980,1.0
929,11220,1.0
929,29285,1.0
929,41978,1.0
931,5891,1.0
931,46855,1.0
931,49586,1.0
931,51337,1.0
937,1855,1.0
937,5084,1.0
937,5457,1.0
937,11180,1.0
937,15568,1.0
937,16271,2.0
937,28886,1.0
937,33239,1.0
937,33251,1.0
937,37580,2.0
937,48236,1.0
937,48300,1.0
937,53279,1.0
937,58422,1.0
945,3753,1.0
945,8168,1.0
945,16239,1.0
945,19884,1.0
966,11769,2.0
966,13088,2.0
966,18966,1.0
966,37690,2.0
989,5847,1.0
989,8767,1.0
989,10501,1.0
989,13827,1.0
989,24549,1.0
989,55509,1.0
1000,14061,1.0
1000,15145,1.0
1000,52251,2.0
1009,9352,1.0
1009,13505,1.0
1009,14333,1.0
1009,23715,1.0
1009,41511,1.0
1009,43486,1.0
1009,49906,1.0
1009,50828,1.0
1009,53327,1.0
1009,56512,1.0
1014,1341,1.0
1014,10237,1.0
1014,17436,1.0
1014,19806,3.0
1014,29208,1.0
1014,32799,1.0
1014,37795,3.0
1014,42729,2.0
1014,42739,1.0
1014,48218,3.0
1014,56952,1.0
1014,56953,2.0
1014,58064,3.0
1015,4497,1.0
1015,5277,1.0
1015,8184,1.0
1015,28301,1.0
1015,36558,1.0
1015,37303,1.0
1015,37657,1.0
1025,12831,1.0
1025,28605,1.0
1025,39349,1.0
1025,48378,1.0
1025,50712,1.0
1025,50824,1.0
1025,58408,1.0
1027,19266,1.0
1027,29135,1.0
1027,30519,1.0
1027,34802,1.0
1027,36680,1.0
1027,53468,1.0
1028,2246,1.0
1028,2848,1.0
1028,18790,2.0
1028,19785,1.0
1028,38055,1.0
1028,47467,1.0
1028,47577,1.0
1031,1460,1.0
1031,1722,1.0
1031,3465,1.0
1031,6764,1.0
1031,13618,1.0
1031,17685,1.0
1031,36135,1.0
1031,42274,1.0
1031,47524,1.0
1031,59296,1.0
1044,11336,1.0
1044,28088,1.0
1044,29569,2.0
1044,34109,5.0
1044,35637,1.0
1044,58169,1.0
1045,22039,1.0
1045,50782,1.0
1045,55455,1.0
1045,56513,1.0
1063,4541,1.0
1063,4923,1.0
1063,10301,1.0
1063,11258,1.0
1063,16457,1.0
1063,22725,1.0
1063,28601,1.0
1063,37800,1.0
1063,42134,1.0
1063,49890,1.0
1063,59686,1.0
1083,20208,1.0
1083,29198,1.0
1084,10362,1.0
1084,11225,1.0
1084,37708,1.0
1084,47711,1.0
1084,54235,1.0
1084,57124,1.0
1093,17703,1.0
1093,27606,1.0
1093,33265,1.0
1093,43538,2.0
1093,58719,1.0
1133,7566,1.0
1133,11218,1.0
1133,14177,1.0
1133,17923,1.0
1133,20105,1.0
1133,46028,1.0
1138,2145,2.0
1138,6927,2.0
1138,11803,1.0
1138,23606,1.0
1138,30804,1.0
1138,49633,2.0
1138,52694,1.0
1138,53214,1.0
1138,55325,2.0
1138,59349,1.0
1139,25784,1.0
1139,34444,1.0
1139,49634,1.0
1140,6956,1.0
1140,13873,1.0
1140,24185,1.0
1140,24916,1.0
1140,44479,1.0
1140,44670,1.0
1140,51080,1.0
1148,21606,2.0
1148,34360,2.0
1152,17501,1.0
1152,18393,1.0
1152,55444,1.0
1157,1199,1.0
1157,2335,1.0
1157,9790,1.0
1157,17159,1.0
1157,20330,1.0
1157,39405,1.0
1157,40363,1.0
1157,45329,1.0
1157,46042,1.0
1157,56649,1.0
1158,18870,1.0
1158,31021,1.0
1158,60123,1.0
1164,32276,3.0
1164,51250,3.0
1167,19848,1.0
1167,30329,1.0
1167,43309,1.0
1175,5093,1.0
1175,5868,1.0
1175,19350,1.0
1175,27496,1.0
1175,37096,1.0
1175,47890,1.0
1177,17393,3.0
1188,33573,1.0
1188,51115,1.0
1188,52901,1.0
1193,16360,1.0
1193,17694,1.0
1193,37829,1.0
1199,3791,1.0
1199,7121,1.0
1199,7738,1.0
1199,9790,1.0
1199,15342,1.0
1199,18526,1.0
1199,19284,1.0
1199,23890,2.0
1199,39405,1.0
1199,56649,1.0
1199,58836,1.0
1202,4004,1.0
1202,11057,1.0
1202,16108,1.0
1202,26932,1.0
1202,36823,1.0
1202,43316,1.0
1206,3178,1.0
1206,3804,2.0
1206,4687,1.0
1206,5081,1.0
1206,5462,1.0
1206,6388,2.0
1206,11213,1.0
1206,12418,1.0
1206,13894,1.0
1206,14669,1.0
1206,17755,1.0
1206,24661,1.0
1206,29159,2.0
1206,30782,1.0
1206,31472,1.0
1206,32145,1.0
1206,32405,1.0
1206,32565,1.0
1206,34862,1.0
1206,35172,1.0
1206,35940,1.0
1206,36646,1.0
1206,36705,2.0
1206,37636,1.0
1206,41154,1.0
1206,51504,1.0
1206,56434,1.0
1206,56873,1.0
1209,15582,1.0
1209,36729,1.0
1226,8965,1.0
1226,32849,1.0
1226,42178,1.0
1226,51465,1.0
1232,3240,1.0
1232,11541,4.0
1232,11557,2.0
1232,28530,1.0
1232,33317,1.0
1232,33893,1.0
1232,34720,1.0
1232,39887,1.0
1232,40416,1.0
1232,42090,1.0
1232,43320,1.0
1232,46080,2.0
1232,46664,1.0
1232,47188,1.0
1232,47594,1.0
1232,52067,1.0
1232,52638,1.0
1232,52639,1.0
1232,57209,1.0
1246,2485,1.0
1246,4030,1.0
1246,10136,1.0
1246,21879,1.0
1246,21949,1.0
1246,28631,1.0
1246,32171,1.0
1246,32995,1.0
1246,38631,1.0
1246,42713,1.0
1246,50202,1.0
1246,51048,1.0
1246,58396,1.0
1246,59564,1.0
1249,4913,2.0
1249,12111,1.0
1249,13381,1.0
1249,18875,1.0
1249,27950,2.0
1249,35066,2.0
1249,45849,1.0
1249,47689,1.0
1249,50589,1.0
1249,52079,1.0
1249,54119,1.0
1249,54122,1.0
1255,13107,1.0
1255,45674,1.0
1256,20071,1.0
1256,24756,3.0
1256,33183,2.0
1256,35215,1.0
1256,49011,1.0
1256,52321,2.0
1256,58200,2.0
1258,24759,1.0
1261,3227,2.0
1261,4987,2.0
1261,8162,2.0
1261,11004,2.0
1261,13387,2.0
1261,15511,2.0
1261,38198,2.0
1261,44896,2.0
1262,2645,1.0
1262,9368,1.0
1262,15483,1.0
1262,28388,1.0
1262,52074,1.0
1269,5491,1.0
1269,10853,1.0
1269,29270,1.0
1269,40461,1.0
1269,43881,1.0
1269,47997,1.0
1269,54536,1.0
1269,56201,1.0
1276,11112,1.0
1276,11535,1.0
1276,29937,1.0
1276,42684,1.0
1276,58409,1.0
1283,57499,1.0
1285,21016,1.0
1285,33677,3.0
1285,33678,1.0
1285,42055,1.0
1285,48158,1.0
1285,50391,1.0
1285,50392,1.0
1285,52024,1.0
1285,55622,1.0
1285,57540,1.0
1285,58094,3.0
1285,60047,2.0
1286,7871,1.0
1286,24372,1.0
1286,33565,1.0
1286,59943,1.0
1290,35316,1.0
1304,12163,1.0
1304,18598,1.0
1304,37224,1.0
1304,38191,1.0
1304,38440,1.0
1304,42006,1.0
1304,44140,1.0
1304,44900,1.0
1304,45379,1.0
1304,50389,1.0
1306,9013,1.0
1306,9304,2.0
1306,9708,1.0
1306,13248,1.0
1306,16939,1.0
1306,17893,2.0
1306,41864,1.0
1306,48396,1.0
1306,50647,1.0
1311,4137,1.0
1311,8496,1.0
1311,18242,1.0
1311,59727,1.0
1314,9039,1.0
1314,9247,1.0
1314,11435,1.0
1314,22432,1.0
1314,34385,1.0
1314,44991,1.0
1314,45123,1.0
1314,53001,1.0
1314,58332,1.0
1315,5387,1.0
1315,16049,1.0
1315,22593,1.0
1315,38540,1.0
1315,47952,1.0
1318,6756,1.0
1318,11397,5.0
1318,13271,1.0
1318,13463,1.0
1318,16372,1.0
1318,18489,1.0
1318,19647,6.0
1318,21784,1.0
1318,29782,2.0
1318,32159,7.0
1318,33745,1.0
1318,35861,1.0
1318,35862,1.0
1318,54453,1.0
1319,19646,1.0
1324,16226,1.0
1337,36501,1.0
1341,10237,2.0
1341,17436,2.0
1341,29208,2.0
1341,30640,1.0
1341,32799,2.0
1341,35452,1.0
1354,6354,2.0
1354,9997,1.0
1354,13382,2.0
1354,14104,2.0
1354,20059,2.0
1354,27471,1.0
1354,30165,1.0
1354,32320,1.0
1354,33748,1.0
1354,35236,2.0
1354,45573,2.0
1354,45790,1.0
1354,47259,2.0
1354,48036,2.0
1354,48392,1.0
1354,51607,2.0
1354,53306,1.0
1360,6378,1.0
1360,12887,1.0
1360,16204,1.0
1360,17486,1.0
1360,18702,1.0
1360,21887,1.0
1360,33752,1.0
1360,37637,1.0
1360,38220,2.0
1360,45844,1.0
1360,46233,1.0
1361,2887,1.0
1361,6376,1.0
1361,19296,1.0
1361,33488,1.0
1362,10899,1.0
1362,11869,1.0
1362,12041,1.0
1362,12963,1.0
1362,14862,1.0
1362,24802,1.0
1362,37946,1.0
1362,40547,1.0
1362,47994,1.0
1369,4892,1.0
1369,7688,1.0
1369,13635,1.0
1369,22795,1.0
1369,25521,1.0
1369,31344,1.0
1369,31357,1.0
1369,48316,1.0
1390,7288,2.0
1390,8033,1.0
1390,8674,2.0
1390,18441,2.0
1390,18505,2.0
1390,19930,1.0
1390,21489,2.0
1390,22555,2.0
1390,26084,2.0
1390,33404,1.0
1390,33524,1.0
1390,37309,1.0
1390,41484,1.0
1390,48483,2.0
1390,49964,2.0
1390,51824,1.0
1390,52682,1.0
1395,2105,1.0
1395,6545,1.0
1395,14345,4.0
1395,14438,1.0
1395,14474,1.0
1395,15258,1.0
1395,16058,1.0
1395,17538,1.0
1395,17850,1.0
1395,17967,3.0
1395,19018,1.0
1395,31412,1.0
1395,31447,1.0
1395,32471,1.0
1395,33040,3.0
1395,33689,1.0
1395,33766,1.0
1395,34314,2.0
1395,36995,1.0
1395,39732,1.0
1395,56350,1.0
1395,56440,1.0
1395,56441,3.0
1410,7544,1.0
1410,8207,1.0
1410,8684,1.0
1410,15121,1.0
1410,19003,1.0
1410,21365,1.0
1410,23469,1.0
1410,24678,1.0
1410,25652,1.0
1410,27056,1.0
1410,27661,1.0
1410,27662,1.0
1410,33999,1.0
1410,42485,1.0
1410,54841,1.0
1410,54958,1.0
1410,58947,1.0
1412,11878,2.0
1412,22044,2.0
1412,37751,1.0
1412,43651,1.0
1423,3881,1.0
1423,5098,1.0
1423,6292,1.0
1423,13264,1.0
1423,18603,1.0
1423,20832,1.0
1423,22119,1.0
1423,31072,1.0
1423,31282,1.0
1423,39530,2.0
1423,55304,1.0
1436,1540,1.0
1436,1594,1.0
1436,2420,4.0
1436,4364,1.0
1436,8674,1.0
1436,11556,2.0
1436,12569,1.0
1436,13627,1.0
1436,17159,4.0
1436,24731,1.0
1436,27234,1.0
1436,29455,1.0
1436,33815,5.0
1436,34872,1.0
1436,38497,1.0
1436,38685,1.0
1436,49520,4.0
1436,54870,1.0
1436,55777,4.0
1440,7759,1.0
1440,18925,1.0
1440,45222,1.0
1445,3646,1.0
1445,9991,1.0
1459,4461,1.0
1459,9037,1.0
1459,22882,1.0
1459,27190,1.0
1459,38906,1.0
1459,40471,1.0
1459,47673,3.0
1459,48404,1.0
1460,1093,1.0
1460,1722,1.0
1460,3465,2.0
1460,6764,2.0
1460,13618,1.0
1460,17685,2.0
1460,36135,2.0
1460,42274,1.0
1460,47524,1.0
1460,59296,1.0
1470,11262,1.0
1470,20019,1.0
1470,26201,1.0
1470,28312,1.0
1470,36342,1.0
1470,40587,1.0
