source_id,target_id,weight
55,34820,1.0
55,36600,1.0
55,37020,3.0
55,38230,1.0
55,38512,1.0
55,39990,3.0
55,41245,2.0
55,43392,1.0
55,43503,1.0
55,44930,1.0
55,44931,21.0
55,45138,1.0
55,45691,1.0
55,45809,5.0
55,45911,2.0
55,46063,1.0
55,46318,2.0
55,47304,2.0
55,47400,1.0
55,48262,1.0
55,50715,5.0
55,51506,1.0
55,52014,12.0
55,52086,8.0
55,52105,1.0
55,52593,5.0
55,53329,14.0
55,53598,3.0
55,53685,1.0
55,55650,1.0
55,55694,1.0
55,55695,1.0
55,57062,6.0
55,57441,1.0
55,57918,2.0
55,58136,1.0
55,58260,1.0
55,58317,1.0
55,58365,7.0
55,58430,2.0
55,60433,1.0
61,2771,1.0
61,24635,1.0
61,56991,1.0
62,63,2.0
62,330,2.0
62,5157,2.0
62,9229,2.0
62,12653,2.0
62,15317,2.0
62,15718,2.0
62,16196,2.0
62,20084,2.0
62,21205,2.0
62,22284,2.0
62,24172,2.0
62,25168,2.0
62,25261,2.0
62,32519,2.0
62,39576,2.0
62,40083,2.0
62,40895,2.0
62,42508,2.0
62,45363,2.0
62,47147,2.0
63,330,2.0
63,5157,2.0
63,9229,2.0
63,12653,2.0
63,15317,2.0
63,15718,2.0
63,16196,2.0
63,20084,2.0
63,21205,2.0
63,22284,2.0
63,24172,2.0
63,25168,2.0
63,25261,2.0
63,32519,2.0
63,39576,2.0
63,40083,2.0
63,40895,2.0
63,42508,2.0
63,45363,2.0
63,47147,2.0
67,4284,1.0
67,8488,1.0
67,10526,1.0
67,10804,1.0
67,13204,1.0
67,14817,2.0
67,18318,2.0
67,18713,1.0
67,19361,1.0
67,31110,3.0
67,38188,1.0
67,38722,2.0
67,49942,1.0
67,57005,1.0
67,59308,1.0
67,59922,1.0
80,368,1.0
80,574,1.0
80,2885,1.0
80,4214,1.0
80,4361,2.0
80,4839,1.0
80,6201,1.0
80,6202,3.0
80,6204,1.0
80,8571,1.0
80,9175,1.0
80,9232,2.0
80,9509,2.0
80,9510,3.0
80,11685,3.0
80,11928,1.0
80,11992,2.0
80,12207,4.0
80,14845,2.0
80,16349,1.0
80,17524,3.0
80,19158,1.0
80,20150,2.0
80,20623,3.0
80,21504,1.0
80,22604,2.0
80,23091,1.0
80,23171,2.0
80,23392,1.0
80,24215,1.0
80,24451,1.0
80,24462,2.0
80,24851,1.0
80,24953,3.0
80,25167,1.0
80,26117,1.0
80,26118,1.0
80,26498,2.0
80,26552,1.0
80,27158,1.0
80,27537,1.0
80,27541,2.0
80,28145,1.0
80,29827,1.0
80,34023,2.0
80,34028,1.0
80,34398,1.0
80,35553,1.0
80,35554,2.0
80,35555,1.0
80,37252,1.0
80,39445,4.0
80,39875,1.0
80,41709,1.0
80,44515,2.0
80,47454,1.0
80,48427,1.0
80,49311,3.0
80,49493,1.0
80,49845,1.0
80,50211,1.0
80,50231,3.0
80,52554,1.0
80,54594,2.0
80,54998,1.0
80,56931,1.0
80,57481,2.0
80,57639,1.0
80,58235,1.0
80,58993,1.0
80,59132,1.0
80,59576,1.0
80,59607,1.0
80,59757,1.0
80,59965,1.0
80,60397,1.0
81,6203,1.0
81,48388,1.0
84,18540,1.0
84,50269,1.0
84,51530,1.0
102,2178,1.0
102,2399,2.0
102,4665,1.0
102,7466,1.0
102,7475,4.0
102,10409,4.0
102,17560,1.0
102,18831,1.0
102,23055,1.0
102,28546,1.0
102,29961,1.0
102,38194,3.0
102,44333,1.0
102,47315,1.0
102,47316,1.0
102,48576,1.0
102,52052,2.0
102,58507,1.0
102,58796,1.0
112,167,2.0
112,1477,2.0
112,3396,2.0
112,4271,2.0
112,5545,2.0
112,5936,1.0
112,5937,1.0
112,6868,2.0
112,8661,2.0
112,9581,2.0
112,11986,2.0
112,14318,2.0
112,14745,2.0
112,17262,2.0
112,19141,2.0
112,21888,2.0
112,22382,2.0
112,23357,2.0
112,23663,2.0
112,24464,2.0
112,26789,1.0
112,26991,2.0
112,29160,2.0
112,29833,2.0
112,30008,2.0
112,32634,2.0
112,36199,2.0
112,36423,2.0
112,37895,1.0
112,38028,2.0
112,39464,1.0
112,40147,2.0
112,40314,2.0
112,41337,2.0
112,42622,2.0
112,43711,1.0
112,44148,2.0
112,45884,2.0
112,46829,2.0
112,47071,2.0
112,49384,2.0
112,49700,2.0
112,50092,2.0
112,53073,2.0
112,54804,2.0
112,56859,2.0
112,57466,2.0
112,57467,2.0
112,58127,2.0
112,59127,2.0
112,59354,2.0
114,31143,1.0
114,54436,1.0
122,1294,1.0
122,3174,1.0
122,7767,2.0
122,9832,2.0
122,12979,1.0
122,13616,1.0
122,20421,1.0
122,22251,1.0
122,27827,1.0
122,30531,1.0
122,30951,1.0
122,43026,2.0
122,43689,3.0
122,44874,1.0
122,48540,1.0
122,53702,1.0
122,57522,1.0
135,28380,3.0
135,58310,3.0
144,21609,1.0
144,43125,1.0
145,10933,1.0
145,35099,2.0
145,57393,1.0
152,208,1.0
152,852,1.0
152,1192,1.0
152,1775,10.0
152,2235,2.0
152,2237,6.0
152,2659,1.0
152,3219,2.0
152,4582,2.0
152,5406,1.0
152,6138,1.0
152,9358,3.0
152,9364,1.0
152,11661,1.0
152,14029,1.0
152,18024,1.0
152,18891,1.0
152,19366,1.0
152,19796,1.0
152,21480,2.0
152,21630,1.0
152,22111,2.0
152,23509,1.0
152,25243,10.0
152,25586,1.0
152,26557,1.0
152,26943,4.0
152,26990,3.0
152,27090,1.0
152,27652,1.0
152,28574,2.0
152,29769,1.0
152,30754,1.0
152,31626,1.0
152,32474,1.0
152,33201,10.0
152,37443,2.0
152,37448,1.0
152,38414,4.0
152,40696,5.0
152,41135,1.0
152,41318,2.0
152,44334,1.0
152,44880,1.0
152,45049,14.0
152,45051,3.0
152,45163,1.0
152,46024,1.0
152,46704,1.0
152,47434,1.0
152,48010,1.0
152,48851,2.0
152,52151,1.0
152,53016,2.0
152,53229,1.0
152,53736,1.0
152,54592,1.0
152,56086,2.0
152,56405,1.0
152,57877,1.0
152,57899,2.0
162,12365,1.0
162,17300,1.0
162,30856,1.0
162,40991,1.0
162,46497,1.0
162,58499,1.0
163,7235,2.0
163,12099,1.0
163,12187,1.0
163,12188,1.0
163,41266,1.0
164,6969,1.0
164,19302,1.0
166,6257,1.0
166,11763,1.0
166,12060,1.0
166,13880,1.0
166,18721,1.0
166,19010,1.0
166,24168,1.0
166,30116,1.0
166,32351,1.0
166,42172,1.0
166,44290,1.0
166,47028,1.0
166,50367,1.0
166,52118,1.0
166,56919,1.0
167,1477,2.0
167,3396,2.0
167,4271,2.0
167,5545,2.0
167,5936,1.0
167,5937,1.0
167,6868,2.0
167,8661,2.0
167,9581,2.0
167,11986,2.0
167,14318,2.0
167,14745,2.0
167,17262,2.0
167,19141,2.0
167,21888,2.0
167,22382,2.0
167,23357,2.0
167,23663,2.0
167,24464,2.0
167,26789,1.0
167,26991,2.0
167,29160,2.0
167,29833,2.0
167,30008,2.0
167,32634,2.0
167,36199,2.0
167,36423,2.0
167,37895,1.0
167,38028,2.0
167,39464,1.0
167,40147,2.0
167,40314,2.0
167,41337,2.0
167,42622,2.0
167,43711,1.0
167,44148,2.0
167,45884,2.0
167,46829,2.0
167,47071,2.0
167,49384,2.0
167,49700,2.0
167,50092,2.0
167,53073,2.0
167,54804,2.0
167,56859,2.0
167,57466,2.0
167,57467,2.0
167,58127,2.0
167,59127,2.0
167,59354,2.0
168,736,1.0
168,1124,1.0
168,4280,1.0
168,5413,1.0
168,9110,1.0
168,10116,1.0
168,12490,1.0
168,13330,1.0
168,13495,1.0
168,16067,1.0
168,16660,1.0
168,19406,1.0
168,21234,1.0
168,22873,1.0
168,23487,1.0
168,25421,1.0
168,26130,1.0
168,26194,1.0
168,26822,1.0
168,26910,1.0
168,27941,1.0
168,28580,1.0
168,30864,1.0
168,31274,1.0
168,31376,1.0
168,32493,1.0
168,32560,1.0
168,33933,1.0
168,34687,1.0
168,34832,1.0
168,34964,1.0
168,38747,1.0
168,38927,1.0
168,46256,1.0
168,46262,1.0
168,49174,1.0
168,50206,1.0
168,52647,1.0
168,55627,1.0
168,57321,1.0
168,58631,1.0
168,59692,1.0
172,4397,1.0
172,4430,1.0
172,8209,1.0
172,8297,1.0
172,21274,1.0
172,26989,1.0
172,42963,1.0
172,48869,1.0
172,49972,1.0
172,51549,1.0
183,9277,1.0
183,18077,1.0
183,19024,1.0
183,19143,1.0
183,25579,1.0
183,33362,1.0
183,35946,1.0
183,44588,1.0
183,47914,1.0
183,48077,1.0
183,57799,1.0
187,34756,1.0
187,57726,1.0
187,58817,1.0
194,19682,2.0
194,20328,1.0
194,21615,1.0
194,22660,2.0
194,22661,1.0
194,25273,1.0
194,25277,1.0
194,26457,1.0
194,30507,2.0
194,31559,2.0
194,38501,2.0
194,42171,1.0
194,45464,1.0
194,45678,1.0
194,46979,1.0
194,46980,1.0
194,51494,1.0
194,51495,1.0
194,53886,2.0
196,1156,3.0
196,7818,1.0
196,14830,1.0
196,16693,2.0
196,23358,2.0
196,24189,2.0
196,24528,2.0
196,26350,2.0
196,27120,1.0
196,27204,2.0
196,36872,2.0
196,37966,2.0
196,54978,1.0
196,59827,1.0
196,59982,1.0
199,9005,1.0
199,13094,2.0
199,17155,1.0
199,20548,2.0
199,35039,1.0
199,40292,1.0
199,42659,2.0
199,43253,1.0
203,17243,2.0
203,31739,2.0
203,41372,1.0
203,50326,2.0
203,54184,1.0
204,20354,1.0
204,44807,1.0
208,852,1.0
208,5406,1.0
208,6138,1.0
208,11661,1.0
208,18891,1.0
208,23509,1.0
208,26557,1.0
208,26990,1.0
208,27090,2.0
208,27652,1.0
208,30754,1.0
208,31626,2.0
208,45051,2.0
208,45163,1.0
208,46704,1.0
208,47434,1.0
208,54592,1.0
208,57479,1.0
209,1375,1.0
209,3442,1.0
209,5268,1.0
209,7866,1.0
209,13448,1.0
209,20083,1.0
209,28955,1.0
209,29610,1.0
209,35459,1.0
209,35476,1.0
209,35571,1.0
209,39611,1.0
209,40984,1.0
209,42003,1.0
209,53078,1.0
214,14339,1.0
214,14443,2.0
214,22516,2.0
214,28773,1.0
214,28774,1.0
214,29400,1.0
214,31033,1.0
214,45291,1.0
217,1715,2.0
217,12814,1.0
217,20678,1.0
217,27885,1.0
217,32282,1.0
217,34371,1.0
217,35402,1.0
217,40336,1.0
217,44871,1.0
217,45595,1.0
217,47579,1.0
217,50549,1.0
221,1771,2.0
221,9424,2.0
221,10535,2.0
221,22675,2.0
221,29628,2.0
221,29767,2.0
221,30104,2.0
221,34316,2.0
221,39091,2.0
221,45071,2.0
221,50856,2.0
221,56703,2.0
223,3832,1.0
223,5615,1.0
223,7297,1.0
223,29596,1.0
223,36492,1.0
223,43464,1.0
229,27999,1.0
229,34813,1.0
229,37700,1.0
229,54256,1.0
229,54257,1.0
229,56085,1.0
234,461,1.0
234,881,1.0
234,21302,1.0
234,27545,1.0
234,30800,1.0
234,31279,1.0
234,45300,1.0
234,60138,1.0
251,11784,2.0
251,25144,2.0
251,25646,2.0
251,42878,2.0
251,52538,2.0
251,54937,2.0
269,4346,1.0
269,13042,1.0
271,537,1.0
271,1541,1.0
271,9599,1.0
271,10119,1.0
271,12108,1.0
271,18878,1.0
271,20733,1.0
271,23517,1.0
271,24319,1.0
271,29465,1.0
271,29470,1.0
271,31178,1.0
271,31708,1.0
271,37922,1.0
271,39783,1.0
271,39909,1.0
271,40277,1.0
271,42593,1.0
271,45338,1.0
271,45883,1.0
271,58551,1.0
282,31970,1.0
282,58495,1.0
308,969,1.0
308,4371,1.0
308,13076,1.0
308,19945,1.0
308,28931,1.0
308,38952,1.0
308,39392,1.0
308,40068,1.0
320,49218,1.0
321,2085,1.0
321,4947,1.0
321,11441,1.0
321,18472,1.0
321,23304,1.0
321,28867,1.0
321,44143,1.0
321,45473,1.0
321,49971,1.0
322,33944,1.0
322,34130,1.0
322,42727,1.0
322,55486,1.0
322,57992,1.0
330,5157,2.0
330,9229,2.0
330,12653,2.0
330,15317,2.0
330,15718,2.0
330,16196,2.0
330,20084,2.0
330,21205,2.0
330,22284,2.0
330,24172,2.0
330,25168,2.0
330,25261,2.0
330,32519,2.0
330,39576,2.0
330,40083,2.0
330,40895,2.0
330,42508,2.0
330,45363,2.0
330,47147,2.0
334,2623,2.0
334,4221,2.0
334,6811,2.0
334,7595,2.0
334,8070,2.0
334,8556,2.0
334,9541,2.0
334,9866,2.0
334,12013,2.0
334,12604,2.0
334,12731,2.0
334,13755,2.0
334,13842,4.0
334,14137,2.0
334,15073,2.0
334,15373,4.0
334,15648,2.0
334,15686,2.0
334,16018,2.0
334,17823,1.0
334,19464,2.0
334,20762,2.0
334,21011,2.0
334,22242,4.0
334,22588,4.0
334,23253,2.0
334,23394,2.0
334,23411,2.0
334,23431,2.0
334,23460,2.0
334,23820,2.0
334,24815,2.0
334,25390,2.0
334,25959,4.0
334,26358,2.0
334,26487,2.0
334,26527,2.0
334,26867,2.0
334,28841,2.0
334,28842,2.0
334,29147,2.0
334,30833,2.0
334,32911,4.0
334,36298,2.0
334,36436,2.0
334,39109,2.0
334,42623,2.0
334,43510,2.0
334,44681,2.0
334,46811,2.0
334,47206,2.0
334,49207,2.0
334,49561,2.0
334,50108,4.0
334,54754,4.0
334,56499,2.0
334,56772,2.0
334,57285,2.0
334,58849,2.0
334,58851,2.0
334,59021,2.0
334,59323,2.0
334,59491,2.0
334,59492,2.0
334,59499,2.0
334,60234,2.0
334,60630,2.0
334,60632,2.0
340,10028,1.0
340,13830,1.0
340,25782,1.0
340,29701,1.0
340,39612,1.0
340,59412,1.0
346,7481,2.0
346,9399,2.0
346,12976,5.0
346,22134,4.0
346,38492,3.0
346,38493,1.0
346,42174,2.0
346,43360,1.0
346,47476,1.0
357,11445,1.0
357,12552,2.0
357,27533,1.0
357,27608,3.0
357,28849,1.0
357,35434,1.0
357,35436,2.0
357,36195,1.0
357,51919,1.0
368,574,1.0
368,4214,1.0
368,4361,1.0
368,6202,1.0
368,9175,1.0
368,9232,1.0
368,9509,1.0
368,9510,1.0
368,11685,1.0
368,11928,1.0
368,11992,1.0
368,12207,1.0
368,14845,1.0
368,16349,1.0
368,17524,1.0
368,20150,1.0
368,20623,1.0
368,22604,1.0
368,23171,1.0
368,24215,1.0
368,24462,1.0
368,24953,1.0
368,25167,1.0
368,26117,1.0
368,26498,1.0
368,27158,1.0
368,27541,1.0
368,29827,1.0
368,34023,1.0
368,34398,1.0
368,35554,1.0
368,39445,1.0
368,39875,1.0
368,41709,1.0
368,44515,1.0
368,47454,1.0
368,49311,1.0
368,49845,1.0
368,50211,1.0
368,50231,1.0
368,52554,1.0
368,54998,1.0
368,57481,1.0
368,59132,1.0
368,60397,1.0
397,29411,1.0
397,57592,1.0
400,1386,1.0
400,10574,1.0
400,19261,1.0
400,19269,1.0
400,21734,3.0
400,25563,1.0
400,40976,1.0
400,44281,4.0
400,44400,2.0
400,44861,2.0
400,50802,1.0
400,55772,2.0
400,57650,1.0
401,7865,1.0
401,10575,1.0
408,1953,2.0
408,1955,1.0
408,14504,2.0
408,24104,1.0
408,25715,2.0
408,38362,1.0
408,38458,3.0
408,42840,1.0
408,50207,1.0
408,50217,2.0
408,55203,1.0
408,56954,2.0
421,6661,2.0
421,17354,2.0
421,20677,1.0
421,22478,3.0
421,26093,2.0
421,28333,1.0
421,34410,1.0
421,34411,2.0
421,39981,2.0
421,41645,2.0
421,44720,1.0
421,44721,1.0
421,46513,2.0
421,47666,2.0
421,50421,1.0
421,55185,1.0
425,50420,1.0
425,51774,1.0
425,53569,1.0
426,1618,1.0
426,1780,2.0
426,5145,1.0
426,6352,6.0
426,8775,1.0
426,10392,1.0
426,11387,1.0
426,12792,2.0
426,14705,1.0
426,15158,1.0
426,15289,2.0
426,18637,8.0
426,19741,6.0
426,19991,7.0
426,20142,3.0
426,20270,1.0
426,20516,1.0
426,20605,1.0
426,20712,2.0
426,23388,1.0
426,26078,1.0
426,28256,4.0
426,29187,2.0
426,29385,13.0
426,29869,1.0
426,30095,2.0
426,30177,1.0
426,30225,2.0
426,31509,2.0
426,32297,1.0
426,33636,2.0
426,33639,6.0
426,33648,2.0
426,35063,4.0
426,35162,2.0
426,35387,1.0
426,37280,1.0
426,39627,1.0
426,40006,2.0
426,40186,2.0
426,41350,1.0
426,42672,1.0
426,42736,1.0
426,43294,1.0
426,43585,1.0
426,43909,2.0
426,43910,2.0
426,44194,1.0
426,44636,2.0
426,48166,1.0
426,48342,2.0
426,48896,1.0
426,49239,1.0
426,49779,1.0
426,49780,8.0
426,50023,1.0
426,50204,1.0
426,51608,1.0
426,51835,1.0
426,51846,2.0
426,52589,1.0
426,53570,10.0
426,53784,2.0
426,53785,2.0
426,53856,2.0
426,53861,1.0
426,54670,1.0
426,55260,2.0
426,56252,4.0
426,56280,1.0
426,56487,4.0
426,57169,2.0
426,57420,1.0
426,57866,1.0
426,59603,14.0
426,60126,1.0
426,60605,2.0
432,37734,1.0
432,41866,1.0
432,42771,1.0
432,42992,1.0
438,12763,1.0
438,18095,1.0
438,19973,1.0
438,24878,1.0
438,27552,1.0
438,31536,1.0
438,35429,1.0
438,49191,1.0
438,52555,1.0
438,52556,1.0
438,56292,1.0
454,19529,1.0
454,37904,1.0
454,43463,1.0
454,51942,1.0
454,59245,1.0
456,17981,1.0
456,19086,1.0
456,24941,1.0
456,34727,1.0
456,38213,1.0
456,45208,1.0
456,59712,1.0
457,1087,1.0
457,13750,1.0
457,18957,1.0
457,31753,1.0
457,49032,1.0
461,881,1.0
461,7492,2.0
461,10559,1.0
461,11360,1.0
461,11867,1.0
461,21302,1.0
461,27545,1.0
461,30800,1.0
461,31279,1.0
461,33240,1.0
461,38506,1.0
461,38672,1.0
461,39236,1.0
461,41968,2.0
461,45300,1.0
461,45817,1.0
461,60138,2.0
469,1185,1.0
469,9552,1.0
469,31809,1.0
469,44755,1.0
469,51160,1.0
469,51743,1.0
473,31771,1.0
473,35696,1.0
473,48967,1.0
474,2886,1.0
474,6001,1.0
474,43480,1.0
485,19795,1.0
485,40844,1.0
487,1356,1.0
487,32916,1.0
487,35489,1.0
487,37629,1.0
487,37785,1.0
487,50257,1.0
487,60133,1.0
494,37826,1.0
494,55858,1.0
494,58198,1.0
498,1182,1.0
498,2878,1.0
498,3212,1.0
498,5312,1.0
498,17931,1.0
498,38185,1.0
498,50247,1.0
499,32986,1.0
500,4675,1.0
500,7924,1.0
500,11431,1.0
500,12426,1.0
500,12984,1.0
500,14709,1.0
500,15411,3.0
500,16381,1.0
500,17222,6.0
500,27328,6.0
500,28622,1.0
500,29364,1.0
500,31754,1.0
500,36348,1.0
500,36604,1.0
500,40909,1.0
500,41070,6.0
500,42741,1.0
500,43336,1.0
500,44748,1.0
500,47559,1.0
500,51029,6.0
500,52501,1.0
501,3300,1.0
501,5363,2.0
501,15014,1.0
501,21629,1.0
501,28438,1.0
501,34649,1.0
501,35563,1.0
501,45797,1.0
503,20588,1.0
503,23125,1.0
503,29351,1.0
503,30049,1.0
503,30054,1.0
503,35049,1.0
503,55410,1.0
503,57260,1.0
506,6182,1.0
506,20806,2.0
506,26920,1.0
506,34635,2.0
506,42458,1.0
520,20895,1.0
520,26595,1.0
520,49587,1.0
520,58773,1.0
526,7897,1.0
526,15998,1.0
526,21882,1.0
526,28339,1.0
526,31815,1.0
526,36949,1.0
526,40777,1.0
526,42664,1.0
526,46537,1.0
526,47591,1.0
526,53043,1.0
526,59623,1.0
527,33202,1.0
527,38473,1.0
527,38655,1.0
531,4825,2.0
531,6625,1.0
531,7067,1.0
531,7157,2.0
531,8860,1.0
531,9850,1.0
531,12254,1.0
531,12646,5.0
531,18412,1.0
531,19123,1.0
531,33016,1.0
531,34233,1.0
531,47752,1.0
531,49303,1.0
531,50410,4.0
531,52441,1.0
531,54641,1.0
531,56431,1.0
531,56866,1.0
531,59618,1.0
537,1541,1.0
537,9599,1.0
537,10119,1.0
537,12108,1.0
537,18878,1.0
537,20733,1.0
537,23517,1.0
537,24319,1.0
537,29465,1.0
537,29470,1.0
537,31178,1.0
537,31708,1.0
537,37922,1.0
537,39783,1.0
537,39909,1.0
537,40277,1.0
537,42593,1.0
537,45338,1.0
537,45883,1.0
537,58551,1.0
547,2136,2.0
547,10499,2.0
547,49259,2.0
547,53842,2.0
547,58301,2.0
574,4214,1.0
574,4361,1.0
574,6202,1.0
574,9175,1.0
574,9232,1.0
574,9509,1.0
574,9510,1.0
574,11685,1.0
574,11928,1.0
574,11992,1.0
574,12207,1.0
574,14845,1.0
574,16349,1.0
574,17524,1.0
574,20150,1.0
574,20623,1.0
574,22604,1.0
574,23171,1.0
574,24215,1.0
574,24462,1.0
574,24953,1.0
574,25167,1.0
574,26117,1.0
574,26498,1.0
574,27158,1.0
574,27541,1.0
574,29827,1.0
574,34023,1.0
574,34398,1.0
574,35554,1.0
574,39445,1.0
574,39875,1.0
574,41709,1.0
574,44515,1.0
574,47454,1.0
574,49311,1.0
574,49845,1.0
574,50211,1.0
574,50231,1.0
574,52554,1.0
574,54998,1.0
574,57481,1.0
574,59132,1.0
574,60397,1.0
578,3421,1.0
578,6675,1.0
578,8069,1.0
578,12486,1.0
578,14928,1.0
578,14967,1.0
578,16793,1.0
