source_id,target_id,weight
4,18904,2.0
4,18965,2.0
4,19107,2.0
4,19110,2.0
4,19321,2.0
4,19391,2.0
4,19393,2.0
4,19695,2.0
4,19702,2.0
4,19704,2.0
4,19739,2.0
4,20085,2.0
4,20091,2.0
4,20174,2.0
4,20175,2.0
4,20326,2.0
4,20353,2.0
4,20468,2.0
4,20602,2.0
4,20620,2.0
4,20780,2.0
4,20813,2.0
4,20828,2.0
4,20850,2.0
4,20862,2.0
4,20900,2.0
4,20998,2.0
4,21214,2.0
4,21281,2.0
4,21380,2.0
4,21424,2.0
4,21433,2.0
4,21443,2.0
4,21568,2.0
4,21571,2.0
4,22221,2.0
4,22222,2.0
4,22227,2.0
4,22229,2.0
4,22386,2.0
4,22445,2.0
4,22485,2.0
4,22519,2.0
4,22537,2.0
4,22658,2.0
4,22834,2.0
4,23168,2.0
4,23228,2.0
4,23309,2.0
4,23343,2.0
4,23369,2.0
4,23409,2.0
4,23449,2.0
4,23533,2.0
4,23597,2.0
4,23623,2.0
4,23658,2.0
4,23661,2.0
4,23677,2.0
4,23760,2.0
4,23771,2.0
4,23836,2.0
4,23854,2.0
4,23971,2.0
4,23984,2.0
4,24000,2.0
4,24018,2.0
4,24040,2.0
4,24087,2.0
4,24105,2.0
4,24138,2.0
4,24186,2.0
4,24221,2.0
4,24281,2.0
4,24413,2.0
4,24639,2.0
4,24669,2.0
4,24697,2.0
4,24800,2.0
4,24829,2.0
4,24888,2.0
4,24892,2.0
4,24895,2.0
4,24917,2.0
4,24946,2.0
4,24950,2.0
4,24979,2.0
4,24989,2.0
4,25032,2.0
4,25063,2.0
4,25171,2.0
4,25181,2.0
4,25196,2.0
4,25267,2.0
4,25332,2.0
4,25334,2.0
4,25357,2.0
4,25359,2.0
4,25404,2.0
4,25472,2.0
4,25534,2.0
4,25582,2.0
4,25617,2.0
4,25640,2.0
4,25724,2.0
4,25760,2.0
4,25862,2.0
4,25863,2.0
4,25867,2.0
4,25885,2.0
4,25914,2.0
4,25965,2.0
4,25988,2.0
4,25998,2.0
4,26036,2.0
4,26145,2.0
4,26184,2.0
4,26195,2.0
4,26207,2.0
4,26217,2.0
4,26253,2.0
4,26269,2.0
4,26270,2.0
4,26280,2.0
4,26289,2.0
4,26301,2.0
4,26309,2.0
4,26346,2.0
4,26422,2.0
4,26423,2.0
4,26439,2.0
4,26454,2.0
4,26456,2.0
4,26471,2.0
4,26563,2.0
4,26573,2.0
4,26604,2.0
4,26738,2.0
4,26792,2.0
4,26821,2.0
4,26829,2.0
4,26831,2.0
4,26861,2.0
4,26987,2.0
4,27018,2.0
4,27082,2.0
4,27092,2.0
4,27137,2.0
4,27279,2.0
4,27337,2.0
4,27395,2.0
4,27462,2.0
4,27632,2.0
4,27974,2.0
4,28102,2.0
4,28130,2.0
4,28131,2.0
4,28173,2.0
4,28190,2.0
4,28220,2.0
4,28818,2.0
4,28825,2.0
4,28969,2.0
4,28970,2.0
4,28991,2.0
4,29004,2.0
4,29030,2.0
4,29119,2.0
4,29167,2.0
4,29484,2.0
4,29485,2.0
4,29555,2.0
4,29562,2.0
4,29851,2.0
4,29853,2.0
4,29892,2.0
4,29906,2.0
4,30015,2.0
4,30372,2.0
4,30738,2.0
4,30739,2.0
4,30756,2.0
4,30758,2.0
4,30817,2.0
4,30841,2.0
4,30963,2.0
4,31024,2.0
4,31136,2.0
4,31151,2.0
4,31172,2.0
4,31192,2.0
4,31300,2.0
4,31398,2.0
4,31621,2.0
4,31728,2.0
4,31737,2.0
4,32096,2.0
4,32100,2.0
4,32101,2.0
4,32106,2.0
4,32118,2.0
4,32540,2.0
4,32572,2.0
4,32604,2.0
4,32620,2.0
4,32630,2.0
4,32646,2.0
4,32652,2.0
4,32703,2.0
4,32801,2.0
4,32886,2.0
4,32898,2.0
4,32900,2.0
4,32912,2.0
4,32930,2.0
4,33204,2.0
4,33354,2.0
4,33821,2.0
4,33848,2.0
4,33918,2.0
4,33925,2.0
4,33935,2.0
4,34005,2.0
4,34014,2.0
4,34068,2.0
4,34153,2.0
4,34162,2.0
4,34205,2.0
4,34215,2.0
4,34547,2.0
4,34558,2.0
4,34604,2.0
4,34606,2.0
4,34610,2.0
4,34880,2.0
4,34904,2.0
4,35284,2.0
4,35524,2.0
4,35550,2.0
4,35575,2.0
4,35582,2.0
4,35632,2.0
4,35638,2.0
4,35990,2.0
4,36003,2.0
4,36020,2.0
4,36088,2.0
4,36185,2.0
4,36291,2.0
4,36296,2.0
4,36341,2.0
4,36361,2.0
4,36441,2.0
4,36779,2.0
4,36874,2.0
4,36939,2.0
4,37051,2.0
4,37185,2.0
4,37253,2.0
4,37265,2.0
4,37279,2.0
4,37522,2.0
4,37613,2.0
4,37615,2.0
4,37644,2.0
4,37869,2.0
4,37889,2.0
4,37892,2.0
4,37899,2.0
4,37907,2.0
4,37918,2.0
4,37991,2.0
4,38902,2.0
4,39128,2.0
4,39146,2.0
4,39180,2.0
4,39187,2.0
4,39193,2.0
4,39213,2.0
4,39304,2.0
4,39354,2.0
4,39388,2.0
4,39396,2.0
4,39423,2.0
4,39448,2.0
4,39641,2.0
4,39654,2.0
4,39761,2.0
4,39973,2.0
4,40055,2.0
4,40143,2.0
4,40265,2.0
4,40384,2.0
4,40407,2.0
4,40415,2.0
4,40453,2.0
4,40553,2.0
4,40865,2.0
4,40905,2.0
4,40965,2.0
4,41440,2.0
4,41630,2.0
4,41640,2.0
4,41810,2.0
4,41878,2.0
4,42088,2.0
4,42402,2.0
4,42472,2.0
4,42605,2.0
4,42681,2.0
4,42806,2.0
4,42826,2.0
4,42875,2.0
4,42887,2.0
4,42900,2.0
4,42904,2.0
4,43051,2.0
4,43116,2.0
4,43209,2.0
4,43268,2.0
4,43611,2.0
4,43767,2.0
4,43991,2.0
4,44087,2.0
4,44263,2.0
4,44272,2.0
4,44275,2.0
4,45044,2.0
4,45159,2.0
4,45233,2.0
4,45237,2.0
4,45361,2.0
4,45402,2.0
4,45420,2.0
4,45447,2.0
4,45725,2.0
4,45791,2.0
4,46160,2.0
4,46226,2.0
4,46231,2.0
4,46294,2.0
4,46357,2.0
4,46554,2.0
4,46559,2.0
4,46562,2.0
4,46629,2.0
4,46717,2.0
4,46720,2.0
4,46742,2.0
4,46750,2.0
4,46848,2.0
4,46888,2.0
4,46899,2.0
4,46907,2.0
4,46964,2.0
4,47113,2.0
4,47226,2.0
4,47318,2.0
4,47321,2.0
4,47614,2.0
4,47707,2.0
4,47709,2.0
4,48350,2.0
4,48991,2.0
4,49210,2.0
4,49289,2.0
4,49345,2.0
4,49427,2.0
4,49442,2.0
4,49467,2.0
4,49488,2.0
4,49512,2.0
4,49564,2.0
4,49565,2.0
4,49577,2.0
4,49610,2.0
4,49646,2.0
4,49881,2.0
4,50066,2.0
4,50069,2.0
4,50128,2.0
4,50167,2.0
4,50170,2.0
4,50220,2.0
4,50224,2.0
4,50246,2.0
4,50291,2.0
4,50303,2.0
4,50485,2.0
4,51519,2.0
4,52050,2.0
4,52674,2.0
4,52692,2.0
4,52733,2.0
4,52779,2.0
4,53084,2.0
4,53147,2.0
4,53148,2.0
4,53163,2.0
4,53195,2.0
4,53234,2.0
4,53262,2.0
4,53711,2.0
4,54479,2.0
4,54490,2.0
4,54600,2.0
4,54679,2.0
4,54698,2.0
4,54736,2.0
4,54747,2.0
4,54807,2.0
4,54885,2.0
4,54921,2.0
4,55064,2.0
4,55069,2.0
4,55070,2.0
4,55071,2.0
4,55075,2.0
4,55090,2.0
4,55128,2.0
4,55135,2.0
4,55184,2.0
4,55322,2.0
4,55338,2.0
4,55339,2.0
4,55387,2.0
4,55388,2.0
4,55488,2.0
4,55519,2.0
4,55887,2.0
4,55919,2.0
4,55934,2.0
4,55940,2.0
4,55975,2.0
4,55993,2.0
4,55999,2.0
4,56031,2.0
4,56111,2.0
4,56128,2.0
4,56132,2.0
4,56138,2.0
4,56372,2.0
4,56494,2.0
4,56509,2.0
4,56530,2.0
4,56628,2.0
4,56711,2.0
4,56716,2.0
4,56726,2.0
4,56752,2.0
4,56760,2.0
4,56864,2.0
4,56993,2.0
4,57029,2.0
4,57033,2.0
4,57082,2.0
4,57220,2.0
4,57264,2.0
4,57357,2.0
4,57382,2.0
4,57469,2.0
4,57476,2.0
4,57634,2.0
4,57788,2.0
4,57855,2.0
4,57930,2.0
4,57967,2.0
4,58142,2.0
4,58325,2.0
4,58546,2.0
4,58653,2.0
4,58744,2.0
4,58887,2.0
4,58903,2.0
4,58904,2.0
4,58913,2.0
4,58929,2.0
4,58943,2.0
4,58977,2.0
4,58979,2.0
4,58992,2.0
4,59076,2.0
4,59077,2.0
4,59121,2.0
4,59131,2.0
4,59136,2.0
4,59145,2.0
4,59155,2.0
4,59156,2.0
4,59194,2.0
4,59196,2.0
4,59248,2.0
4,59271,2.0
4,59275,2.0
4,59300,2.0
4,59312,2.0
4,59400,2.0
4,59462,2.0
4,59470,2.0
4,59476,2.0
4,59558,2.0
4,59609,2.0
4,59610,2.0
4,59617,2.0
4,59730,2.0
4,59778,2.0
4,59788,2.0
4,59837,2.0
4,59866,2.0
4,59904,2.0
4,60193,2.0
4,60196,2.0
4,60291,2.0
4,60390,2.0
4,60393,2.0
4,60441,2.0
4,60493,2.0
4,60502,2.0
4,60505,2.0
4,60556,2.0
10,3862,1.0
10,7158,1.0
10,15660,1.0
10,19089,1.0
10,22577,1.0
10,23766,1.0
10,24126,1.0
10,25933,1.0
10,27017,1.0
10,27686,1.0
10,28979,1.0
10,41467,1.0
10,42418,1.0
10,50294,1.0
10,55076,1.0
10,56080,1.0
10,57270,1.0
10,59024,1.0
10,60507,1.0
71,262,2.0
71,285,2.0
71,294,2.0
71,568,2.0
71,667,2.0
71,816,2.0
71,838,2.0
71,863,2.0
71,961,2.0
71,2009,2.0
71,2020,2.0
71,2090,2.0
71,2108,2.0
71,2132,2.0
71,2584,2.0
71,2624,2.0
71,2698,2.0
71,2699,2.0
71,3564,2.0
71,3574,2.0
71,3577,2.0
71,3584,2.0
71,3727,2.0
71,3747,2.0
71,4075,2.0
71,4179,2.0
71,4181,2.0
71,4197,2.0
71,4252,2.0
71,4255,2.0
71,4260,2.0
71,4326,2.0
71,4388,2.0
71,4427,2.0
71,4479,2.0
71,4845,2.0
71,5220,2.0
71,5284,2.0
71,5489,2.0
71,5502,2.0
71,5522,2.0
71,5556,2.0
71,5618,2.0
71,5638,2.0
71,5641,2.0
71,5646,2.0
71,5671,2.0
71,5682,2.0
71,5712,2.0
71,5774,2.0
71,5784,2.0
71,5836,2.0
71,5953,2.0
71,6007,2.0
71,6029,2.0
71,6052,2.0
71,6148,2.0
71,6149,2.0
71,6551,2.0
71,6727,2.0
71,6734,2.0
71,6750,2.0
71,6804,2.0
71,6822,2.0
71,6859,2.0
71,6880,2.0
71,6890,2.0
71,6941,2.0
71,6950,2.0
71,6965,2.0
71,7080,2.0
71,7082,2.0
71,7138,2.0
71,7169,2.0
71,7172,2.0
71,7547,2.0
71,7553,2.0
71,7596,2.0
71,7903,2.0
71,7964,2.0
71,7999,2.0
71,8216,2.0
71,8278,2.0
71,8294,2.0
71,8327,2.0
71,8377,2.0
71,8378,2.0
71,8405,2.0
71,8408,2.0
71,8414,2.0
71,8507,2.0
71,8529,2.0
71,8546,2.0
71,8572,2.0
71,8577,2.0
71,8654,2.0
71,8685,2.0
71,8783,2.0
71,8813,2.0
71,8863,2.0
71,9027,2.0
71,9060,2.0
71,9223,2.0
71,9257,2.0
71,9331,2.0
71,9515,2.0
71,9558,2.0
71,9648,2.0
71,9885,2.0
71,10355,2.0
71,10702,2.0
71,10785,2.0
71,11145,2.0
71,11295,2.0
71,11395,2.0
71,11459,2.0
71,11518,2.0
71,11642,2.0
71,11643,2.0
71,11776,2.0
71,11778,2.0
71,11802,2.0
71,11837,2.0
71,11854,2.0
71,11943,2.0
71,12007,2.0
71,12017,2.0
71,12042,2.0
71,12179,2.0
71,12449,2.0
71,12470,2.0
71,12684,2.0
71,12733,2.0
71,12871,2.0
71,12877,2.0
71,12879,2.0
71,13829,2.0
71,13837,2.0
71,13852,2.0
71,13929,2.0
71,14135,2.0
71,14169,2.0
71,14372,2.0
71,14534,2.0
71,14547,2.0
71,14593,2.0
71,14732,2.0
71,14753,2.0
71,14759,2.0
71,14919,2.0
71,15033,2.0
71,15122,2.0
71,15192,2.0
71,15434,2.0
71,15639,2.0
71,15647,2.0
71,15724,2.0
71,15818,2.0
71,15874,2.0
71,15891,2.0
71,15953,2.0
71,16000,2.0
71,16139,2.0
71,16156,2.0
71,16158,2.0
71,16258,2.0
71,16340,2.0
71,16375,2.0
71,16458,2.0
71,16517,2.0
71,16526,2.0
71,16542,2.0
71,16597,2.0
71,16680,2.0
71,16730,2.0
71,16764,2.0
71,16787,2.0
71,16808,2.0
71,16859,2.0
71,16860,2.0
71,16961,2.0
71,16964,2.0
71,16997,2.0
71,17173,2.0
71,17203,2.0
71,17271,2.0
71,17279,2.0
71,17293,2.0
71,17536,2.0
71,17635,2.0
71,17661,2.0
71,17812,2.0
71,18114,2.0
71,18378,2.0
71,18699,2.0
71,18904,2.0
71,18965,2.0
71,19107,2.0
71,19110,2.0
71,19321,2.0
71,19391,2.0
71,19393,2.0
71,19695,2.0
71,19702,2.0
71,19704,2.0
71,19739,2.0
71,20085,2.0
71,20091,2.0
71,20174,2.0
71,20175,2.0
71,20326,2.0
71,20353,2.0
71,20468,2.0
71,20602,2.0
71,20620,2.0
71,20780,2.0
71,20813,2.0
71,20828,2.0
71,20850,2.0
71,20862,2.0
71,20900,2.0
71,20998,2.0
71,21214,2.0
71,21281,2.0
71,21380,2.0
71,21424,2.0
71,21433,2.0
71,21443,2.0
71,21568,2.0
71,21571,2.0
71,22221,2.0
71,22222,2.0
71,22227,2.0
71,22229,2.0
71,22386,2.0
71,22445,2.0
71,22485,2.0
71,22519,2.0
71,22537,2.0
71,22658,2.0
71,22834,2.0
71,23168,2.0
71,23228,2.0
71,23309,2.0
71,23343,2.0
71,23369,2.0
71,23409,2.0
71,23449,2.0
71,23533,2.0
71,23597,2.0
71,23623,2.0
71,23658,2.0
71,23661,2.0
71,23677,2.0
71,23760,2.0
71,23771,2.0
71,23836,2.0
71,23854,2.0
71,23971,2.0
71,23984,2.0
71,24000,2.0
71,24018,2.0
71,24040,2.0
71,24087,2.0
71,24105,2.0
71,24138,2.0
71,24186,2.0
71,24221,2.0
71,24281,2.0
71,24413,2.0
71,24639,2.0
71,24669,2.0
71,24697,2.0
71,24800,2.0
71,24829,2.0
71,24888,2.0
71,24892,2.0
71,24895,2.0
71,24917,2.0
71,24946,2.0
71,24950,2.0
71,24979,2.0
71,24989,2.0
71,25032,2.0
71,25063,2.0
71,25171,2.0
71,25181,2.0
71,25196,2.0
71,25267,2.0
71,25332,2.0
71,25334,2.0
71,25357,2.0
71,25359,2.0
71,25404,2.0
71,25472,2.0
71,25534,2.0
71,25582,2.0
71,25617,2.0
71,25640,2.0
71,25724,2.0
71,25760,2.0
71,25862,2.0
71,25863,2.0
71,25867,2.0
71,25885,2.0
71,25914,2.0
71,25965,2.0
71,25988,2.0
71,25998,2.0
71,26036,2.0
71,26145,2.0
71,26184,2.0
71,26195,2.0
71,26207,2.0
71,26217,2.0
71,26253,2.0
71,26269,2.0
71,26270,2.0
71,26280,2.0
71,26289,2.0
71,26301,2.0
71,26309,2.0
71,26346,2.0
71,26422,2.0
71,26423,2.0
71,26439,2.0
71,26454,2.0
71,26456,2.0
71,26471,2.0
71,26563,2.0
71,26573,2.0
71,26604,2.0
71,26738,2.0
71,26792,2.0
71,26821,2.0
71,26829,2.0
71,26831,2.0
71,26861,2.0
71,26987,2.0
71,27018,2.0
71,27082,2.0
71,27092,2.0
71,27137,2.0
71,27279,2.0
71,27337,2.0
71,27395,2.0
71,27462,2.0
71,27632,2.0
71,27974,2.0
71,28102,2.0
71,28130,2.0
71,28131,2.0
71,28173,2.0
71,28190,2.0
71,28220,2.0
71,28818,2.0
71,28825,2.0
71,28969,2.0
71,28970,2.0
71,28991,2.0
71,29004,2.0
71,29030,2.0
71,29119,2.0
71,29167,2.0
71,29484,2.0
71,29485,2.0
71,29555,2.0
71,29562,2.0
71,29851,2.0
71,29853,2.0
71,29892,2.0
71,29906,2.0
71,30015,2.0
71,30372,2.0
71,30738,2.0
71,30739,2.0
71,30756,2.0
71,30758,2.0
71,30817,2.0
71,30841,2.0
71,30963,2.0
71,31024,2.0
71,31136,2.0
71,31151,2.0
71,31172,2.0
71,31192,2.0
71,31300,2.0
71,31398,2.0
71,31621,2.0
71,31728,2.0
71,31737,2.0
71,32096,2.0
71,32100,2.0
71,32101,2.0
71,32106,2.0
71,32118,2.0
71,32540,2.0
71,32572,2.0
71,32604,2.0
71,32620,2.0
71,32630,2.0
71,32646,2.0
71,32652,2.0
71,32703,2.0
71,32801,2.0
71,32886,2.0
71,32898,2.0
71,32900,2.0
71,32912,2.0
71,32930,2.0
71,33204,2.0
71,33354,2.0
71,33821,2.0
71,33848,2.0
71,33918,2.0
71,33925,2.0
71,33935,2.0
71,34005,2.0
71,34014,2.0
71,34068,2.0
71,34153,2.0
71,34162,2.0
71,34205,2.0
71,34215,2.0
71,34547,2.0
71,34558,2.0
71,34604,2.0
71,34606,2.0
71,34610,2.0
71,34880,2.0
71,34904,2.0
71,35284,2.0
71,35524,2.0
71,35550,2.0
71,35575,2.0
71,35582,2.0
71,35632,2.0
71,35638,2.0
71,35990,2.0
71,36003,2.0
71,36020,2.0
71,36088,2.0
71,36185,2.0
71,36291,2.0
71,36296,2.0
71,36341,2.0
71,36361,2.0
71,36441,2.0
71,36779,2.0
71,36874,2.0
71,36939,2.0
71,37051,2.0
71,37185,2.0
71,37253,2.0
71,37265,2.0
71,37279,2.0
71,37522,2.0
71,37613,2.0
71,37615,2.0
71,37644,2.0
71,37869,2.0
71,37889,2.0
71,37892,2.0
71,37899,2.0
71,37907,2.0
71,37918,2.0
71,37991,2.0
71,38902,2.0
71,39128,2.0
71,39146,2.0
71,39180,2.0
71,39187,2.0
71,39193,2.0
71,39213,2.0
71,39304,2.0
71,39354,2.0
71,39388,2.0
71,39396,2.0
71,39423,2.0
71,39448,2.0
71,39641,2.0
71,39654,2.0
71,39761,2.0
71,39973,2.0
71,40055,2.0
71,40143,2.0
71,40265,2.0
71,40384,2.0
71,40407,2.0
71,40415,2.0
71,40453,2.0
71,40553,2.0
71,40865,2.0
71,40905,2.0
71,40965,2.0
71,41440,2.0
71,41630,2.0
71,41640,2.0
71,41810,2.0
71,41878,2.0
71,42088,2.0
71,42402,2.0
71,42472,2.0
71,42605,2.0
71,42681,2.0
71,42806,2.0
71,42826,2.0
71,42875,2.0
71,42887,2.0
71,42900,2.0
71,42904,2.0
71,43051,2.0
71,43116,2.0
71,43209,2.0
71,43268,2.0
71,43611,2.0
71,43767,2.0
71,43991,2.0
71,44087,2.0
71,44263,2.0
71,44272,2.0
71,44275,2.0
71,45044,2.0
71,45159,2.0
71,45233,2.0
71,45237,2.0
71,45361,2.0
71,45402,2.0
71,45420,2.0
71,45447,2.0
71,45725,2.0
71,45791,2.0
71,46160,2.0
71,46226,2.0
71,46231,2.0
71,46294,2.0
71,46357,2.0
71,46554,2.0
71,46559,2.0
71,46562,2.0
71,46629,2.0
71,46717,2.0
71,46720,2.0
71,46742,2.0
71,46750,2.0
71,46848,2.0
71,46888,2.0
71,46899,2.0
71,46907,2.0
71,46964,2.0
71,47113,2.0
71,47226,2.0
71,47318,2.0
71,47321,2.0
71,47614,2.0
71,47707,2.0
71,47709,2.0
71,48350,2.0
71,48991,2.0
71,49210,2.0
71,49289,2.0
71,49345,2.0
71,49427,2.0
71,49442,2.0
71,49467,2.0
71,49488,2.0
71,49512,2.0
71,49564,2.0
71,49565,2.0
71,49577,2.0
71,49610,2.0
71,49646,2.0
71,49881,2.0
71,50066,2.0
71,50069,2.0
71,50128,2.0
71,50167,2.0
71,50170,2.0
71,50220,2.0
71,50224,2.0
71,50246,2.0
71,50291,2.0
71,50303,2.0
71,50485,2.0
71,51519,2.0
71,52050,2.0
71,52674,2.0
71,52692,2.0
71,52733,2.0
71,52779,2.0
71,53084,2.0
71,53147,2.0
71,53148,2.0
71,53163,2.0
71,53195,2.0
71,53234,2.0
71,53262,2.0
71,53711,2.0
71,54479,2.0
71,54490,2.0
71,54600,2.0
71,54679,2.0
71,54698,2.0
71,54736,2.0
71,54747,2.0
71,54807,2.0
71,54885,2.0
71,54921,2.0
71,55064,2.0
71,55069,2.0
71,55070,2.0
71,55071,2.0
71,55075,2.0
71,55090,2.0
71,55128,2.0
71,55135,2.0
71,55184,2.0
71,55322,2.0
71,55338,2.0
71,55339,2.0
71,55387,2.0
71,55388,2.0
71,55488,2.0
71,55519,2.0
71,55887,2.0
71,55919,2.0
71,55934,2.0
71,55940,2.0
71,55975,2.0
71,55993,2.0
71,55999,2.0
71,56031,2.0
71,56111,2.0
71,56128,2.0
71,56132,2.0
71,56138,2.0
71,56372,2.0
71,56494,2.0
71,56509,2.0
71,56530,2.0
71,56628,2.0
71,56711,2.0
71,56716,2.0
71,56726,2.0
71,56752,2.0
71,56760,2.0
71,56864,2.0
71,56993,2.0
71,57029,2.0
71,57033,2.0
71,57082,2.0
71,57220,2.0
71,57264,2.0
71,57357,2.0
71,57382,2.0
71,57469,2.0
71,57476,2.0
71,57634,2.0
71,57788,2.0
71,57855,2.0
71,57930,2.0
71,57967,2.0
71,58142,2.0
71,58325,2.0
71,58546,2.0
71,58653,2.0
71,58744,2.0
71,58887,2.0
71,58903,2.0
71,58904,2.0
71,58913,2.0
71,58929,2.0
71,58943,2.0
71,58977,2.0
71,58979,2.0
71,58992,2.0
71,59076,2.0
71,59077,2.0
71,59121,2.0
71,59131,2.0
71,59136,2.0
71,59145,2.0
71,59155,2.0
71,59156,2.0
71,59194,2.0
71,59196,2.0
71,59248,2.0
71,59271,2.0
71,59275,2.0
71,59300,2.0
71,59312,2.0
71,59400,2.0
71,59462,2.0
71,59470,2.0
71,59476,2.0
71,59558,2.0
71,59609,2.0
71,59610,2.0
71,59617,2.0
71,59730,2.0
71,59778,2.0
71,59788,2.0
71,59837,2.0
71,59866,2.0
71,59904,2.0
71,60193,2.0
71,60196,2.0
71,60291,2.0
71,60390,2.0
71,60393,2.0
71,60441,2.0
71,60493,2.0
71,60502,2.0
71,60505,2.0
71,60556,2.0
262,285,2.0
262,294,2.0
262,568,2.0
262,667,2.0
262,816,2.0
262,838,2.0
262,863,2.0
262,961,2.0
262,2009,2.0
262,2020,2.0
262,2090,2.0
262,2108,2.0
262,2132,2.0
262,2584,2.0
262,2624,2.0
262,2698,2.0
262,2699,2.0
262,3564,2.0
262,3574,2.0
262,3577,2.0
262,3584,2.0
262,3727,2.0
262,3747,3.0
262,3812,1.0
262,4075,2.0
262,4179,2.0
262,4181,2.0
262,4197,2.0
262,4252,2.0
262,4255,2.0
262,4260,2.0
262,4326,2.0
262,4388,2.0
262,4427,2.0
262,4479,2.0
262,4845,2.0
262,5220,2.0
262,5284,2.0
262,5489,2.0
262,5502,2.0
262,5522,2.0
262,5556,2.0
262,5618,2.0
262,5638,2.0
262,5641,2.0
262,5646,2.0
262,5671,2.0
262,5682,2.0
262,5712,2.0
262,5774,2.0
262,5784,2.0
262,5836,2.0
262,5953,2.0
262,6007,2.0
262,6029,2.0
262,6052,2.0
262,6148,2.0
262,6149,2.0
262,6551,2.0
262,6727,2.0
262,6734,2.0
262,6750,2.0
262,6804,2.0
262,6822,2.0
262,6859,2.0
262,6880,2.0
262,6890,2.0
262,6941,2.0
262,6950,2.0
262,6965,2.0
262,7080,2.0
262,7082,2.0
262,7138,3.0
262,7169,2.0
262,7172,3.0
262,7547,2.0
262,7553,2.0
262,7596,2.0
262,7903,2.0
262,7964,2.0
262,7999,2.0
262,8216,2.0
262,8278,2.0
262,8294,2.0
262,8327,2.0
262,8377,2.0
262,8378,2.0
262,8405,2.0
262,8408,2.0
262,8414,2.0
262,8507,2.0
262,8529,2.0
262,8546,2.0
262,8572,2.0
262,8577,2.0
262,8654,2.0
262,8685,2.0
262,8783,2.0
262,8813,2.0
262,8863,2.0
262,9027,2.0
262,9060,2.0
262,9223,2.0
262,9257,2.0
262,9331,2.0
262,9515,2.0
