source_id,target_id,weight
4847,46681,1.0
4847,46889,1.0
4847,47246,1.0
4847,47354,1.0
4847,47640,1.0
4847,49219,1.0
4847,49258,1.0
4847,49439,1.0
4847,50244,1.0
4847,52663,1.0
4847,52801,1.0
4847,53172,1.0
4847,54456,1.0
4847,54593,1.0
4847,54648,1.0
4847,54701,1.0
4847,54938,1.0
4847,54989,1.0
4847,55023,1.0
4847,55093,1.0
4847,56337,1.0
4847,56486,1.0
4847,56507,1.0
4847,56956,1.0
4847,57038,1.0
4847,57218,1.0
4847,57356,1.0
4847,57867,1.0
4847,57987,1.0
4847,58019,1.0
4847,58537,1.0
4847,58923,1.0
4847,59017,1.0
4847,59319,1.0
4847,59569,1.0
4847,59744,1.0
4847,59857,1.0
4847,59916,1.0
4847,59992,1.0
4847,60058,1.0
4847,60345,1.0
4847,60346,1.0
4847,60362,1.0
4992,40524,1.0
4992,50788,1.0
5318,9981,1.0
5318,17075,1.0
5318,17980,1.0
5318,39233,1.0
5351,25570,2.0
5351,44146,2.0
5527,11794,1.0
5527,23963,1.0
5527,36220,1.0
5527,40559,1.0
5527,41614,1.0
5527,54618,1.0
5644,6059,1.0
5644,6427,1.0
5644,6802,1.0
5644,7592,1.0
5644,7833,1.0
5644,8267,1.0
5644,8549,1.0
5644,8608,1.0
5644,8609,1.0
5644,10140,1.0
5644,10874,1.0
5644,11624,1.0
5644,11805,1.0
5644,11895,1.0
5644,12004,1.0
5644,12438,1.0
5644,14373,1.0
5644,15672,1.0
5644,15679,1.0
5644,16602,1.0
5644,16753,1.0
5644,16841,1.0
5644,16896,1.0
5644,16958,1.0
5644,17083,1.0
5644,18089,1.0
5644,19422,1.0
5644,19478,1.0
5644,19701,1.0
5644,19770,1.0
5644,19839,1.0
5644,20087,1.0
5644,20230,1.0
5644,20375,1.0
5644,20803,1.0
5644,21020,1.0
5644,21435,1.0
5644,21565,1.0
5644,22256,1.0
5644,22547,1.0
5644,22711,1.0
5644,22912,1.0
5644,23239,1.0
5644,23434,1.0
5644,23524,1.0
5644,24250,1.0
5644,24269,1.0
5644,24300,1.0
5644,24344,1.0
5644,24453,1.0
5644,24695,1.0
5644,24962,1.0
5644,25263,1.0
5644,25290,1.0
5644,25824,1.0
5644,25910,1.0
5644,25982,1.0
5644,26186,1.0
5644,26770,1.0
5644,26772,1.0
5644,26838,1.0
5644,27271,1.0
5644,27354,1.0
5644,27637,1.0
5644,28038,1.0
5644,28203,1.0
5644,29113,1.0
5644,29115,1.0
5644,29480,1.0
5644,29895,1.0
5644,29989,1.0
5644,30011,1.0
5644,31563,1.0
5644,31629,1.0
5644,32512,1.0
5644,32622,1.0
5644,32649,1.0
5644,32977,1.0
5644,34070,1.0
5644,34651,1.0
5644,35543,1.0
5644,35689,1.0
5644,36039,1.0
5644,36107,1.0
5644,36178,1.0
5644,37554,1.0
5644,37682,1.0
5644,37886,1.0
5644,40188,1.0
5644,41835,1.0
5644,42632,1.0
5644,43096,1.0
5644,43147,1.0
5644,43990,1.0
5644,44261,1.0
5644,44541,1.0
5644,46111,1.0
5644,46558,1.0
5644,46681,1.0
5644,46889,1.0
5644,47246,1.0
5644,47354,1.0
5644,47640,1.0
5644,49219,1.0
5644,49258,1.0
5644,49439,1.0
5644,50244,1.0
5644,52663,1.0
5644,52801,1.0
5644,53172,1.0
5644,54456,1.0
5644,54593,1.0
5644,54648,1.0
5644,54701,1.0
5644,54938,1.0
5644,54989,1.0
5644,55023,1.0
5644,55093,1.0
5644,56337,1.0
5644,56486,1.0
5644,56507,1.0
5644,56956,1.0
5644,57038,1.0
5644,57218,1.0
5644,57356,1.0
5644,57867,1.0
5644,57987,1.0
5644,58019,1.0
5644,58537,1.0
5644,58923,1.0
5644,59017,1.0
5644,59319,1.0
5644,59569,1.0
5644,59744,1.0
5644,59857,1.0
5644,59916,1.0
5644,59992,1.0
5644,60058,1.0
5644,60345,1.0
5644,60346,1.0
5644,60362,1.0
5726,8854,1.0
5726,11627,1.0
5726,11787,1.0
5726,12012,1.0
5726,12742,1.0
5726,14904,1.0
5726,15344,1.0
5726,16799,1.0
5726,17014,1.0
5726,21427,1.0
5726,23456,1.0
5726,24744,1.0
5726,24803,1.0
5726,25021,1.0
5726,25375,1.0
5726,25901,1.0
5726,27977,1.0
5726,32893,1.0
5726,37246,1.0
5726,37961,1.0
5726,39920,1.0
5726,44504,1.0
5726,49703,1.0
5726,52770,1.0
5726,54952,1.0
5726,55123,1.0
5726,55238,1.0
5726,57868,1.0
5726,59469,1.0
5726,60419,1.0
5726,60568,1.0
5959,46001,1.0
5959,47879,1.0
5959,53752,1.0
5959,57521,1.0
6059,6427,1.0
6059,6802,1.0
6059,7592,1.0
6059,7833,1.0
6059,8267,1.0
6059,8549,1.0
6059,8608,1.0
6059,8609,1.0
6059,10140,1.0
6059,10874,1.0
6059,11624,1.0
6059,11805,1.0
6059,11895,1.0
6059,12004,1.0
6059,12438,1.0
6059,14373,1.0
6059,15672,1.0
6059,15679,1.0
6059,16602,1.0
6059,16753,1.0
6059,16841,1.0
6059,16896,1.0
6059,16958,1.0
6059,17083,1.0
6059,18089,1.0
6059,19422,1.0
6059,19478,1.0
6059,19701,1.0
6059,19770,1.0
6059,19839,1.0
6059,20087,1.0
6059,20230,1.0
6059,20375,1.0
6059,20803,1.0
6059,21020,1.0
6059,21435,1.0
6059,21565,1.0
6059,22256,1.0
6059,22547,1.0
6059,22711,1.0
6059,22912,1.0
6059,23239,1.0
6059,23434,1.0
6059,23524,1.0
6059,24250,1.0
6059,24269,1.0
6059,24300,1.0
6059,24344,1.0
6059,24453,1.0
6059,24695,1.0
6059,24962,1.0
6059,25263,1.0
6059,25290,1.0
6059,25824,1.0
6059,25910,1.0
6059,25982,1.0
6059,26186,1.0
6059,26770,1.0
6059,26772,1.0
6059,26838,1.0
6059,27271,1.0
6059,27354,1.0
6059,27637,1.0
6059,28038,1.0
6059,28203,1.0
6059,29113,1.0
6059,29115,1.0
6059,29480,1.0
6059,29895,1.0
6059,29989,1.0
6059,30011,1.0
6059,31563,1.0
6059,31629,1.0
6059,32512,1.0
6059,32622,1.0
6059,32649,1.0
6059,32977,1.0
6059,34070,1.0
6059,34651,1.0
6059,35543,1.0
6059,35689,1.0
6059,36039,1.0
6059,36107,1.0
6059,36178,1.0
6059,37554,1.0
6059,37682,1.0
6059,37886,1.0
6059,40188,1.0
6059,41835,1.0
6059,42632,1.0
6059,43096,1.0
6059,43147,1.0
6059,43990,1.0
6059,44261,1.0
6059,44541,1.0
6059,46111,1.0
6059,46558,1.0
6059,46681,1.0
6059,46889,1.0
6059,47246,1.0
6059,47354,1.0
6059,47640,1.0
6059,49219,1.0
6059,49258,1.0
6059,49439,1.0
6059,50244,1.0
6059,52663,1.0
6059,52801,1.0
6059,53172,1.0
6059,54456,1.0
6059,54593,1.0
6059,54648,1.0
6059,54701,1.0
6059,54938,1.0
6059,54989,1.0
6059,55023,1.0
6059,55093,1.0
6059,56337,1.0
6059,56486,1.0
6059,56507,1.0
6059,56956,1.0
6059,57038,1.0
6059,57218,1.0
6059,57356,1.0
6059,57867,1.0
6059,57987,1.0
6059,58019,1.0
6059,58537,1.0
6059,58923,1.0
6059,59017,1.0
6059,59319,1.0
6059,59569,1.0
6059,59744,1.0
6059,59857,1.0
6059,59916,1.0
6059,59992,1.0
6059,60058,1.0
6059,60345,1.0
6059,60346,1.0
6059,60362,1.0
6404,10668,1.0
6404,12043,2.0
6404,13016,1.0
6404,21391,1.0
6404,22038,4.0
6404,24154,1.0
6404,25755,2.0
6404,30000,2.0
6404,31761,1.0
6404,32147,1.0
6404,39245,1.0
6404,41277,1.0
6404,41396,1.0
6404,49824,6.0
6404,51153,1.0
6404,53194,1.0
6404,53581,3.0
6404,55351,2.0
6404,57245,1.0
6404,59234,2.0
6404,60430,1.0
6425,12724,1.0
6425,19479,1.0
6425,21417,1.0
6425,23183,1.0
6425,24382,1.0
6425,24848,1.0
6425,25710,1.0
6425,25947,1.0
6425,27590,1.0
6425,30616,1.0
6425,41510,1.0
6425,44078,1.0
6425,44200,1.0
6425,47204,1.0
6425,47611,1.0
6425,49137,1.0
6425,52815,1.0
6425,54784,1.0
6425,55019,1.0
6425,55082,1.0
6425,59445,1.0
6427,6802,1.0
6427,7592,1.0
6427,7833,1.0
6427,8267,1.0
6427,8549,1.0
6427,8608,1.0
6427,8609,1.0
6427,10140,1.0
6427,10874,1.0
6427,11624,1.0
6427,11805,1.0
6427,11895,1.0
6427,12004,1.0
6427,12438,1.0
6427,14373,1.0
6427,15672,1.0
6427,15679,1.0
6427,16602,1.0
6427,16753,1.0
6427,16841,1.0
6427,16896,1.0
6427,16958,1.0
6427,17083,1.0
6427,18089,1.0
6427,19422,1.0
6427,19478,1.0
6427,19701,1.0
6427,19770,1.0
6427,19839,1.0
6427,20087,1.0
6427,20230,1.0
6427,20375,1.0
6427,20803,1.0
6427,21020,1.0
6427,21435,1.0
6427,21565,1.0
6427,22256,1.0
6427,22547,1.0
6427,22711,1.0
6427,22912,1.0
6427,23239,1.0
6427,23434,1.0
6427,23524,1.0
6427,24250,1.0
6427,24269,1.0
6427,24300,1.0
6427,24344,1.0
6427,24453,1.0
6427,24695,1.0
6427,24962,1.0
6427,25263,1.0
6427,25290,1.0
6427,25824,1.0
6427,25910,1.0
6427,25982,1.0
6427,26186,1.0
6427,26770,1.0
6427,26772,1.0
6427,26838,1.0
6427,27271,1.0
6427,27354,1.0
6427,27637,1.0
6427,28038,1.0
6427,28203,1.0
6427,29113,1.0
6427,29115,1.0
6427,29480,1.0
6427,29895,1.0
6427,29989,1.0
6427,30011,1.0
6427,31563,1.0
6427,31629,1.0
6427,32512,1.0
6427,32622,1.0
6427,32649,1.0
6427,32977,1.0
6427,34070,1.0
6427,34651,1.0
6427,35543,1.0
6427,35689,1.0
6427,36039,1.0
6427,36107,1.0
6427,36178,1.0
6427,37554,1.0
6427,37682,1.0
6427,37886,1.0
6427,40188,1.0
6427,41835,1.0
6427,42632,1.0
6427,43096,1.0
6427,43147,1.0
6427,43990,1.0
6427,44261,1.0
6427,44541,1.0
6427,46111,1.0
6427,46558,1.0
6427,46681,1.0
6427,46889,1.0
6427,47246,1.0
6427,47354,1.0
6427,47640,1.0
6427,49219,1.0
6427,49258,1.0
6427,49439,1.0
6427,50244,1.0
6427,52663,1.0
6427,52801,1.0
6427,53172,1.0
6427,54456,1.0
6427,54593,1.0
6427,54648,1.0
6427,54701,1.0
6427,54938,1.0
6427,54989,1.0
6427,55023,1.0
6427,55093,1.0
6427,56337,1.0
6427,56486,1.0
6427,56507,1.0
6427,56956,1.0
6427,57038,1.0
6427,57218,1.0
6427,57356,1.0
6427,57867,1.0
6427,57987,1.0
6427,58019,1.0
6427,58537,1.0
6427,58923,1.0
6427,59017,1.0
6427,59319,1.0
6427,59569,1.0
6427,59744,1.0
6427,59857,1.0
6427,59916,1.0
6427,59992,1.0
6427,60058,1.0
6427,60345,1.0
6427,60346,1.0
6427,60362,1.0
6496,21771,1.0
6509,9497,1.0
6700,281,2.0
6700,370,1.0
6700,1467,2.0
6700,1468,1.0
6700,5726,1.0
6700,8854,1.0
6700,11627,1.0
6700,11787,1.0
6700,12012,1.0
