source_id,target_id,weight
195,36987,2.0
195,39751,1.0
195,39752,2.0
195,42262,3.0
195,47362,2.0
195,53975,4.0
200,744,1.0
200,6814,1.0
200,13464,1.0
200,30659,1.0
200,53986,1.0
201,1343,1.0
201,2172,1.0
201,13247,1.0
201,49785,1.0
202,11703,1.0
202,54061,1.0
207,220,8.0
207,9294,3.0
207,11499,1.0
207,12425,12.0
207,14192,2.0
207,14609,2.0
207,17646,4.0
207,24027,2.0
207,24986,5.0
207,26571,1.0
207,29344,2.0
207,29630,3.0
207,35533,1.0
207,39686,5.0
207,42926,3.0
207,44151,1.0
207,47091,2.0
207,47922,1.0
207,51611,1.0
207,52094,2.0
207,53275,2.0
207,57657,1.0
207,59833,3.0
207,59834,3.0
210,3764,1.0
210,6064,1.0
210,6065,1.0
210,8969,1.0
210,18852,1.0
210,19180,1.0
210,21861,1.0
210,22735,1.0
210,23002,1.0
210,35456,1.0
210,35482,1.0
210,38399,1.0
210,40145,1.0
210,41170,1.0
210,52440,1.0
211,13494,1.0
211,52929,1.0
220,11499,1.0
220,12425,8.0
220,24027,3.0
220,24986,5.0
220,29344,1.0
220,39686,5.0
220,47091,1.0
220,47922,1.0
220,52094,1.0
220,53275,1.0
226,8648,1.0
226,9321,1.0
226,12968,1.0
226,30410,1.0
226,34244,1.0
226,40663,1.0
226,45254,1.0
226,49500,1.0
226,51259,1.0
240,4347,1.0
240,6483,1.0
240,8534,1.0
240,18288,2.0
240,20121,1.0
240,27561,2.0
240,32962,1.0
240,34217,2.0
240,37146,1.0
240,45698,1.0
240,47917,1.0
240,54845,1.0
240,59071,1.0
241,3467,1.0
241,13104,1.0
241,18481,1.0
241,24990,1.0
241,29280,1.0
241,50630,1.0
241,59103,1.0
242,10656,1.0
242,12651,1.0
242,13103,2.0
242,17875,1.0
242,18430,1.0
242,20614,1.0
242,26134,1.0
242,37937,1.0
242,40575,2.0
242,40576,2.0
242,40586,1.0
242,40897,1.0
242,48717,4.0
242,55256,1.0
257,27259,1.0
257,40639,1.0
257,45995,1.0
257,46691,1.0
257,54860,1.0
261,4676,1.0
261,8395,1.0
261,20613,1.0
261,37521,1.0
261,39566,1.0
261,49939,1.0
263,7888,1.0
263,9322,2.0
263,15102,1.0
263,20901,3.0
263,22208,1.0
263,24968,1.0
263,34660,1.0
263,41693,4.0
263,42117,1.0
263,42941,2.0
263,43536,1.0
263,43537,1.0
263,46726,1.0
263,49484,2.0
263,49692,1.0
263,52328,3.0
263,56067,1.0
264,14902,2.0
264,26172,2.0
264,41594,2.0
270,1582,3.0
270,5823,2.0
270,5824,1.0
270,19617,1.0
270,43694,1.0
270,45649,3.0
270,58444,3.0
278,7529,2.0
278,17142,1.0
278,17143,1.0
278,18379,2.0
278,36836,1.0
278,45371,2.0
278,55235,2.0
278,60155,2.0
291,11457,1.0
291,13860,1.0
291,14516,2.0
291,31031,1.0
291,41828,3.0
291,52620,2.0
293,1490,1.0
293,10872,1.0
293,59592,1.0
295,965,1.0
295,22245,1.0
295,23219,1.0
295,28434,1.0
295,33777,1.0
300,12948,1.0
300,13199,1.0
300,16437,1.0
300,23103,1.0
300,27917,1.0
300,33946,1.0
300,46761,1.0
300,51671,1.0
300,57364,1.0
301,335,1.0
301,5946,1.0
301,7448,1.0
301,7571,1.0
301,7892,1.0
301,11932,1.0
301,13854,1.0
301,14649,1.0
301,14815,1.0
301,16633,1.0
301,19104,1.0
301,20952,1.0
301,21267,1.0
301,22517,1.0
301,24133,1.0
301,24385,1.0
301,25048,1.0
301,25382,1.0
301,25389,1.0
301,25925,1.0
301,27280,1.0
301,28084,1.0
301,31560,1.0
301,32187,1.0
301,32448,1.0
301,32645,1.0
301,32666,1.0
301,34930,1.0
301,36219,1.0
301,37194,1.0
301,39329,1.0
301,46741,1.0
301,47327,1.0
301,49318,1.0
301,49373,1.0
301,49498,1.0
301,52374,1.0
301,52712,1.0
301,52789,1.0
301,52806,1.0
301,53198,1.0
301,55357,1.0
301,55495,1.0
301,55733,1.0
301,59396,1.0
301,59450,1.0
301,59560,1.0
301,59652,1.0
301,59847,1.0
301,60386,1.0
303,539,1.0
303,3217,1.0
303,5574,1.0
303,29639,1.0
303,33461,1.0
303,53900,1.0
306,8879,1.0
306,14591,1.0
306,16013,1.0
306,26142,1.0
306,30716,1.0
306,42592,1.0
306,42770,1.0
306,60080,1.0
306,60081,1.0
310,1382,5.0
310,5590,5.0
310,5664,5.0
310,5739,1.0
310,6570,5.0
310,8508,5.0
310,10720,5.0
310,11669,5.0
310,11675,5.0
310,14371,4.0
310,14816,4.0
310,15024,4.0
310,16392,3.0
310,17318,4.0
310,23649,5.0
310,26029,4.0
310,26488,4.0
310,28202,1.0
310,30304,4.0
310,30376,4.0
310,31404,1.0
310,31405,3.0
310,33936,1.0
310,33937,3.0
310,35268,4.0
310,52796,3.0
310,58862,1.0
310,60150,4.0
310,60151,1.0
310,60407,4.0
317,15880,1.0
317,17942,1.0
317,18700,1.0
317,25892,1.0
317,27874,1.0
317,33205,1.0
328,14711,1.0
328,18997,1.0
328,31187,1.0
328,49381,1.0
331,12525,2.0
331,16926,1.0
331,18108,2.0
331,18112,2.0
331,19073,1.0
331,36190,2.0
331,45332,1.0
331,49940,1.0
331,57948,2.0
331,58803,2.0
335,363,1.0
335,601,1.0
335,3007,1.0
335,4814,1.0
335,5946,1.0
335,6915,1.0
335,7448,1.0
335,7571,1.0
335,7633,1.0
335,7892,1.0
335,8388,1.0
335,8522,1.0
335,8586,1.0
335,8633,1.0
335,11932,1.0
335,11949,1.0
335,13854,1.0
335,14649,1.0
335,14815,1.0
335,15405,1.0
335,15878,1.0
335,16633,1.0
335,17082,1.0
335,19104,1.0
335,20183,1.0
335,20622,1.0
335,20626,1.0
335,20710,1.0
335,20952,1.0
335,21211,1.0
335,21267,2.0
335,21469,1.0
335,22264,1.0
335,22517,2.0
335,22527,1.0
335,23337,1.0
335,23414,1.0
335,23470,1.0
335,23528,1.0
335,23645,1.0
335,23911,1.0
335,24133,1.0
335,24385,1.0
335,25048,2.0
335,25268,1.0
335,25382,1.0
335,25389,1.0
335,25767,1.0
335,25925,1.0
335,25986,1.0
335,27280,1.0
335,27331,1.0
335,28084,1.0
335,28196,1.0
335,28972,1.0
335,29822,1.0
335,29978,1.0
335,31273,1.0
335,31560,1.0
335,31710,1.0
335,32187,1.0
335,32446,1.0
335,32448,2.0
335,32645,2.0
335,32666,1.0
335,32714,1.0
335,34930,2.0
335,35631,1.0
335,36035,1.0
335,36219,2.0
335,36274,1.0
335,36282,1.0
335,36846,1.0
335,36897,1.0
335,37194,1.0
335,39119,1.0
335,39329,1.0
335,39959,1.0
335,40280,1.0
335,42473,1.0
335,43279,1.0
335,44516,1.0
335,46741,1.0
335,47327,1.0
335,47536,1.0
335,49318,1.0
335,49373,1.0
335,49495,1.0
335,49498,1.0
335,49710,1.0
335,51488,1.0
335,51673,1.0
335,52374,1.0
335,52390,1.0
335,52712,2.0
335,52788,1.0
335,52789,1.0
335,52806,1.0
335,53188,1.0
335,53198,2.0
335,54484,1.0
335,54725,1.0
335,55357,1.0
335,55495,1.0
335,55497,1.0
335,55733,1.0
335,55952,1.0
335,57185,1.0
335,57327,1.0
335,57716,1.0
335,58544,1.0
335,59170,1.0
335,59286,1.0
335,59396,2.0
335,59403,1.0
335,59450,1.0
335,59559,1.0
335,59560,1.0
335,59585,1.0
335,59588,1.0
335,59613,1.0
335,59652,1.0
335,59847,1.0
335,60381,1.0
335,60386,1.0
336,3044,1.0
336,38544,1.0
336,41264,1.0
336,46484,1.0
336,58451,1.0
338,3260,1.0
338,5802,1.0
338,18611,1.0
338,21378,1.0
338,23310,1.0
338,25818,1.0
338,26176,1.0
338,32034,1.0
338,55531,1.0
338,56755,1.0
342,10027,1.0
342,15754,1.0
342,32887,1.0
342,48746,1.0
342,51359,1.0
344,2198,3.0
344,9817,2.0
344,13729,1.0
344,14141,2.0
344,14142,1.0
344,15992,2.0
344,23503,1.0
344,26451,2.0
344,29492,1.0
344,30824,2.0
344,33826,1.0
344,34580,1.0
344,38895,2.0
344,39791,2.0
344,40502,1.0
344,41638,2.0
344,44184,2.0
344,44210,3.0
344,46091,1.0
344,52242,1.0
344,58213,1.0
344,60331,2.0
347,17400,3.0
347,23805,1.0
347,23918,1.0
347,32942,1.0
347,33827,1.0
347,34751,1.0
347,41417,1.0
347,44622,1.0
347,46179,1.0
347,47848,1.0
347,60161,1.0
349,20598,1.0
349,36695,1.0
351,903,3.0
351,926,1.0
351,1350,3.0
351,2199,1.0
351,4220,1.0
351,4349,1.0
351,4350,1.0
351,4428,2.0
351,5672,2.0
351,6219,1.0
351,6881,1.0
351,7441,1.0
351,8368,15.0
351,8616,1.0
351,8617,3.0
351,11469,16.0
351,12050,1.0
351,12193,2.0
351,13718,1.0
351,15796,16.0
351,15797,4.0
351,17282,2.0
351,17865,1.0
351,18164,6.0
351,18895,1.0
351,19438,4.0
351,19908,2.0
351,20225,5.0
351,20702,2.0
351,20848,1.0
351,21023,1.0
351,21530,1.0
351,21743,3.0
351,22643,5.0
351,23209,1.0
351,25645,2.0
351,25989,1.0
351,26449,3.0
351,26450,2.0
351,28309,2.0
351,28310,2.0
351,28311,7.0
351,28327,1.0
351,28880,1.0
351,29780,3.0
351,32577,2.0
351,32936,1.0
351,34550,2.0
351,35362,4.0
351,35622,1.0
351,35994,4.0
351,37421,3.0
351,37422,2.0
351,38651,5.0
351,38891,1.0
351,38894,3.0
351,39859,2.0
351,41749,1.0
351,42552,1.0
351,44183,2.0
351,44656,3.0
351,44932,2.0
351,45622,17.0
351,46724,1.0
351,50191,1.0
351,50677,3.0
351,51338,1.0
351,51339,1.0
351,52072,3.0
351,53153,1.0
351,54168,4.0
351,54186,1.0
351,54187,11.0
351,56125,9.0
351,56126,2.0
351,56797,1.0
351,57882,1.0
351,58292,2.0
351,58456,5.0
351,59525,1.0
351,60403,2.0
358,5015,1.0
358,10406,1.0
358,23313,1.0
358,24667,1.0
358,46048,1.0
358,57517,1.0
363,601,1.0
363,3007,1.0
363,4814,1.0
363,6915,1.0
363,7633,1.0
363,8388,1.0
363,8522,1.0
363,8586,1.0
363,8633,1.0
363,11949,1.0
363,15405,1.0
363,15878,1.0
363,17082,1.0
363,20183,1.0
363,20622,1.0
363,20626,1.0
363,20710,1.0
363,21211,1.0
363,21267,1.0
363,21469,1.0
363,22264,1.0
363,22517,1.0
363,22527,1.0
363,23337,1.0
363,23414,1.0
363,23470,1.0
363,23528,1.0
363,23645,1.0
363,23911,1.0
363,25048,1.0
363,25268,1.0
363,25767,1.0
363,25986,1.0
363,27331,1.0
363,28196,1.0
363,28972,1.0
363,29822,1.0
363,29978,1.0
363,31273,1.0
363,31710,1.0
363,32446,1.0
363,32448,1.0
363,32645,1.0
363,32714,1.0
363,34930,1.0
363,35631,1.0
363,36035,1.0
363,36219,1.0
363,36274,1.0
363,36282,1.0
363,36846,1.0
363,36897,1.0
363,39119,1.0
363,39959,1.0
363,40280,1.0
363,42473,1.0
363,43279,1.0
363,44516,1.0
363,47536,1.0
363,49495,1.0
363,49710,1.0
363,51488,1.0
363,51673,1.0
363,52390,1.0
363,52712,1.0
363,52788,1.0
363,53188,1.0
363,53198,1.0
363,54484,1.0
363,54725,1.0
363,55497,1.0
363,55952,1.0
363,57185,1.0
363,57327,1.0
363,57716,1.0
363,58544,1.0
363,59170,1.0
363,59286,1.0
363,59396,1.0
363,59403,1.0
363,59559,1.0
363,59585,1.0
363,59588,1.0
363,59613,1.0
363,60381,1.0
364,7515,1.0
364,37266,1.0
364,53658,1.0
364,56343,1.0
386,6211,1.0
386,25899,1.0
386,48600,1.0
386,49177,1.0
389,10961,1.0
389,15025,1.0
389,29987,1.0
390,17299,1.0
390,21235,1.0
390,29348,2.0
390,32191,1.0
390,38889,1.0
407,22215,1.0
407,38176,1.0
407,38219,1.0
407,38692,1.0
411,18251,1.0
411,19679,1.0
411,53542,1.0
413,9009,2.0
413,36082,2.0
413,37930,1.0
413,40792,1.0
413,52881,2.0
424,7841,1.0
424,16508,1.0
424,18493,1.0
424,18799,1.0
424,28949,1.0
424,32177,1.0
424,47076,1.0
424,51766,1.0
424,58275,1.0
429,48618,1.0
430,14280,2.0
430,17060,2.0
430,34268,1.0
430,34683,2.0
430,53933,2.0
445,7700,1.0
445,8979,1.0
445,28431,1.0
445,33181,1.0
445,33257,1.0
445,44240,1.0
445,51256,1.0
455,9063,2.0
455,16300,2.0
455,31205,2.0
455,31492,2.0
455,31495,2.0
455,58845,2.0
464,28551,1.0
464,29746,1.0
464,43458,1.0
464,54500,1.0
465,7035,1.0
465,26101,1.0
465,46176,1.0
466,20518,1.0
470,9214,1.0
470,18683,1.0
471,2842,1.0
471,2993,1.0
471,2995,1.0
471,30561,2.0
471,43104,1.0
471,50350,1.0
475,18706,1.0
475,18761,3.0
475,27380,2.0
475,27722,1.0
475,31096,1.0
475,32479,2.0
475,33496,3.0
475,47737,2.0
475,48436,2.0
475,50911,2.0
475,50955,1.0
475,51315,3.0
475,51618,1.0
475,51843,2.0
475,52053,1.0
479,1514,1.0
479,2783,1.0
479,13238,1.0
479,14338,1.0
479,16757,1.0
479,28226,1.0
479,32302,1.0
479,34828,1.0
479,35433,1.0
479,35499,1.0
479,42269,1.0
479,53026,1.0
483,41226,1.0
483,47255,1.0
483,52684,1.0
483,58412,1.0
483,59878,1.0
490,21422,1.0
490,35027,1.0
490,40216,1.0
490,52283,1.0
490,59163,1.0
502,2468,1.0
502,3047,1.0
502,3965,1.0
502,15586,1.0
502,17420,1.0
502,53307,1.0
502,55656,1.0
511,7023,1.0
511,30910,1.0
511,43586,1.0
511,49625,1.0
515,10994,1.0
515,33454,1.0
515,50935,1.0
519,4306,1.0
519,6230,1.0
519,6387,1.0
519,9745,4.0
519,10177,1.0
519,11850,1.0
519,16917,1.0
519,17691,1.0
519,23146,1.0
519,27659,1.0
519,27939,1.0
519,29074,1.0
519,29399,4.0
519,29601,1.0
519,29602,1.0
519,30494,1.0
519,30586,1.0
519,32142,1.0
519,34420,1.0
519,35732,3.0
519,39123,1.0
519,40974,1.0
519,41461,1.0
519,50999,4.0
519,51143,1.0
519,51865,1.0
519,53133,1.0
519,55751,3.0
519,55969,1.0
519,56336,1.0
