id_autor
281
370
631
730
812
1221
1331
1467
1468
1746
2385
2513
2679
2857
3152
3202
3294
3364
3634
3635
4119
4369
4563
4566
4729
4847
4992
5318
5351
5527
5644
5726
5959
6059
6404
6425
6427
6496
6509
6699
6700
6802
6964
7592
7612
7833
8267
8549
8608
8609
8854
9497
9518
9981
10140
10153
10250
10668
10874
10974
11132
11133
11316
11624
11627
11781
11787
11794
11805
11895
12004
12012
12043
12214
12438
12614
12724
12742
13016
13125
13184
13602
13926
14373
14904
15074
15103
15344
15512
15672
15679
15791
16602
16753
16799
16841
16896
16958
17014
17075
17083
17432
17522
17980
18089
19240
19422
19478
19479
19701
19770
19839
20087
20230
20239
20375
20676
20803
20978
20979
21020
21391
21417
21427
21435
21565
21762
21771
21973
22038
22068
22256
22547
22694
22711
22722
22765
22912
23183
23239
23260
23434
23451
23456
23524
23963
23986
24154
24250
24269
24300
24344
24382
24453
24496
24695
24744
24803
24848
24962
25021
25088
25263
25290
25373
25375
25393
25570
25650
25710
25738
25755
25756
25824
25839
25901
25910
25947
25968
25982
26111
26186
26204
26663
26770
26772
26838
27108
27128
27271
27354
27590
27633
27637
27672
27747
27949
27970
27977
28017
28038
28203
28393
28473
29109
29113
29115
29480
29583
29895
29976
29989
30000
30011
30307
30339
30616
31563
31629
31723
31761
31962
32025
32147
32148
32512
32622
32632
32635
32649
32810
32893
32977
33650
33903
34053
34070
34432
34511
34651
35368
35543
35689
36039
36107
36178
36220
36511
36657
36668
36937
37183
37199
37237
37246
37498
37554
37682
37886
37961
38345
39046
39047
39233
39245
39920
40188
40524
40559
40560
40758
40810
41277
41349
41396
41497
41510
41614
41697
41835
42632
42732
42932
43096
43142
43147
43351
43640
43990
44011
44078
44146
44200
44261
44504
44541
44545
44725
45056
45319
46001
46111
46558
46681
46833
46889
47177
47204
47246
47354
47611
47616
47640
47779
47849
47879
48016
49127
49137
49219
49258
49439
49557
49609
49668
49703
49824
49862
50244
50693
50763
50788
51082
51153
51162
51163
51227
51733
51960
52157
52248
52645
52663
52770
52801
52814
52815
52820
53172
53194
53265
53559
53581
53752
53753
54060
54167
54189
54194
54456
54593
54618
54648
54701
54784
54938
54952
54981
54989
55019
55023
55082
55093
55123
55238
55351
55796
55800
55886
56337
56486
56507
56956
57038
57150
57218
57245
57356
57430
57521
57580
57637
57867
57868
57987
58019
58537
58816
58864
58923
58981
59017
59234
59319
59331
59445
59457
59469
59482
59569
59744
59857
59916
59929
59992
60058
60345
60346
60354
60362
60419
60430
60568
